agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Southern Ute Tribal Police Department,2023,Colorado,0,CO03402,0,0,0,0,0,3,3,0,0,0,0,0,0,70,7,3,8,7,45,3,1,2,0,17,1,1,0,0,94,0,25,28,21,49,0,0,0,0,0,0,0,0,0,0,51,4,3,7,6,31,0,0,0,0,5,1,1,0,0,57,0,20,20,6,26,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,3,0,0,0,0,10,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Ute Tribal Police Department,2022,Colorado,0,CO03402,0,0,0,0,0,4,4,0,0,0,0,0,0,69,3,1,20,17,28,4,0,4,0,19,5,5,0,0,101,0,41,45,28,73,0,0,1,1,0,0,0,0,0,0,57,2,1,18,13,23,2,0,2,0,3,2,2,0,0,65,0,34,35,7,42,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,1,1,0,1,0,1,0,0,0,0,7,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Ute Tribal Police Department,2021,Colorado,0,CO03402,0,0,0,0,0,7,7,0,0,0,0,0,0,74,13,7,8,7,39,7,6,1,0,21,3,1,0,2,112,0,35,42,31,73,0,0,1,1,0,0,0,0,0,0,58,12,5,7,7,27,0,0,0,0,3,0,0,0,0,62,0,31,32,3,35,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,0,0,0,0,2,0,0,0,0,10,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Ute Tribal Police Department,2020,Colorado,,CO03402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southern Ute Tribal Police Department,2019,Colorado,0,CO03402,0,0,0,0,0,1,0,1,0,0,0,0,0,43,0,2,3,8,30,4,3,1,0,20,2,2,0,0,70,0,13,14,26,40,0,0,1,0,1,0,0,0,0,0,43,0,2,3,8,30,2,1,1,0,4,2,2,0,0,52,0,13,14,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Southern Ute Tribal Police Department,2018,Colorado,0,CO03402,0,0,5,0,0,1,1,0,0,0,0,0,0,44,3,2,5,3,31,6,2,4,0,23,4,2,1,1,78,0,13,14,33,47,0,0,1,1,0,0,0,0,0,0,42,2,2,5,3,30,2,1,1,0,9,4,2,1,1,58,0,12,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Southern Ute Tribal Police Department,2017,Colorado,0,CO03402,0,0,2,0,0,1,1,0,0,0,0,0,0,60,11,4,2,1,42,6,4,1,1,63,9,6,1,2,139,0,18,19,78,97,0,0,1,1,0,0,0,0,0,0,51,10,3,2,1,35,4,3,1,0,24,8,5,1,2,88,0,16,17,36,53,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,5,0,1,1,2,3,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,2,0,1,1,2,0,0,0,0,8,0,1,2,4,6
Southern Ute Tribal Police Department,2016,Colorado,0,CO03402,0,0,4,0,0,4,3,1,0,0,0,0,0,54,1,0,2,2,49,9,4,4,1,44,10,8,0,2,121,0,5,9,63,72,0,0,0,0,0,0,0,0,0,0,43,1,0,1,1,40,2,1,1,0,2,3,3,0,0,50,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,10,0,0,4,6,10
Southern Ute Tribal Police Department,2015,Colorado,0,CO03402,0,0,5,0,0,1,0,1,0,0,0,0,0,49,0,1,1,6,41,0,0,0,0,15,1,0,1,0,66,0,8,9,16,25,0,0,1,0,1,0,0,0,0,0,44,0,1,1,6,36,0,0,0,0,1,1,0,1,0,47,0,8,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,6,0,0,0,0,14,0,0,1,10,11
Southern Ute Tribal Police Department,2014,Colorado,0,CO03402,0,0,1,0,0,3,3,0,0,0,0,0,0,48,1,1,2,2,42,5,4,1,0,0,4,4,0,0,60,0,6,9,9,18,0,0,3,3,0,0,0,0,0,0,38,0,1,2,1,34,2,2,0,0,0,2,2,0,0,45,0,4,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
