agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Indianapolis Police,2023,Indiana,887131,INIPD00,1,0,0,168,7,496,467,29,1545,960,72,124,389,21089,4324,693,1547,373,14152,5463,4306,771,386,19782,6891,5799,825,267,55441,0,6937,9146,32136,41282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2022,Indiana,886455,INIPD00,0,0,0,210,1,574,530,44,1638,986,80,146,426,20409,4249,693,1586,542,13339,4817,3642,771,404,20699,4619,3609,844,166,52967,0,7070,9492,30135,39627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2021,Indiana,895826,INIPD00,0,0,0,246,4,615,573,42,1827,1142,92,174,419,20183,4209,692,1283,499,13500,4361,3296,745,320,20936,5068,4125,777,166,53240,0,6683,9371,30365,39736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2020,Indiana,890672,INIPD00,1,0,0,216,4,636,594,42,2254,1363,120,236,535,19310,3836,796,1495,535,12648,5418,4008,947,463,20683,4972,3993,725,254,53493,0,6662,9768,31073,40841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019,Indiana,883699,INIPD00,0,0,338,118,3,624,589,35,2449,645,66,1339,399,14988,966,304,2749,621,10348,6383,4607,1198,578,21330,4251,3139,887,225,50146,0,4640,7831,31964,39795,9,0,11,10,1,3,2,0,0,1,28,6,0,0,4,18,6,2,3,1,25,25,21,3,1,107,0,10,33,56,89
Indianapolis Police,2018,Indiana,877584,INIPD00,0,0,743,162,2,677,645,32,3081,1600,164,225,1092,16541,2370,739,2477,1664,9291,7842,5175,1943,724,23448,4947,2758,1904,285,56700,0,7250,11170,36237,47407,14,0,16,16,0,5,0,0,0,5,31,8,0,4,3,16,10,6,2,2,38,29,21,7,1,143,0,15,50,77,127
Indianapolis Police,2017,Indiana,870788,INIPD00,0,0,704,156,5,668,641,27,3485,1914,157,258,1156,17288,2270,805,2497,1735,9981,8945,6126,1925,894,24569,4904,2809,1791,304,60020,0,7307,11616,38418,50034,18,0,4,4,0,4,1,0,0,3,35,3,0,0,6,26,11,2,8,1,25,53,33,16,4,150,0,9,35,89,124
Indianapolis Police,2016,Indiana,866351,INIPD00,1,0,671,148,3,684,656,28,3976,2088,201,274,1413,17124,2199,836,2421,1643,10025,10209,7183,2099,927,26335,4996,2854,1746,396,63475,0,7099,11907,41540,53447,22,0,9,9,0,9,5,1,1,2,132,6,3,8,12,103,57,41,9,7,91,60,38,17,5,380,0,29,69,208,277
Indianapolis Police,2015,Indiana,863675,INIPD00,0,0,671,148,1,677,643,34,3802,1940,150,263,1449,17788,1917,742,2316,1522,11291,11085,7797,2343,945,25301,4991,3311,1204,476,63793,0,6497,11124,41377,52501,9,0,6,6,0,9,2,1,2,4,83,4,0,8,5,66,21,16,5,0,51,42,35,5,2,221,0,17,41,114,155
Indianapolis Police,2014,Indiana,858238,INIPD00,0,0,649,136,1,573,552,21,3808,2003,224,261,1320,18060,1661,778,2250,1562,11809,12125,8312,2643,1170,24090,5179,3717,918,544,63972,0,6251,10768,41394,52162,23,0,2,2,0,3,1,0,0,2,41,2,0,4,0,35,3,1,1,1,15,29,29,0,0,116,0,6,34,47,81
Indianapolis Police,2013,Indiana,850220,INIPD00,1,0,752,129,1,656,625,31,3800,1963,176,253,1408,20807,1446,732,2266,1450,14913,13445,9040,2863,1542,26156,5005,3523,792,690,69999,0,5894,10479,44606,55085,13,0,12,11,1,13,5,2,1,5,100,10,3,6,9,72,9,5,3,1,52,56,45,9,2,255,0,28,66,117,183
Indianapolis Police,2012,Indiana,838650,INIPD00,0,0,810,97,0,436,398,38,3442,1681,158,211,1392,22131,1448,785,2238,1496,16164,14774,9957,3138,1679,27525,4599,3238,626,735,73004,0,5967,9942,46898,56840,12,0,10,10,0,16,5,0,3,8,118,8,4,6,8,92,39,23,11,5,125,56,49,5,2,376,0,26,64,220,284
Indianapolis Police,2011,Indiana,833024,INIPD00,0,0,651,96,0,435,394,41,3372,1578,194,230,1370,20551,1078,795,2021,1373,15284,15122,10555,2940,1627,26588,5257,3956,754,547,71421,0,5267,9170,46967,56137,9,0,2,2,0,1,1,0,0,0,20,1,2,3,0,14,5,1,2,2,18,19,14,4,1,74,0,6,18,42,60
Indianapolis Police,2010,Indiana,831388,INIPD00,0,0,660,92,4,461,395,66,3367,1525,210,204,1428,21112,951,876,2472,1427,15386,13938,9870,2686,1382,27530,4476,3256,761,459,70980,0,5726,9646,45944,55590,12,0,23,23,0,12,5,1,1,5,57,3,3,7,10,34,26,12,9,5,62,98,77,18,3,290,0,23,70,186,256
Indianapolis Police,2009,Indiana,813471,INIPD00,0,0,670,99,0,460,402,58,3929,2021,213,227,1468,20974,1089,833,2104,1245,15703,15217,10797,2861,1559,27717,4485,3301,732,452,72881,0,5271,9759,47419,57178,4,0,13,13,0,13,6,2,1,4,61,5,2,4,6,44,33,24,9,0,84,161,136,22,3,369,0,17,47,278,325
Indianapolis Police,2008,Indiana,808329,INIPD00,0,0,784,114,1,475,422,53,4023,2241,216,196,1370,20078,1093,818,2096,1116,14955,14267,9979,2997,1291,28466,6444,4751,1073,620,73868,0,5123,9735,49177,58912,5,0,22,20,2,12,8,1,0,3,50,7,2,7,5,29,19,16,1,2,76,183,156,24,3,367,0,21,60,278,338
Indianapolis Police,2007,Indiana,797268,INIPD00,0,0,696,114,0,505,440,65,4046,2153,246,223,1424,21316,1239,904,2012,1021,16140,13385,9553,2517,1315,29224,7680,5863,1264,553,76270,0,5176,9841,50289,60130,3,0,31,29,2,16,9,2,1,4,73,6,0,2,4,61,17,12,3,2,77,162,130,29,3,379,0,12,62,256,318
Indianapolis Police,2006,Indiana,800969,INIPD00,0,0,746,140,0,549,0,0,3249,0,0,0,0,16393,0,0,0,0,12642,11734,0,0,0,28929,8936,0,0,0,69930,0,3751,7689,49599,57288,2,0,22,0,0,17,0,0,0,0,53,0,0,0,0,35,68,0,0,0,164,80,0,0,0,406,0,18,59,312,371
Indianapolis Police,2005,Indiana,800304,INIPD00,0,0,677,108,0,527,427,100,3274,1910,197,120,1047,17231,913,710,1468,948,13192,11548,8458,1920,1170,29541,8992,5004,1178,2810,71221,0,4039,7948,50081,58029,6,0,32,30,2,23,12,0,0,11,69,4,1,5,8,51,95,68,15,12,420,119,101,16,2,764,0,18,79,634,713
Indianapolis Police,2004,Indiana,800589,INIPD00,2,0,689,109,1,479,401,78,2763,1551,135,106,971,15955,796,686,1367,867,12239,10920,7836,2019,1065,28364,7714,3902,1516,2296,66305,0,3716,7067,46998,54065,4,0,34,34,0,33,22,2,0,9,84,5,2,5,9,63,64,42,12,10,270,100,80,19,1,589,0,21,92,434,526
Indianapolis Police,2003,Indiana,800167,INIPD00,0,0,628,105,0,420,368,52,2828,1588,135,148,957,15635,707,603,1568,836,11921,10062,7230,1899,933,27891,7433,3834,1440,2159,64374,0,3714,7067,45386,52453,3,0,35,33,2,24,17,0,1,6,109,5,6,6,11,81,63,41,15,7,273,148,126,22,0,655,0,28,90,484,574
Indianapolis Police,2002,Indiana,804034,INIPD00,0,0,715,112,0,441,377,64,2937,1728,141,128,940,15438,755,630,1630,1013,11410,9662,6955,1791,916,24821,6502,4057,1407,1038,59913,0,4028,7518,40985,48503,2,0,26,23,3,45,30,0,1,14,115,4,4,9,15,83,195,131,27,37,388,249,228,19,2,1020,0,32,105,832,937
Indianapolis Police,2001,Indiana,798251,INIPD00,1,0,702,112,1,442,382,60,2787,1520,159,145,963,12904,828,653,1702,904,8817,9043,6668,1668,707,18224,6363,4585,1269,509,49876,0,4087,7428,33630,41058,3,0,15,14,1,20,11,1,0,8,84,6,5,4,6,63,110,78,18,14,225,200,179,20,1,657,0,21,59,535,594
Indianapolis Police,2000,Indiana,793778,INIPD00,0,0,647,96,1,443,393,50,2551,1223,146,242,940,11481,857,663,1512,721,7728,8095,5757,1784,554,16466,5985,4276,1227,482,45118,0,3753,6843,30546,37389,8,0,17,17,0,14,9,1,0,4,82,6,4,4,8,60,94,67,15,12,140,134,118,13,3,489,0,22,61,368,429
