agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pipestone County Sheriff's Office,2023,Minnesota,9353,MN05900,0,0,0,0,0,3,3,0,0,0,0,0,0,33,4,0,0,0,29,0,0,0,0,18,0,0,0,0,54,0,4,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pipestone County Sheriff's Office,2022,Minnesota,9236,MN05900,0,0,0,0,0,1,1,0,0,0,0,0,0,37,1,2,0,0,34,0,0,0,0,20,0,0,0,0,58,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pipestone County Sheriff's Office,2021,Minnesota,9095,MN05900,0,0,0,0,0,3,3,0,0,0,0,0,0,60,2,3,2,3,50,2,0,2,0,29,1,1,0,0,95,0,10,13,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pipestone County Sheriff's Office,2020,Minnesota,9041,MN05900,0,0,0,0,0,4,3,1,0,0,0,0,0,71,1,1,2,0,67,5,5,0,0,61,3,3,0,0,144,0,4,8,69,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Pipestone County Sheriff's Office,2019,Minnesota,8963,MN05900,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,2,1,2,132,14,14,0,0,64,2,2,0,0,217,0,5,5,80,85,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Pipestone County Sheriff's Office,2018,Minnesota,9007,MN05900,0,0,0,0,0,0,0,0,1,0,0,1,0,113,1,0,0,3,109,13,12,1,0,95,1,0,0,1,223,0,4,5,109,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Pipestone County Sheriff's Office,2017,Minnesota,9173,MN05900,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,99,16,12,4,0,54,0,0,0,0,170,0,1,1,70,71,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
Pipestone County Sheriff's Office,2016,Minnesota,9197,MN05900,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,3,115,12,12,0,0,47,1,0,0,1,178,0,3,3,60,63,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,2,2,0,0,4,1,1,0,0,29,0,0,0,7,7
Pipestone County Sheriff's Office,2015,Minnesota,9199,MN05900,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2,69,22,17,5,0,91,1,1,0,0,185,0,2,2,114,116,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,2,1,1,0,2,0,0,0,0,41,0,0,0,4,4
Pipestone County Sheriff's Office,2014,Minnesota,9208,MN05900,0,0,0,0,0,1,1,0,1,0,0,0,1,47,0,0,1,0,46,18,18,0,0,49,1,1,0,0,117,0,1,3,68,71,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,1,1,1,0,0,8,0,0,0,3,3
