agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Malden Police Department,2023,Missouri,3522,MO03506,0,0,0,0,0,3,3,0,1,0,0,0,1,80,1,3,4,2,70,11,1,10,0,66,4,3,0,1,165,0,10,14,81,95,0,0,0,0,0,0,0,0,0,0,27,0,2,1,1,23,4,0,4,0,14,2,2,0,0,47,0,4,4,20,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2022,Missouri,3568,MO03506,0,0,0,0,0,1,1,0,1,0,0,0,1,74,3,3,10,1,57,24,9,15,0,64,8,7,1,0,172,0,17,19,96,115,0,0,0,0,0,0,0,0,0,0,43,1,0,8,0,34,6,2,4,0,11,0,0,0,0,60,0,9,9,17,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2021,Missouri,3812,MO03506,0,0,0,0,0,4,4,0,0,0,0,0,0,65,5,6,4,1,49,13,9,4,0,57,22,18,3,1,161,0,16,20,92,112,0,0,2,2,0,0,0,0,0,0,40,4,1,2,1,32,3,2,1,0,14,5,3,2,0,64,0,8,10,22,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2020,Missouri,3851,MO03506,0,0,0,1,0,0,0,0,3,1,2,0,0,77,0,4,10,29,34,18,8,10,0,36,3,3,0,0,138,0,43,47,57,104,1,0,0,0,0,2,1,1,0,0,70,0,3,7,28,32,9,5,4,0,22,2,2,0,0,106,0,38,41,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,5,1,0,0,1,3,1,1,0,0,2,0,0,0,0,11,0,2,5,3,8
Malden Police Department,2019,Missouri,,MO03506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malden Police Department,2018,Missouri,3943,MO03506,0,0,0,2,0,0,0,0,4,2,1,0,1,39,2,1,6,10,20,21,10,10,1,31,5,0,0,5,102,0,19,25,57,82,2,0,0,0,0,4,2,1,0,1,37,1,1,6,10,19,14,5,8,1,24,5,0,0,5,86,0,18,24,43,67,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,1,1,0,2,0,0,0,0,7,0,1,1,4,5,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,3,1,4
Malden Police Department,2017,Missouri,4030,MO03506,0,0,0,0,0,0,0,0,3,1,0,0,2,71,2,3,4,35,27,28,11,15,2,51,7,5,1,1,160,0,44,47,86,133,0,0,0,0,0,1,0,0,0,1,71,2,3,4,35,27,10,6,4,0,40,5,5,0,0,127,0,44,45,55,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,2,4,0,0,0,0,10,0,0,0,10,10
Malden Police Department,2016,Missouri,4092,MO03506,0,0,0,2,0,0,0,0,1,0,0,1,0,63,5,1,5,25,27,41,24,12,5,60,8,8,0,0,175,0,36,39,109,148,1,0,0,0,0,1,0,0,1,0,59,5,1,5,22,26,21,13,6,2,44,6,6,0,0,132,0,33,35,71,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,4,0,0,0,1,3,7,2,2,3,13,1,1,0,0,27,0,1,3,21,24
Malden Police Department,2015,Missouri,4162,MO03506,0,0,0,1,0,0,0,0,1,1,0,0,0,53,5,1,2,5,40,14,11,3,0,45,0,0,0,0,114,0,13,15,59,74,1,0,0,0,0,0,0,0,0,0,47,5,1,2,3,36,5,2,3,0,37,0,0,0,0,90,0,11,12,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2014,Missouri,4230,MO03506,0,0,0,1,0,1,1,0,2,1,0,0,1,45,2,3,2,8,30,27,21,6,0,48,2,2,0,0,126,0,15,19,77,96,1,0,1,1,0,1,0,0,0,1,44,1,3,2,8,30,6,5,1,0,41,0,0,0,0,94,0,14,17,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2013,Missouri,4248,MO03506,0,0,0,0,0,0,0,0,1,1,0,0,0,50,1,3,3,1,42,23,21,2,0,57,4,4,0,0,135,0,8,9,84,93,0,0,0,0,0,0,0,0,0,0,47,1,3,2,1,40,6,6,0,0,38,2,2,0,0,93,0,7,7,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2012,Missouri,4285,MO03506,0,0,0,0,0,0,0,0,1,1,0,0,0,73,0,0,2,5,66,27,25,2,0,44,4,4,0,0,149,0,7,8,75,83,0,0,0,0,0,0,0,0,0,0,73,0,0,2,5,66,7,7,0,0,31,4,4,0,0,115,0,7,7,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2011,Missouri,4291,MO03506,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,5,7,35,23,22,1,0,36,3,3,0,0,109,0,12,12,62,74,0,0,0,0,0,0,0,0,0,0,47,0,0,5,7,35,10,10,0,0,31,1,1,0,0,89,0,12,12,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden Police Department,2010,Missouri,4275,MO03506,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,6,20,19,1,0,19,5,5,0,0,53,0,3,3,44,47,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,6,9,6,3,0,14,4,4,0,0,36,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,1,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
