agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: New Castle County,2017,Delaware,0,DE302SP,0,0,0,4,0,27,24,3,217,135,17,13,52,1524,91,44,89,40,1260,467,274,164,29,4067,159,114,26,19,6465,264,4,0,23,21,2,129,66,14,7,42,1252,59,34,68,37,1054,192,126,53,13,1898,30,18,10,2,3528,198,0,0,2,2,0,4,2,0,2,0,320,0,7,8,16,289,18,10,5,3,134,5,1,3,1,483,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2016,Delaware,0,DE302SP,0,0,0,4,0,45,45,0,323,166,32,28,97,1591,68,47,101,64,1311,479,302,147,30,4978,149,96,25,28,7569,280,3,0,28,28,0,135,58,9,16,52,1313,31,39,84,53,1106,139,83,46,10,2531,38,27,7,4,4187,207,0,0,11,11,0,13,4,3,0,6,333,4,6,13,19,291,10,7,2,1,158,6,6,0,0,531,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2015,Delaware,0,DE302SP,0,0,0,9,1,36,36,0,275,163,24,22,66,1792,88,49,105,64,1486,580,353,179,48,5159,140,88,35,17,7992,306,3,1,44,44,0,130,76,10,12,32,1501,39,42,96,55,1269,141,97,39,5,2613,16,11,4,1,4449,232,0,0,8,8,0,12,8,0,1,3,412,12,6,23,26,345,42,38,4,0,210,2,2,0,0,686,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2014,Delaware,0,DE302SP,0,0,0,3,0,43,43,0,334,155,50,16,113,1674,62,42,140,52,1378,553,314,184,55,5280,154,106,28,20,8041,296,3,0,22,21,1,178,68,34,7,69,1416,28,33,111,39,1205,157,74,71,12,2498,28,26,2,0,4302,211,0,0,6,6,0,11,2,0,0,9,364,3,5,10,16,330,11,6,4,1,204,1,1,0,0,597,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2013,Delaware,0,DE302SP,0,0,0,5,0,36,33,3,240,103,29,19,89,1751,60,53,117,40,1481,676,394,206,76,5196,177,119,43,15,8081,270,5,0,19,17,2,103,33,11,10,49,1439,30,43,85,30,1251,105,62,38,5,2326,23,17,1,5,4020,188,0,0,2,2,0,15,5,0,2,8,414,0,14,19,13,368,3,1,2,0,217,1,1,0,0,652,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2012,Delaware,0,DE302SP,0,0,0,7,0,12,12,0,313,167,25,26,95,1584,54,47,119,36,1328,529,318,163,48,4839,169,121,29,19,7453,256,5,0,7,7,0,144,73,9,15,47,1310,28,33,98,28,1123,97,57,35,5,2036,35,28,6,1,3634,187,0,0,0,0,0,13,3,1,0,9,377,1,7,18,10,341,10,4,4,2,234,3,1,2,0,637,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2011,Delaware,0,DE302SP,0,0,0,1,0,30,29,1,279,139,23,23,94,1640,28,57,155,37,1363,595,381,135,79,4758,186,138,30,18,7489,277,1,0,14,13,1,130,59,13,18,40,1350,12,46,118,27,1147,119,75,19,25,2021,24,17,5,2,3659,203,0,0,8,8,0,14,2,2,0,10,459,0,17,28,12,402,9,6,1,2,265,6,4,0,2,761,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2010,Delaware,0,DE302SP,0,0,0,2,0,28,28,0,389,195,57,31,106,1676,45,60,143,52,1376,627,413,131,83,4739,259,205,41,13,7720,300,2,0,19,19,0,168,65,34,14,55,1428,43,51,127,47,1160,101,66,23,12,1975,21,15,6,0,3714,268,0,0,2,2,0,11,1,0,1,9,403,2,8,27,16,350,10,5,3,2,263,3,1,2,0,692,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2009,Delaware,0,DE302SP,0,0,0,7,0,17,17,0,315,145,32,16,122,1930,70,49,162,49,1600,622,414,125,83,4538,243,178,42,23,7672,330,1,0,16,16,0,127,58,7,7,55,1593,38,39,131,39,1346,160,118,27,15,2007,25,13,10,2,3929,247,0,0,4,4,0,11,1,0,0,10,496,1,8,22,17,448,10,6,2,2,289,2,1,1,0,812,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,2008,Delaware,0,DE302SP,0,0,0,2,0,28,27,1,315,157,28,22,108,2200,46,76,178,59,1841,663,427,170,66,4790,331,225,79,27,8329,359,3,0,12,12,0,138,55,15,11,57,1882,29,70,147,49,1587,119,75,33,11,1902,33,26,3,4,4089,295,0,0,3,3,0,14,1,2,1,10,653,2,31,21,17,582,9,6,2,1,300,9,8,0,1,988,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
