agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Salem County,2020,New Jersey,25254,NJ017SP,0,0,0,0,0,4,4,0,7,4,0,0,3,132,5,1,1,0,125,54,45,8,1,99,12,6,4,2,308,0,7,18,165,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2019,New Jersey,25089,NJ017SP,0,0,0,0,0,5,5,0,3,1,1,0,1,131,2,0,7,0,122,43,28,11,4,122,17,7,4,6,321,0,9,17,182,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2018,New Jersey,24532,NJ017SP,0,0,0,0,0,2,2,0,6,2,1,0,3,122,2,1,4,5,110,81,46,32,3,191,17,7,5,5,419,0,12,20,289,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2017,New Jersey,25822,NJ017SP,0,0,1,0,0,6,6,0,6,2,0,1,3,116,2,4,8,4,98,93,76,12,5,131,12,6,3,3,364,0,18,30,236,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2016,New Jersey,25661,NJ017SP,0,0,0,0,0,6,6,0,12,4,0,2,6,131,2,4,9,6,110,90,47,38,5,134,15,9,0,6,388,0,21,39,239,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2015,New Jersey,26056,NJ017SP,0,0,0,1,0,12,12,0,4,1,1,0,2,162,1,5,15,10,131,146,91,46,9,214,5,1,2,2,544,0,31,48,365,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2014,New Jersey,26467,NJ017SP,0,0,0,0,0,4,4,0,3,0,0,1,2,167,3,2,13,5,144,165,107,51,7,224,23,12,4,7,586,0,23,30,412,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2013,New Jersey,26670,NJ017SP,0,0,0,0,0,1,1,0,11,4,2,0,5,145,2,2,9,11,121,162,114,42,6,194,15,8,4,3,528,0,24,36,371,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2012,New Jersey,26684,NJ017SP,0,0,0,0,0,2,2,0,5,2,1,0,2,165,0,8,7,4,146,190,134,45,11,237,13,4,5,4,612,0,19,26,440,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Salem County,2011,New Jersey,26714,NJ017SP,0,0,0,1,0,7,7,0,4,0,0,3,1,211,2,3,8,8,190,189,129,46,14,191,17,6,5,6,620,0,21,33,397,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
