agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hyde Park Town Police Department,2023,New York,21229,NY01365,0,0,0,0,0,3,3,0,0,0,0,0,0,83,0,2,3,2,76,10,5,4,1,77,6,5,1,0,179,0,7,10,93,103,0,0,0,0,0,0,0,0,0,0,46,0,2,2,2,40,2,0,2,0,12,1,1,0,0,61,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,0,1,0,0,1,1,0,0,8,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2022,New York,21071,NY01365,0,0,0,0,0,2,2,0,1,0,0,0,1,56,1,3,3,0,49,11,1,9,1,78,8,4,2,2,156,0,7,10,97,107,0,0,0,0,0,0,0,0,0,0,34,0,3,3,0,28,2,1,1,0,10,0,0,0,0,46,0,6,6,12,18,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2021,New York,20641,NY01365,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,1,2,1,59,8,3,5,0,52,4,3,0,1,127,0,4,4,64,68,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,1,1,0,0,10,1,1,0,0,33,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2020,New York,20766,NY01365,0,0,0,0,0,2,2,0,2,0,0,1,1,50,0,2,5,4,39,4,4,0,0,47,5,5,0,0,110,0,11,15,56,71,0,0,0,0,0,1,0,0,1,0,40,0,2,5,3,30,1,0,1,0,28,5,4,0,1,75,0,10,11,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2019,New York,20808,NY01365,0,0,0,0,0,0,0,0,1,1,0,0,0,36,0,2,0,1,33,10,4,6,0,73,1,1,0,0,121,0,3,4,84,88,0,0,0,0,0,0,0,0,0,0,35,0,1,0,3,31,4,1,3,0,59,1,1,0,0,99,0,4,4,64,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2018,New York,21046,NY01365,0,0,0,0,0,2,2,0,3,1,1,0,1,34,0,3,1,0,30,19,9,9,1,70,2,2,0,0,130,0,4,9,91,100,0,0,2,2,0,2,1,1,0,0,34,0,3,1,0,30,25,13,11,1,38,2,2,0,0,103,0,4,8,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2017,New York,20960,NY01365,0,0,0,0,0,1,1,0,1,0,1,0,0,39,2,4,1,1,31,20,16,4,0,84,2,1,0,1,147,0,8,10,106,116,0,0,1,1,0,1,1,0,0,0,38,2,5,1,1,29,10,7,3,0,65,2,1,0,1,117,0,9,11,77,88,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2016,New York,21140,NY01365,0,0,0,0,0,1,1,0,3,1,0,2,0,31,2,2,1,0,26,18,7,11,0,94,1,0,0,1,148,0,5,9,113,122,0,0,0,0,0,3,0,0,2,1,32,2,2,1,0,27,17,8,9,0,78,2,2,0,0,132,0,5,8,97,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2015,New York,21241,NY01365,0,0,0,0,0,1,1,0,4,2,0,1,1,40,0,2,1,0,37,29,17,11,1,82,5,4,0,1,161,0,3,8,116,124,0,0,2,2,0,4,2,0,1,1,38,0,1,1,1,35,14,6,8,0,63,3,2,0,1,124,0,3,9,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2014,New York,21326,NY01365,0,0,0,0,0,0,0,0,4,2,1,0,1,71,1,4,3,2,61,25,15,10,0,107,5,5,0,0,212,0,10,14,137,151,0,0,0,0,0,5,3,1,0,1,69,1,3,4,2,59,18,13,5,0,70,2,2,0,0,164,0,10,15,90,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
