agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grosse Pointe Park Department Of Public Safety,2023,Michigan,11255,MI82448,0,0,0,0,0,1,1,0,3,2,0,0,1,19,2,1,0,0,16,8,5,1,2,113,73,71,1,1,217,0,3,7,194,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2022,Michigan,11287,MI82448,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,2,8,20,17,2,1,113,31,29,0,2,176,0,4,4,164,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2021,Michigan,10918,MI82448,0,0,0,0,0,3,3,0,1,1,0,0,0,17,0,0,1,0,16,9,7,2,0,79,17,17,0,0,126,0,1,5,105,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2020,Michigan,10998,MI82448,0,0,0,0,0,4,4,0,0,0,0,0,0,25,1,2,2,4,16,13,9,2,2,97,12,11,0,1,151,0,9,13,122,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2019,Michigan,11041,MI82448,0,0,0,0,0,6,6,0,4,2,0,0,2,29,1,2,0,1,25,12,7,3,2,138,15,12,0,3,204,0,4,14,165,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2018,Michigan,11069,MI82448,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,17,11,5,1,150,8,7,0,1,202,0,0,0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2017,Michigan,11061,MI82448,0,0,0,0,0,5,5,0,4,2,0,0,2,19,0,4,1,2,12,10,7,3,0,142,13,13,0,0,193,0,7,16,165,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2016,Michigan,11160,MI82448,0,0,0,0,0,2,2,0,3,0,0,0,3,24,1,0,3,5,15,20,13,4,3,162,33,33,0,0,244,0,9,14,215,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2015,Michigan,11229,MI82448,0,0,0,0,0,1,1,0,3,1,1,0,1,22,1,2,0,2,17,29,19,4,6,197,23,23,0,0,275,0,5,9,249,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2014,Michigan,11281,MI82448,0,0,0,0,0,2,2,0,9,5,0,0,4,23,0,1,1,0,21,27,17,9,1,207,51,49,0,2,319,0,2,13,285,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2013,Michigan,11287,MI82448,0,0,0,1,0,0,0,0,5,0,1,1,3,30,1,2,8,1,18,22,16,3,3,171,56,56,0,0,285,0,12,18,249,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2012,Michigan,11444,MI82448,0,0,0,1,0,2,2,0,5,2,0,1,2,35,2,1,7,0,25,60,35,17,8,190,43,41,0,2,336,0,10,18,293,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2011,Michigan,11546,MI82448,0,0,0,0,0,0,0,0,6,1,0,0,5,46,2,1,2,0,41,16,9,5,2,182,42,41,0,1,292,0,5,11,240,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2010,Michigan,11555,MI82448,0,0,0,0,0,0,0,0,2,1,0,0,1,39,0,4,2,2,31,26,21,3,2,176,37,35,1,1,280,0,8,10,239,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2009,Michigan,10802,MI82448,0,0,0,0,0,1,1,0,6,1,0,1,4,38,1,2,2,1,32,18,16,2,0,227,42,40,0,2,332,0,6,13,287,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2008,Michigan,11099,MI82448,0,0,0,0,0,0,0,0,7,2,1,1,3,51,2,4,1,1,43,32,25,5,2,208,69,69,0,0,367,0,8,15,309,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2007,Michigan,11606,MI82448,0,0,0,0,0,1,1,0,3,3,0,0,0,53,1,5,8,4,35,37,31,5,1,243,74,73,0,1,411,0,18,22,354,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2006,Michigan,11875,MI82448,0,0,0,0,0,0,0,0,12,8,1,1,2,53,0,5,5,1,42,41,37,3,1,206,98,97,0,1,410,0,11,23,345,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2005,Michigan,12074,MI82448,0,0,0,0,0,1,1,0,13,4,0,2,7,37,1,2,2,1,31,34,25,4,5,222,83,83,0,0,390,0,6,20,339,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2004,Michigan,12228,MI82448,0,0,0,0,0,1,1,0,8,3,0,0,5,38,0,2,4,1,31,30,23,4,3,223,77,77,0,0,377,0,7,16,330,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2003,Michigan,12388,MI82448,0,0,0,0,0,0,0,0,8,0,0,0,8,37,0,1,5,1,30,30,20,3,7,241,127,127,0,0,443,0,7,15,398,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2002,Michigan,12583,MI82448,0,0,0,0,0,0,0,0,8,1,1,0,6,25,1,0,1,0,23,26,24,2,0,207,63,62,1,0,329,0,2,10,296,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2001,Michigan,12509,MI82448,0,0,0,0,0,1,1,0,8,1,0,0,7,26,1,1,1,0,23,24,18,0,6,231,62,59,1,2,352,0,3,12,317,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,2000,Michigan,12443,MI82448,0,0,0,0,0,0,0,0,6,0,0,0,6,29,1,3,0,2,23,34,29,1,4,232,51,50,0,1,352,0,6,12,317,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Department Of Public Safety,1999,Michigan,13099,MI82448,0,0,0,0,0,1,1,0,13,5,1,1,6,39,1,1,4,0,33,24,19,0,5,302,53,52,0,1,432,0,6,20,379,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
