agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Cleveland Police Department,2023,Ohio,13351,OH01817,0,0,0,9,0,15,14,1,43,22,1,4,16,441,76,25,43,3,294,76,40,35,1,180,121,120,0,1,885,0,147,214,377,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2022,Ohio,13418,OH01817,0,0,0,5,0,5,5,0,25,15,0,1,9,407,61,13,25,8,300,59,38,19,2,140,104,99,0,5,745,0,107,142,303,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2021,Ohio,16810,OH01817,0,0,0,2,0,13,12,1,18,10,0,1,7,259,53,11,10,5,180,31,16,12,3,86,60,54,2,4,469,0,79,112,177,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2020,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2019,Ohio,17001,OH01817,0,0,0,3,0,1,1,0,49,32,0,2,15,59,23,5,4,12,15,115,77,29,9,123,131,125,1,5,481,0,44,97,369,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2018,Ohio,17127,OH01817,0,0,0,4,0,7,7,0,52,31,2,4,15,57,25,10,7,7,8,98,63,31,4,115,98,94,0,4,431,0,49,112,311,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2017,Ohio,17178,OH01817,0,0,0,5,0,8,8,0,83,52,2,6,23,50,21,12,6,1,10,100,72,26,2,89,150,141,2,7,485,0,40,136,339,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2016,Ohio,17240,OH01817,0,0,0,7,0,4,4,0,66,38,1,5,22,47,21,5,3,5,13,94,65,23,6,131,117,109,3,5,466,0,34,111,342,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2015,Ohio,17339,OH01817,0,0,0,3,0,2,1,1,60,35,1,1,23,55,25,3,6,7,14,126,87,34,5,100,130,124,1,5,476,0,41,106,356,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2014,Ohio,17448,OH01817,0,0,4,2,0,10,9,1,84,45,1,2,36,61,10,6,9,13,23,168,104,57,7,113,103,96,0,7,541,0,38,134,384,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2013,Ohio,17520,OH01817,0,0,0,7,1,4,4,0,136,64,3,9,60,62,11,5,5,15,26,175,118,45,12,148,114,103,1,10,647,0,36,183,437,620,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
East Cleveland Police Department,2012,Ohio,17704,OH01817,0,0,0,0,0,4,4,0,0,0,0,0,0,191,5,5,74,0,107,1,1,0,0,4,9,8,0,1,209,0,84,88,14,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2011,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2010,Ohio,17843,OH01817,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,1,0,1,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2009,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2008,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2007,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2006,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2005,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2004,Ohio,26308,OH01817,0,0,0,0,0,1,0,1,1,1,0,0,0,167,25,22,14,1,105,0,0,0,0,0,7,7,0,0,176,0,62,64,7,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2003,Ohio,26686,OH01817,0,0,0,1,0,6,6,0,0,0,0,0,0,216,55,17,15,4,125,0,0,0,0,0,8,7,1,0,231,0,91,98,8,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2002,Ohio,27380,OH01817,0,0,0,1,0,24,22,2,10,5,0,0,5,197,27,14,17,3,136,0,0,0,0,1,3,3,0,0,236,0,61,96,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,2001,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,2000,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1999,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1998,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1997,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1996,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1995,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1994,Ohio,32204,OH01817,0,0,0,9,0,70,67,3,303,151,1,25,126,729,112,5,86,17,509,468,421,27,20,664,990,986,0,4,3233,0,220,602,2122,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1993,Ohio,,OH01817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Cleveland Police Department,1992,Ohio,33610,OH01817,0,0,33,9,0,44,39,5,315,142,3,35,135,994,119,15,110,24,726,615,543,52,20,755,661,627,0,34,3393,0,268,636,2031,2667,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
East Cleveland Police Department,1991,Ohio,33376,OH01817,0,0,31,13,0,48,41,7,363,156,4,51,152,951,98,25,84,27,717,668,584,56,28,791,662,630,1,31,3496,0,234,658,2121,2779,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
East Cleveland Police Department,1990,Ohio,33096,OH01817,0,0,26,13,1,38,34,4,275,93,1,37,144,844,82,26,94,30,612,623,548,51,24,699,602,576,1,25,3095,0,232,558,1924,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
East Cleveland Police Department,1989,Ohio,34135,OH01817,0,0,8,10,0,41,39,2,195,53,2,24,116,759,61,20,60,15,603,636,516,99,21,675,608,604,1,3,2924,0,156,402,1919,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
East Cleveland Police Department,1988,Ohio,36560,OH01817,0,0,13,12,1,41,39,2,213,50,1,31,131,738,44,31,70,20,573,764,649,86,29,788,661,660,0,1,3218,0,165,431,2213,2644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
East Cleveland Police Department,1987,Ohio,36805,OH01817,0,0,3,4,0,24,22,2,217,54,3,32,128,638,28,29,38,11,532,717,666,15,36,869,626,625,0,1,3095,0,106,351,2212,2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,10,9,0,1,13,0,0,0,13,13
East Cleveland Police Department,1986,Ohio,36696,OH01817,0,0,0,7,1,36,35,1,192,32,1,32,127,632,32,41,42,12,505,713,666,4,43,870,654,653,0,1,3105,0,127,362,2237,2599,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,2,2,0,0,3,16,16,0,0,25,0,0,2,21,23
East Cleveland Police Department,1985,Ohio,36709,OH01817,0,0,3,7,0,32,28,4,173,36,2,25,110,426,18,28,43,3,334,674,617,26,31,839,744,739,1,4,2895,0,92,304,2257,2561,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,7,7,0,0,9,0,0,1,7,8
East Cleveland Police Department,1984,Ohio,36737,OH01817,0,0,8,7,0,53,40,13,176,55,16,14,91,395,27,45,32,7,284,653,454,158,41,822,540,534,3,3,2646,0,111,347,2015,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1983,Ohio,36622,OH01817,0,0,14,8,0,51,38,13,233,85,18,21,109,363,34,27,55,226,21,676,497,119,60,1046,436,417,9,10,2813,0,342,634,2158,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1982,Ohio,36776,OH01817,0,0,11,13,0,42,38,4,216,88,17,5,106,260,27,22,18,187,6,582,467,69,46,1181,479,457,6,16,2773,0,254,525,2242,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1981,Ohio,36725,OH01817,0,0,23,7,0,33,30,3,291,123,35,4,129,279,37,30,33,161,18,837,796,18,23,1157,554,543,6,5,3158,0,261,592,2548,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1980,Ohio,36694,OH01817,0,0,10,7,0,31,30,1,208,118,12,6,72,183,33,23,18,27,82,742,567,143,32,965,499,487,6,6,2635,0,101,347,2206,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1979,Ohio,36764,OH01817,0,0,10,5,1,21,21,0,252,134,13,5,100,165,31,30,19,22,63,643,502,85,56,937,502,481,14,7,2526,0,102,380,2082,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1978,Ohio,37280,OH01817,0,0,19,2,0,13,12,1,203,122,12,4,65,200,33,12,19,0,136,593,516,70,7,783,390,378,9,3,2184,0,64,282,1766,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1977,Ohio,41334,OH01817,0,0,20,7,2,18,16,2,273,169,8,2,94,216,36,22,12,3,143,682,636,27,19,954,485,469,6,10,2637,0,73,371,2121,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1976,Ohio,38425,OH01817,0,0,29,9,2,32,24,8,347,213,19,5,110,221,51,18,21,5,126,809,738,47,24,1041,629,621,2,6,3090,0,95,483,2479,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1975,Ohio,39480,OH01817,0,0,42,10,3,22,15,7,381,251,20,3,107,271,65,17,16,3,170,708,631,56,21,1180,740,727,5,8,3315,0,101,514,2628,3142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1974,Ohio,40700,OH01817,0,0,39,8,1,7,5,2,268,156,8,2,102,293,56,24,11,12,190,734,705,13,16,1042,576,567,5,4,2929,0,103,386,2352,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1973,Ohio,40000,OH01817,0,0,0,14,2,9,8,1,175,122,0,0,53,271,20,15,5,2,229,462,445,13,4,863,594,594,0,0,2161,762,42,240,1919,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1972,Ohio,39769,OH01817,0,0,0,8,1,10,7,3,148,113,0,0,35,228,31,13,1,4,179,370,354,11,5,741,638,638,0,0,1965,683,49,215,1749,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1971,Ohio,39700,OH01817,0,0,0,10,1,19,12,7,151,118,0,0,33,323,37,14,6,5,261,424,410,6,8,871,565,565,0,0,2103,778,62,242,1860,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1970,Ohio,39600,OH01817,0,0,0,4,2,9,6,3,83,65,0,0,18,337,15,8,1,1,312,290,283,0,7,913,537,537,0,0,1863,841,25,121,1740,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1969,Ohio,43000,OH01817,0,0,0,4,2,7,6,1,90,62,0,0,28,276,17,10,3,3,243,284,275,1,8,887,626,626,0,0,1933,810,33,134,1797,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1968,Ohio,42500,OH01817,0,0,0,1,1,2,1,1,69,40,0,0,29,232,15,4,2,0,211,206,197,0,9,938,362,362,0,0,1600,890,21,93,1506,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1967,Ohio,41500,OH01817,0,0,0,0,1,2,2,0,60,27,0,0,33,242,15,6,0,0,221,179,163,14,2,824,254,254,0,0,1341,748,21,83,1257,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1966,Ohio,40542,OH01817,0,0,0,0,0,0,0,0,61,32,0,0,29,212,5,12,2,1,192,149,130,7,12,659,128,128,0,0,1017,569,20,81,936,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1965,Ohio,38513,OH01817,0,0,0,0,0,3,2,1,32,13,0,0,19,140,4,8,0,1,127,183,135,23,25,597,121,121,0,0,949,512,13,48,901,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1964,Ohio,37630,OH01817,0,0,0,0,0,1,1,0,33,25,0,0,8,71,3,11,0,2,55,203,112,30,61,554,105,105,0,0,912,468,16,50,862,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1963,Ohio,37292,OH01817,0,0,0,0,0,2,0,0,27,0,0,0,0,3,0,0,0,0,0,154,0,0,0,495,86,86,0,0,767,419,3,32,735,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1962,Ohio,37247,OH01817,0,0,0,0,0,2,0,0,24,0,0,0,0,2,0,0,0,0,0,120,0,0,0,481,64,64,0,0,693,405,2,28,665,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1961,Ohio,37991,OH01817,0,0,0,3,0,2,0,0,25,0,0,0,0,4,0,0,0,0,0,162,0,0,0,456,45,45,0,0,697,396,4,34,663,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Cleveland Police Department,1960,Ohio,37991,OH01817,0,0,0,2,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,96,0,0,0,461,71,71,0,0,652,393,1,24,628,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
