agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Tuscola County,2023,Michigan,0,MI79079,0,0,0,2,0,21,21,0,0,0,0,0,0,168,5,2,6,13,142,90,88,2,0,34,7,6,0,1,322,0,26,49,131,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2022,Michigan,0,MI79079,0,0,0,0,1,12,12,0,0,0,0,0,0,161,8,9,14,6,124,43,42,1,0,29,11,9,1,1,257,0,37,49,83,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2021,Michigan,0,MI79079,0,0,0,0,0,26,26,0,1,0,0,1,0,156,7,7,16,8,118,23,23,0,0,22,11,5,0,6,239,0,38,65,56,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2020,Michigan,0,MI79079,0,0,0,0,0,27,27,0,1,1,0,0,0,146,6,5,9,3,123,29,28,1,0,23,6,6,0,0,232,0,23,51,58,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2019,Michigan,0,MI79079,0,0,0,0,0,28,28,0,0,0,0,0,0,112,7,0,9,4,92,29,28,0,1,44,4,4,0,0,217,0,20,48,77,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2018,Michigan,0,MI79079,0,0,0,2,0,16,16,0,1,1,0,0,0,114,4,0,4,7,99,30,27,2,1,22,3,2,1,0,188,0,15,34,55,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2017,Michigan,0,MI79079,0,0,0,0,0,14,14,0,0,0,0,0,0,113,2,2,10,5,94,32,28,3,1,40,5,3,0,2,204,0,19,33,77,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2016,Michigan,0,MI79079,0,0,0,0,0,29,29,0,2,0,0,1,1,203,10,1,13,14,165,46,43,3,0,72,5,4,0,1,357,0,38,69,123,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2015,Michigan,0,MI79079,0,0,0,1,0,25,25,0,1,0,1,0,0,119,2,3,5,1,108,38,37,1,0,39,2,2,0,0,225,0,11,38,79,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tuscola County,2014,Michigan,0,MI79079,0,0,0,0,0,26,26,0,1,0,0,0,1,132,3,3,3,2,121,23,23,0,0,38,6,5,1,0,226,0,11,38,67,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
