agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Atlantic Highlands Police,2023,New Jersey,4394,NJ01305,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,1,0,0,1,19,1,0,1,0,28,0,3,3,21,24,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,1,0,0,1,21,0,0,0,0,29,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Highlands Police,2022,New Jersey,4416,NJ01305,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,1,7,3,0,0,3,17,0,0,0,0,30,0,2,3,20,23,1,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,1,0,0,1,10,0,0,0,0,20,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Highlands Police,2021,New Jersey,4359,NJ01305,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,1,0,0,1,15,1,1,0,0,27,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,0,0,0,0,10,0,0,0,0,22,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Atlantic Highlands Police,2020,New Jersey,4348,NJ01305,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,2,1,0,1,20,1,1,0,0,26,0,-1,-1,23,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,3,0,0,0,0,6,0,-1,-1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Highlands Police,2019,New Jersey,4308,NJ01305,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,2,11,2,0,2,0,48,0,0,0,0,64,0,2,3,50,53,0,0,0,0,0,1,0,0,0,1,11,0,0,0,2,9,0,0,0,0,19,0,0,0,0,31,0,2,3,19,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Highlands Police,2018,New Jersey,4302,NJ01305,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,2,0,1,1,38,0,0,0,0,49,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,11,0,0,0,0,20,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Atlantic Highlands Police,2017,New Jersey,4281,NJ01305,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,9,4,1,4,25,0,0,0,0,41,0,1,1,34,35,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,2,0,1,12,0,0,0,0,22,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Atlantic Highlands Police,2016,New Jersey,4297,NJ01305,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,2,11,4,2,2,0,30,0,0,0,0,48,0,2,3,34,37,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,1,0,1,0,5,0,0,0,0,19,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Atlantic Highlands Police,2015,New Jersey,4324,NJ01305,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,12,1,9,2,53,0,0,0,0,76,0,0,1,65,66,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,2,0,2,0,5,0,0,0,0,16,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Atlantic Highlands Police,2014,New Jersey,4346,NJ01305,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,2,3,17,10,2,6,2,57,1,1,0,0,91,0,6,6,68,74,0,0,0,0,0,0,0,0,0,0,20,0,1,2,3,14,4,1,3,0,6,0,0,0,0,30,0,6,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
