agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Clayton County Sheriff's Office,2017,Iowa,17215,IA02200,0,0,0,0,0,4,4,0,1,0,0,0,1,14,1,0,0,3,10,16,9,3,4,24,6,1,2,3,65,4,0,0,0,0,0,1,0,0,0,1,6,1,0,0,1,4,0,0,0,0,2,2,0,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2016,Iowa,17531,IA02200,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,3,3,17,14,8,5,1,24,2,0,1,1,64,6,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,9,0,0,0,0,2,1,0,0,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2015,Iowa,17603,IA02200,0,0,0,0,0,5,5,0,0,0,0,0,0,25,0,0,2,6,17,12,7,4,1,23,2,0,1,1,67,8,0,0,1,1,0,0,0,0,0,0,14,0,0,1,1,12,2,0,2,0,2,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2014,Iowa,17730,IA02200,0,0,0,0,0,2,2,0,0,0,0,0,0,29,1,0,1,10,17,9,5,4,0,21,4,1,3,0,65,12,0,0,1,1,0,0,0,0,0,0,17,0,0,1,8,8,0,0,0,0,3,1,1,0,0,22,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2013,Iowa,17798,IA02200,0,0,0,0,0,4,4,0,0,0,0,0,0,26,0,0,0,9,17,20,12,7,1,37,1,1,0,0,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2012,Iowa,18084,IA02200,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0,4,0,9,23,18,8,7,3,37,3,1,2,0,95,13,0,0,0,0,0,0,0,0,0,0,17,0,3,0,5,9,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2011,Iowa,18224,IA02200,0,0,0,0,0,2,2,0,0,0,0,0,0,28,2,0,0,4,22,17,8,8,1,22,6,5,0,1,75,6,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,3,1,1,0,0,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2010,Iowa,18129,IA02200,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,1,0,4,13,13,8,5,0,37,4,3,1,0,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2009,Iowa,17428,IA02200,0,0,0,0,0,1,1,0,0,0,0,0,0,46,0,1,1,3,41,18,9,5,4,50,8,7,1,0,123,5,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2008,Iowa,17607,IA02200,0,0,0,0,0,3,3,0,0,0,0,0,0,35,2,1,1,6,25,20,14,5,1,21,4,2,0,2,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2007,Iowa,18178,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,9,24,23,15,4,4,28,3,3,0,0,89,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2006,Iowa,18434,IA02200,0,0,0,1,0,2,2,0,0,0,0,0,0,34,0,0,0,3,31,21,16,4,1,47,9,3,5,1,114,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2005,Iowa,18365,IA02200,0,0,0,0,0,2,2,0,0,0,0,0,0,43,0,0,0,3,40,29,18,7,4,44,7,0,6,1,125,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2004,Iowa,18519,IA02200,0,0,0,0,0,1,1,0,0,0,0,0,0,42,5,0,0,6,31,29,18,11,0,37,10,9,1,0,119,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2003,Iowa,18420,IA02200,0,0,0,0,0,6,6,0,0,0,0,0,0,51,2,0,0,8,41,21,13,6,2,51,8,7,1,0,137,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,1,2,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2002,Iowa,18745,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2001,Iowa,18658,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,2000,Iowa,NA,IA02200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clayton County Sheriff's Office,1999,Iowa,18768,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,3,2,0,14,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1998,Iowa,16571,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1997,Iowa,16712,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,2,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1996,Iowa,16712,IA02200,0,0,0,1,0,1,1,0,0,0,0,0,0,37,1,0,0,3,33,27,22,1,4,82,5,3,0,2,153,4,1,0,1,1,0,0,0,0,0,0,19,1,0,0,2,16,1,0,0,1,6,2,2,0,0,30,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1995,Iowa,16654,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0,0,2,35,25,21,3,1,91,3,2,0,1,159,5,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,18,2,1,1,0,5,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,0,1,0,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1994,Iowa,16638,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,1,0,24,31,23,7,1,73,2,2,0,0,133,3,0,0,0,0,0,0,0,0,0,0,20,2,0,1,0,17,0,0,0,0,5,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1993,Iowa,18808,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,19,26,18,5,3,70,8,2,5,1,126,3,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,0,0,0,0,3,2,1,1,0,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1992,Iowa,19295,IA02200,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,0,0,1,12,15,7,7,1,76,2,2,0,0,108,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,2,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton County Sheriff's Office,1991,Iowa,NA,IA02200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clayton County Sheriff's Office,1990,Iowa,19054,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,2,1,16,6,29,20,5,4,155,7,6,1,0,218,21,0,0,0,0,0,0,0,0,0,0,19,1,2,1,12,3,4,1,3,0,9,4,4,0,0,36,16,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,1,1,0,2,3,3,0,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,0,1,6,1
Clayton County Sheriff's Office,1989,Iowa,20241,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,16,3,46,29,11,6,190,4,2,0,2,260,17,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,2,1,0,0,1,8,1,1,0,0,28,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0
Clayton County Sheriff's Office,1988,Iowa,20396,IA02200,0,0,0,1,0,0,0,0,0,0,0,0,0,21,5,0,0,13,3,55,29,17,9,200,14,7,0,7,291,18,1,0,0,0,0,0,0,0,0,0,16,4,0,0,11,1,6,1,5,0,15,2,1,0,1,40,15,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,3,0,3,0,2,1,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,6,2,2,0,0,11,2
Clayton County Sheriff's Office,1987,Iowa,20578,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,3,0,7,0,65,47,5,13,151,5,3,1,1,232,11,0,0,0,0,0,0,0,0,0,0,7,1,2,0,4,0,4,3,0,1,6,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3,0,1,3,3,2,1,0,11,1
Clayton County Sheriff's Office,1986,Iowa,20806,IA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,4,0,50,38,7,5,119,9,4,1,4,186,8,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,0,9,6,2,1,6,1,0,0,1,21,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,2,1,1,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,12,1,1,0,0,17,0
Clayton County Sheriff's Office,1985,Iowa,21011,IA02200,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,27,11,12,4,115,3,1,0,2,149,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,12,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,1,0,5,17,1,1,0,0,26,2
Clayton County Sheriff's Office,1984,Iowa,20966,IA02200,0,0,0,0,0,0,0,0,1,0,0,0,1,12,1,1,0,3,7,24,14,6,4,113,4,3,1,0,154,5,0,0,0,0,0,0,0,0,0,0,9,1,1,0,2,5,2,1,1,0,6,2,2,0,0,19,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,7,0,3,4,17,4,3,1,0,30,2
