agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Riverside Township Police,2023,New Jersey,8054,NJ00331,0,0,0,0,0,2,2,0,1,0,0,1,0,46,0,4,0,4,38,7,3,4,0,51,5,5,0,0,112,0,8,11,63,74,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,6,1,1,0,0,4,0,0,0,0,14,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Township Police,2022,New Jersey,7975,NJ00331,0,0,0,0,0,1,1,0,1,0,1,0,0,61,0,1,8,10,42,4,0,4,0,66,2,2,0,0,135,0,19,21,72,93,0,0,0,0,0,0,0,0,0,0,22,0,0,1,5,16,1,0,1,0,3,0,0,0,0,26,0,6,6,4,10,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,9,1,0,1,0,1,0,0,0,0,14,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Township Police,2021,New Jersey,,NJ00331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riverside Township Police,2020,New Jersey,7788,NJ00331,0,0,1,0,0,2,2,0,2,0,0,0,2,39,1,3,3,5,27,16,5,11,0,66,0,0,0,0,125,0,12,16,82,98,0,0,1,1,0,0,0,0,0,0,26,0,3,1,3,19,5,1,4,0,8,0,0,0,0,40,0,7,8,13,21,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,1,1,2,0,0,1,1,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,6,0,0,2,2,4
Riverside Township Police,2019,New Jersey,7806,NJ00331,0,0,4,0,0,1,1,0,1,0,0,0,1,48,0,0,5,7,36,4,3,1,0,31,1,0,0,1,86,0,12,14,36,50,0,0,1,1,0,0,0,0,0,0,41,0,0,5,7,29,3,2,1,0,10,1,0,0,1,56,0,12,13,14,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Riverside Township Police,2018,New Jersey,7875,NJ00331,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,6,3,8,3,5,0,6,1,1,0,0,25,0,6,7,15,22,0,0,0,0,0,1,0,0,0,1,9,0,0,0,6,3,8,3,5,0,6,1,1,0,0,25,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Township Police,2017,New Jersey,7897,NJ00331,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,9,11,12,7,5,0,3,1,1,0,0,36,0,9,9,16,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,9,11,12,7,5,0,3,1,1,0,0,36,0,9,9,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Township Police,2016,New Jersey,7980,NJ00331,0,0,0,1,0,1,1,0,2,0,0,0,2,42,0,0,0,7,35,4,3,1,0,6,1,1,0,0,57,0,7,11,11,22,1,0,1,1,0,2,0,0,0,2,39,0,0,0,7,32,4,3,1,0,6,1,1,0,0,54,0,7,11,11,22,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Township Police,2015,New Jersey,8005,NJ00331,0,0,0,0,0,0,0,0,3,0,0,1,2,32,0,2,0,13,17,7,3,4,0,13,0,0,0,0,55,0,15,18,20,38,0,0,0,0,0,4,0,0,1,3,27,0,1,0,10,16,5,2,3,0,11,0,0,0,0,47,0,11,15,16,31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Township Police,2014,New Jersey,8048,NJ00331,0,0,4,0,0,3,2,1,4,0,0,1,3,53,0,1,1,4,47,15,11,4,0,49,0,0,0,0,124,0,6,13,64,77,0,0,0,0,0,2,0,0,0,2,39,0,0,0,2,37,4,1,3,0,8,0,0,0,0,53,0,2,4,12,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
