agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Centerville Police Department,2023,Tennessee,3536,TN04101,0,0,0,1,0,1,1,0,0,0,0,0,0,26,3,0,0,0,23,4,3,1,0,13,7,4,3,0,52,0,3,5,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2022,Tennessee,3569,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,1,4,1,25,10,6,2,2,30,5,3,2,0,77,0,7,7,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2021,Tennessee,3557,TN04101,0,0,0,1,0,1,1,0,0,0,0,0,0,38,5,1,2,0,30,6,3,1,2,18,7,3,0,4,71,0,8,10,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2020,Tennessee,3533,TN04101,0,0,0,0,0,2,2,0,1,1,0,0,0,27,1,0,8,0,18,11,5,5,1,31,8,5,0,3,80,0,9,12,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2019,Tennessee,3564,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,2,7,1,44,12,9,0,3,46,3,1,1,1,115,0,10,10,61,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2018,Tennessee,3557,TN04101,0,0,0,0,0,0,0,0,1,0,0,0,1,29,3,5,5,0,16,21,13,7,1,42,8,8,0,0,101,0,13,14,71,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2017,Tennessee,3564,TN04101,0,0,0,0,0,2,2,0,1,0,0,0,1,45,4,5,2,0,34,28,16,5,7,50,2,2,0,0,128,0,11,14,80,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2016,Tennessee,3574,TN04101,0,0,0,0,0,0,0,0,1,1,0,0,0,75,2,3,6,2,62,41,23,11,7,59,10,6,3,1,186,0,13,14,110,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2015,Tennessee,3585,TN04101,0,0,0,0,0,2,2,0,1,1,0,0,0,123,6,1,3,5,108,29,25,3,1,76,1,0,1,0,232,0,15,18,106,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2014,Tennessee,3591,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,3,0,1,117,21,17,0,4,60,1,1,0,0,204,0,5,5,82,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2013,Tennessee,3531,TN04101,0,0,0,0,0,0,0,0,2,2,0,0,0,91,1,2,3,1,84,21,14,1,6,48,1,1,0,0,163,0,7,9,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2012,Tennessee,3630,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,2,0,2,74,22,18,0,4,69,2,0,2,0,171,0,4,4,93,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2011,Tennessee,3677,TN04101,0,0,0,1,0,0,0,0,1,0,0,1,0,48,2,2,0,1,43,13,11,0,2,47,1,0,1,0,111,0,5,7,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2010,Tennessee,3644,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,1,1,54,29,18,0,11,63,6,3,3,0,155,0,3,3,98,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2009,Tennessee,3994,TN04101,0,0,0,0,0,2,2,0,0,0,0,0,0,104,0,4,1,2,97,33,26,1,6,78,5,2,2,1,222,0,7,9,116,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2008,Tennessee,3998,TN04101,0,0,0,0,0,0,0,0,1,0,0,1,0,66,0,1,0,1,64,26,19,1,6,75,4,0,3,1,172,0,2,3,105,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2007,Tennessee,4018,TN04101,0,0,0,0,0,1,1,0,0,0,0,0,0,86,0,3,0,1,82,34,20,5,9,62,2,1,1,0,185,0,4,5,98,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2006,Tennessee,4053,TN04101,0,0,0,0,0,1,1,0,0,0,0,0,0,103,4,2,1,0,96,31,17,6,8,72,3,1,2,0,210,0,7,8,106,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2005,Tennessee,4021,TN04101,0,0,0,0,0,1,1,0,0,0,0,0,0,81,1,0,0,2,78,36,22,4,10,57,9,4,5,0,184,0,3,4,102,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2004,Tennessee,3980,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,118,3,1,0,6,108,55,37,7,11,74,5,3,2,0,252,0,10,10,134,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2003,Tennessee,3895,TN04101,0,0,0,0,0,1,0,1,2,2,0,0,0,120,0,1,2,4,113,38,28,1,9,82,6,3,2,1,249,0,7,10,126,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2002,Tennessee,3865,TN04101,0,0,0,0,0,1,1,0,1,1,0,0,0,105,5,1,4,2,93,32,23,0,9,73,4,2,2,0,216,0,12,14,109,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2001,Tennessee,3827,TN04101,0,0,0,1,0,3,2,1,1,0,0,0,1,96,1,0,0,6,89,46,37,6,3,72,7,4,1,2,226,0,7,12,125,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2000,Tennessee,3793,TN04101,0,0,0,0,1,0,0,0,1,1,0,0,0,80,0,0,0,0,80,21,13,0,8,59,4,3,0,1,166,0,0,1,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1999,Tennessee,4578,TN04101,0,0,0,0,0,0,0,0,1,0,0,1,0,70,1,1,1,5,62,25,22,0,3,56,9,5,4,0,161,0,8,9,90,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1998,Tennessee,4411,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,1,4,1,83,36,32,1,3,59,10,7,2,1,194,0,6,6,105,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1997,Tennessee,4316,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,2,2,31,26,15,11,0,65,3,2,0,1,130,0,5,5,94,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1996,Tennessee,4278,TN04101,0,0,0,0,0,2,2,0,0,0,0,0,0,45,3,2,1,2,37,8,4,3,1,62,8,4,2,2,125,0,8,10,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1995,Tennessee,4227,TN04101,0,0,0,0,0,0,0,0,1,0,0,0,1,43,0,2,0,6,35,16,15,0,1,68,9,4,4,1,137,0,8,9,93,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1994,Tennessee,3949,TN04101,0,0,0,0,0,0,0,0,1,0,1,0,0,42,2,0,6,5,29,8,7,1,0,59,6,4,1,1,116,0,13,14,73,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1993,Tennessee,3892,TN04101,0,0,0,0,0,0,0,0,1,1,0,0,0,22,1,1,2,3,15,13,11,2,0,44,4,1,1,2,84,0,7,8,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,1992,Tennessee,3724,TN04101,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,1,1,10,13,36,28,7,1,45,7,3,2,2,116,0,15,15,88,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
