agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Weaver Police Department,2023,Alabama,3301,AL01104,0,0,0,0,0,4,4,0,2,0,0,0,2,92,0,0,0,7,85,16,8,8,0,63,7,7,0,0,184,0,7,13,86,99,0,0,1,1,0,2,0,0,0,2,42,0,0,0,4,38,6,3,3,0,12,1,1,0,0,64,0,4,7,19,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,1,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weaver Police Department,2022,Alabama,3394,AL01104,0,0,0,0,0,3,3,0,0,0,0,0,0,99,2,0,0,11,86,20,10,10,0,51,6,6,0,0,179,0,13,16,77,93,0,0,3,3,0,0,0,0,0,0,34,2,0,0,4,28,5,3,2,0,12,2,2,0,0,56,0,6,9,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weaver Police Department,2021,Alabama,3027,AL01104,0,0,0,1,0,3,3,0,0,0,0,0,0,99,3,1,0,11,84,10,3,7,0,59,14,14,0,0,186,0,15,19,83,102,0,0,0,0,0,0,0,0,0,0,32,0,0,0,5,27,0,0,0,0,9,3,3,0,0,44,0,5,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weaver Police Department,2020,Alabama,3060,AL01104,0,0,0,0,0,2,2,0,1,1,0,0,0,62,2,1,4,0,55,4,4,0,0,35,2,1,1,0,106,0,7,10,41,51,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,2,2,0,0,1,0,0,0,0,18,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Weaver Police Department,2019,Alabama,,AL01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weaver Police Department,2018,Alabama,,AL01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weaver Police Department,2017,Alabama,3081,AL01104,0,0,0,0,0,1,1,0,0,0,0,0,0,42,3,0,2,0,37,9,8,0,1,18,4,4,0,0,74,0,5,6,31,37,0,0,1,1,0,0,0,0,0,0,15,1,0,2,0,12,0,0,0,0,2,2,2,0,0,20,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Weaver Police Department,2016,Alabama,3101,AL01104,0,0,0,0,0,4,3,1,3,2,0,1,0,104,1,5,14,2,82,39,28,9,2,59,8,6,1,1,217,0,22,29,106,135,0,0,0,0,0,3,2,0,1,0,71,0,5,9,1,56,9,7,1,1,8,3,1,1,1,94,0,15,18,20,38,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,2,0,1,1,0,0,0,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Weaver Police Department,2015,Alabama,3090,AL01104,0,0,2,0,0,5,4,1,0,0,0,0,0,129,6,2,16,0,105,52,19,31,2,88,3,3,0,0,277,0,24,29,143,172,0,0,2,2,0,0,0,0,0,0,116,5,2,16,0,93,13,6,7,0,25,1,1,0,0,157,0,23,25,39,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,7,0,0,0,0,13,0,0,0,8,8
Weaver Police Department,2014,Alabama,3118,AL01104,0,0,0,0,0,8,8,0,1,0,0,0,1,114,1,2,7,2,102,35,26,8,1,79,9,6,0,3,246,0,12,21,123,144,0,0,5,5,0,1,0,0,0,1,95,1,1,7,1,85,4,2,2,0,21,5,3,0,2,131,0,10,16,30,46,0,0,1,1,0,1,0,0,0,1,4,0,0,0,0,4,1,0,1,0,5,1,0,0,1,13,0,0,2,7,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,2,2,0,0,11,0,0,1,10,11
