agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Northumberland Cnty,2018,Pennsylvania,27438,PA049SP,0,0,4,0,1,16,15,1,4,3,0,0,1,222,4,7,9,17,185,72,34,28,10,140,20,12,1,7,477,37,57,234,291,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,8,7,1,1,0,0,0,1,196,2,4,10,17,163,42,33,8,1,45,8,7,1,0,300,33,42,95,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,13,13,0,0,2,1,1,0,0,33,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,1,10,5,2,3,0,2,2,1,0,1,21,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2017,Pennsylvania,27723,PA049SP,0,0,1,0,0,24,24,0,4,0,0,0,4,173,2,2,6,10,153,57,17,38,2,122,24,10,0,14,404,20,48,203,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,1,0,0,0,1,156,2,2,5,10,137,17,3,14,0,35,4,3,0,1,224,19,31,56,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,14,0,0,0,0,14,0,0,0,0,4,1,1,0,0,22,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,1,1,0,0,14,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2016,Pennsylvania,27617,PA049SP,0,0,0,1,0,9,9,0,2,0,0,1,1,140,0,1,5,4,130,68,41,17,10,114,12,3,0,9,347,10,22,195,217,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,8,8,0,3,0,0,1,2,134,0,1,2,5,126,24,21,1,2,37,6,1,0,5,213,8,20,67,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,5,0,0,0,0,16,1,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,14,0,0,0,1,13,1,0,0,1,10,1,0,1,0,29,1,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2015,Pennsylvania,28069,PA049SP,0,0,0,0,0,7,7,0,4,1,1,0,2,188,5,3,6,5,169,86,47,33,6,124,8,3,0,5,418,19,30,219,249,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,168,5,3,3,4,153,16,8,8,0,45,3,2,0,1,235,15,17,65,82,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,1,0,1,0,3,1,0,0,1,21,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,2,2,0,0,15,0,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2014,Pennsylvania,28049,PA049SP,0,0,0,1,0,3,3,0,1,0,1,0,0,194,3,7,4,8,172,81,48,32,1,174,10,4,1,5,466,22,27,267,294,0,0,0,0,0,0,0,0,2,0,2,0,2,1,2,5,5,0,1,0,1,0,0,164,2,4,2,8,148,32,10,22,0,43,2,2,0,0,251,16,23,78,101,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,13,4,9,0,3,0,0,0,0,32,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,5,1,1,0,0,14,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2013,Pennsylvania,29455,PA049SP,0,0,0,1,0,12,11,1,4,2,0,0,2,178,1,6,6,7,158,105,64,36,5,187,8,4,0,4,496,20,37,301,338,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,4,0,2,0,0,0,2,164,0,6,4,6,148,13,10,3,0,44,4,4,0,0,233,16,23,62,85,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,15,0,0,1,0,14,0,0,0,0,2,0,0,0,0,20,1,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,4,0,0,0,0,13,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2012,Pennsylvania,28246,PA049SP,0,0,0,2,1,5,4,1,1,0,0,0,1,156,2,4,7,14,129,132,76,52,4,175,17,12,1,4,492,27,35,327,362,1,0,0,0,0,0,0,1,2,0,2,0,3,1,0,4,3,1,0,0,0,0,0,136,3,3,3,14,113,15,8,7,0,45,5,3,0,2,208,23,28,67,95,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,2,1,1,0,2,3,2,0,1,17,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,2,5,2,1,1,0,8,3,3,0,0,22,2,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2011,Pennsylvania,28284,PA049SP,0,0,0,0,0,10,10,0,1,1,0,0,0,174,3,3,12,54,102,64,29,27,8,183,19,2,2,15,451,72,83,266,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,164,2,3,4,54,101,13,8,5,0,63,1,0,0,1,245,63,67,77,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,4,0,0,0,0,20,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,4,5,1,2,2,5,3,2,1,0,19,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2010,Pennsylvania,29903,PA049SP,0,0,0,1,0,12,12,0,3,1,2,0,0,171,2,2,12,38,117,64,39,23,2,137,8,3,2,3,397,54,70,210,280,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,4,4,0,3,1,2,0,0,153,0,1,9,38,105,18,14,4,0,42,3,3,0,0,224,48,56,63,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,3,3,0,0,3,1,1,0,0,17,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,3,2,1,1,0,0,3,0,0,0,0,11,3,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Northumberland Cnty,2009,Pennsylvania,29183,PA049SP,0,0,0,0,0,9,8,1,2,0,0,1,1,173,4,5,8,90,66,86,41,36,9,161,17,2,3,12,452,107,118,268,386,2,1,0,0,0,0,0,3,0,0,0,1,4,0,0,6,5,1,3,0,0,0,3,167,3,4,11,88,61,31,16,12,3,43,4,1,0,3,257,106,115,81,196,1,1,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,16,0,2,0,3,11,5,2,1,2,7,0,0,0,0,30,5,6,13,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,2,0,0,1,1,0,3,3,0,0,8,0,0,0,0,16,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0
