agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Madison County Sheriff's Office,2023,Alabama,132150,AL04700,0,0,0,6,0,25,25,0,20,17,1,0,2,1717,115,29,56,49,1468,356,195,156,5,943,185,122,56,7,3252,0,249,300,1484,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2022,Alabama,130863,AL04700,0,0,0,5,0,18,18,0,20,12,0,3,5,1020,60,28,41,31,860,217,130,87,0,551,111,75,28,8,1942,0,160,203,879,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2021,Alabama,133151,AL04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2020,Alabama,122385,AL04700,0,0,0,0,0,21,21,0,25,8,3,4,10,1119,23,16,174,19,887,286,154,132,0,800,159,97,19,43,2410,0,232,278,1245,1523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,0,0,0,0,9,0,0,0,8,8
Madison County Sheriff's Office,2019,Alabama,,AL04700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison County Sheriff's Office,2018,Alabama,118757,AL04700,0,0,11,2,0,46,46,0,42,21,0,5,16,1850,58,20,200,22,1550,486,272,207,7,1306,215,136,25,54,3947,0,300,390,2007,2397,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,1,1,0,0,8,1,0,0,1,15,0,0,2,10,12
Madison County Sheriff's Office,2017,Alabama,116698,AL04700,0,0,21,6,0,31,30,1,32,15,3,9,5,1991,46,33,206,26,1680,549,303,234,12,1299,226,144,30,52,4134,0,311,380,2074,2454,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,2,0,0,11,0,1,1,10,11
Madison County Sheriff's Office,2016,Alabama,115590,AL04700,0,0,13,2,0,44,44,0,39,19,1,8,11,2161,44,32,157,23,1905,576,307,262,7,1474,207,131,29,47,4503,0,256,341,2257,2598,0,0,1,1,0,1,0,0,0,1,9,4,0,1,1,3,7,1,6,0,12,10,8,1,1,40,0,6,8,29,37
Madison County Sheriff's Office,2015,Alabama,116032,AL04700,0,0,7,7,0,52,51,1,46,30,3,4,9,2017,36,42,140,43,1756,633,371,249,13,1252,167,110,20,37,4174,0,261,366,2052,2418,0,0,1,1,0,0,0,0,0,0,9,0,0,2,0,7,1,0,1,0,18,4,3,0,1,33,0,2,3,23,26
Madison County Sheriff's Office,2014,Alabama,115639,AL04700,0,0,9,6,0,55,54,1,50,22,1,12,15,1846,20,47,133,31,1615,637,357,273,7,1370,168,111,23,34,4132,0,231,342,2175,2517,0,0,9,9,0,0,0,0,0,0,12,3,0,0,1,8,20,5,15,0,31,11,11,0,0,83,0,4,13,62,75
