agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sonoma Police Dept,2017,California,11120,CA04907,0,0,3,0,0,5,5,0,7,1,1,2,3,78,1,0,5,13,59,36,9,21,6,146,4,3,1,0,277,19,31,187,218,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,4,1,1,1,1,69,1,0,5,13,50,10,2,7,1,27,1,1,0,0,115,19,26,39,65,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,6,0,0,1,2,3,2,0,1,1,3,0,0,0,0,13,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2016,California,11113,CA04907,0,0,0,0,0,6,6,0,4,0,0,0,4,77,4,2,3,18,50,36,9,23,4,150,8,5,2,1,285,27,37,198,235,0,0,0,0,0,2,0,2,1,0,1,1,4,0,0,0,0,0,3,0,0,0,3,74,4,1,3,17,49,2,0,2,0,37,2,2,0,0,120,25,28,43,71,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,0,0,0,0,1,0,0,0,0,11,2,2,3,5,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2015,California,11107,CA04907,0,0,6,0,0,1,1,0,1,0,0,0,1,76,7,0,7,16,46,36,9,27,0,174,12,9,3,0,300,30,32,222,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,64,7,0,6,14,37,8,1,7,0,41,1,1,0,0,117,27,30,50,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,10,0,0,0,0,20,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2014,California,10950,CA04907,0,0,5,0,0,2,2,0,0,0,0,0,0,70,1,2,11,18,38,32,7,23,2,121,13,7,5,1,238,32,34,166,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1,11,19,32,6,1,5,0,30,3,1,1,1,103,32,32,39,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,0,0,0,0,7,1,1,0,0,17,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2013,California,10912,CA04907,0,0,1,0,0,3,3,0,11,2,0,2,7,71,1,1,4,18,47,63,20,42,1,139,10,5,5,0,298,24,38,213,251,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,0,8,1,0,2,5,64,0,1,3,19,41,17,4,12,1,30,1,1,0,0,122,23,33,48,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,1,1,2,11,3,3,0,0,6,0,0,0,0,25,4,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,5,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2012,California,10841,CA04907,0,0,1,0,0,0,0,0,3,1,0,0,2,57,0,0,13,11,33,51,19,31,1,142,0,0,0,0,254,24,27,194,221,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,49,0,0,11,10,28,17,10,7,0,39,0,0,0,0,108,21,24,56,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,2,0,2,0,12,0,0,0,0,22,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2011,California,10773,CA04907,0,0,2,0,0,1,1,0,0,0,0,0,0,75,0,7,6,18,44,57,21,32,4,157,7,4,2,1,299,31,32,223,255,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,67,0,7,5,18,37,10,2,7,1,33,0,0,0,0,113,30,33,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,4,8,2,0,2,0,9,0,0,0,0,28,9,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2010,California,10648,CA04907,0,0,1,2,0,3,3,0,1,0,1,0,0,77,0,0,11,16,50,61,22,38,1,159,5,2,1,2,313,27,33,230,263,0,0,1,0,0,0,1,2,0,1,1,2,5,1,0,1,1,0,0,0,0,0,0,69,0,0,9,14,46,6,1,4,1,35,2,0,0,2,114,23,25,43,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,1,16,2,0,1,1,10,2,0,0,2,35,5,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,1,0,6,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2009,California,9955,CA04907,0,0,2,0,0,2,2,0,5,0,1,1,3,76,1,2,9,6,58,63,29,26,8,148,17,8,4,5,314,18,25,231,256,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,2,0,1,0,1,68,1,2,6,5,54,17,5,11,1,36,3,1,2,0,127,14,16,57,73,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,29,0,1,4,1,23,3,3,0,0,12,1,1,0,0,46,6,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2008,California,9929,CA04907,0,0,2,0,0,5,5,0,6,4,1,0,1,101,3,6,10,7,75,57,17,36,4,196,9,7,1,1,378,26,37,266,303,0,1,0,0,0,0,0,1,2,0,2,1,4,0,0,4,4,0,2,1,1,0,0,84,3,2,8,5,66,14,2,11,1,44,0,0,0,0,148,18,24,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,29,0,0,1,0,28,5,1,3,1,17,0,0,0,0,52,1,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,3,3,0,0,8,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2007,California,9981,CA04907,0,0,1,0,0,2,0,2,6,0,1,0,5,114,1,0,11,13,89,57,14,39,4,182,13,7,5,1,378,25,33,256,289,0,0,0,0,1,0,0,1,0,0,0,3,4,0,0,0,0,0,4,0,1,0,3,97,1,0,7,9,80,11,1,10,0,35,2,2,0,0,149,17,21,48,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35,1,0,2,2,30,1,0,1,0,15,1,1,0,0,53,5,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonoma Police Dept,2006,California,9974,CA04907,0,0,13,0,0,7,7,0,5,0,0,0,5,106,3,2,12,22,67,74,19,50,5,201,15,11,4,0,416,39,51,298,349,0,0,0,0,1,0,1,2,0,1,1,5,8,0,0,5,5,0,2,0,0,0,2,108,3,2,15,22,66,8,3,5,0,42,2,2,0,0,169,42,49,54,103,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,2,1,1,0,16,1,1,0,0,33,1,2,21,23,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
