agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Vernon Police Department,2023,Connecticut,30838,CT00146,0,0,0,1,0,0,0,0,2,0,0,1,1,98,0,3,1,0,94,68,23,41,4,306,35,33,1,1,510,0,4,7,409,416,1,1,2,2,0,0,0,0,0,0,58,0,3,1,0,54,8,4,3,1,64,1,1,0,0,135,0,4,7,73,80,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,1,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2022,Connecticut,30584,CT00146,0,0,0,0,1,3,3,0,6,2,0,1,3,113,0,2,2,2,107,34,12,19,3,324,32,30,1,1,513,0,6,15,390,405,0,0,0,0,0,3,1,0,0,2,74,0,2,1,2,69,12,8,3,1,82,4,4,0,0,175,0,5,8,98,106,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,8,2,2,0,0,23,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2021,Connecticut,29423,CT00146,0,0,0,1,0,1,1,0,4,0,0,1,3,121,8,5,2,2,104,54,23,28,3,275,27,22,1,4,483,0,17,23,356,379,1,0,0,0,0,2,1,0,1,0,93,3,4,2,1,83,10,6,4,0,47,3,0,1,2,156,0,10,13,60,73,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,2,0,0,0,0,10,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2020,Connecticut,29379,CT00146,0,0,3,0,0,1,1,0,1,1,0,0,0,99,3,0,3,1,92,71,41,28,2,217,43,37,2,4,432,0,7,9,331,340,0,0,1,1,0,0,0,0,0,0,70,3,0,2,1,64,4,2,2,0,48,5,4,1,0,128,0,6,7,57,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2019,Connecticut,29318,CT00146,0,0,0,0,0,5,5,0,3,1,0,2,0,100,0,5,3,0,92,50,21,23,6,211,46,40,2,4,415,0,8,16,307,323,0,0,5,5,0,4,1,0,2,1,68,0,5,3,0,60,17,9,5,3,59,2,2,0,0,155,0,8,17,78,95,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2018,Connecticut,29304,CT00146,0,0,0,0,2,7,7,0,9,5,1,1,2,83,0,1,4,1,77,75,23,49,3,265,29,23,1,5,470,0,6,22,369,391,0,1,3,3,0,3,1,1,1,0,63,0,1,4,1,57,11,5,5,1,74,3,3,0,0,158,0,6,12,88,100,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,2,2,2,0,0,9,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2017,Connecticut,29142,CT00146,0,0,5,0,0,3,2,1,8,3,1,0,4,90,3,1,3,4,79,76,40,31,5,260,29,25,1,3,466,0,11,22,365,387,0,0,1,0,1,8,3,1,0,4,75,2,1,2,3,67,14,8,4,2,72,3,3,0,0,173,0,8,17,89,106,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,3,1,1,1,5,1,1,0,0,18,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2016,Connecticut,28915,CT00146,0,0,0,1,0,1,1,0,6,0,0,4,2,102,0,2,4,6,90,53,27,24,2,257,32,28,1,3,452,0,12,20,342,362,1,0,0,0,0,6,0,1,4,1,94,0,2,3,6,83,11,4,7,0,77,10,10,0,0,199,0,11,18,98,116,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,3,5,5,0,0,19,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2015,Connecticut,29079,CT00146,0,0,0,0,0,3,3,0,11,2,3,2,4,178,0,3,8,4,163,55,20,34,1,275,31,27,1,3,553,0,15,29,361,390,0,0,3,3,0,8,1,3,2,2,92,0,3,5,3,81,20,6,13,1,74,8,8,0,0,205,0,11,22,102,124,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,1,2,0,3,2,2,0,0,14,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2014,Connecticut,29158,CT00146,0,0,0,0,0,10,9,1,11,4,6,0,1,228,0,7,3,2,216,99,55,42,2,202,32,25,3,4,582,0,12,33,333,366,0,0,4,4,0,9,4,3,1,1,154,0,5,2,2,145,20,10,9,1,62,7,7,0,0,256,0,9,22,89,111,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,2,2,0,0,5,0,0,0,0,19,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
