agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newport Police Department,2015,Minnesota,3477,MN08204,0,0,0,0,0,3,3,0,2,1,0,0,1,53,1,0,5,6,41,11,8,1,2,64,11,10,0,1,144,0,12,17,86,103,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,3,1,0,7,0,0,0,4,4
Newport Police Department,2014,Minnesota,3466,MN08204,0,0,0,1,0,2,2,0,0,0,0,0,0,25,0,0,0,1,24,9,4,5,0,61,5,3,1,1,103,0,1,4,75,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Newport Police Department,2013,Minnesota,3457,MN08204,0,0,0,0,1,0,0,0,3,0,2,0,1,34,0,0,0,2,32,20,11,7,2,93,5,4,1,0,156,0,2,5,118,123,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
Newport Police Department,2012,Minnesota,3503,MN08204,0,0,0,0,0,0,0,0,1,1,0,0,0,29,0,1,1,1,26,25,10,13,2,137,11,5,6,0,203,0,3,4,173,177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Newport Police Department,2011,Minnesota,3462,MN08204,0,0,0,0,0,0,0,0,5,2,0,3,0,40,0,1,3,0,36,28,12,13,3,81,12,6,5,1,166,0,4,9,121,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,3,3
Newport Police Department,2010,Minnesota,3435,MN08204,0,0,0,0,0,0,0,0,2,0,0,1,1,45,0,0,3,2,40,21,10,8,3,103,10,6,3,1,181,0,5,7,134,141,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,0,1,2,3
Newport Police Department,2009,Minnesota,3459,MN08204,0,0,0,0,0,2,2,0,2,1,0,1,0,48,0,0,2,3,43,34,21,11,2,97,15,12,1,2,198,0,5,9,146,155,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,1,1,0,0,5,0,1,1,2,3
Newport Police Department,2008,Minnesota,3558,MN08204,0,0,0,0,0,0,0,0,1,0,0,0,1,44,1,2,0,3,38,27,13,12,2,110,10,7,0,3,196,0,6,7,147,154,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Newport Police Department,2007,Minnesota,3606,MN08204,0,0,0,0,0,0,0,0,2,0,0,2,0,51,0,2,3,1,45,38,23,10,5,116,6,4,2,0,221,0,6,8,160,168,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,1,1,0,0,0,0,6,0,0,0,3,3
Newport Police Department,2006,Minnesota,3678,MN08204,0,0,0,0,0,0,0,0,1,0,0,1,0,88,0,1,4,0,83,22,9,9,4,124,19,11,4,4,257,0,5,6,165,171,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1,1,1,0,0,0,0,5,0,0,0,3,3
