agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
St. James Parish Sheriff's Office,2023,Louisiana,13498,LA04700,0,0,0,0,0,2,2,0,2,0,0,2,0,299,27,3,13,11,245,37,2,32,3,161,21,20,1,0,522,0,54,58,219,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2022,Louisiana,13564,LA04700,0,0,0,2,0,1,1,0,7,4,0,1,2,394,28,9,19,6,332,52,5,41,6,169,19,16,2,1,644,0,62,72,240,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2021,Louisiana,14205,LA04700,0,0,0,5,0,0,0,0,2,0,0,1,1,412,50,11,32,7,312,62,16,45,1,202,28,20,8,0,711,0,100,107,292,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2020,Louisiana,14513,LA04700,0,0,0,4,0,3,3,0,0,0,0,0,0,394,26,6,12,6,344,34,8,25,1,222,25,21,4,0,682,0,50,57,281,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2019,Louisiana,14293,LA04700,0,0,0,2,0,0,0,0,0,0,0,0,0,339,17,10,23,7,282,124,76,40,8,226,21,16,4,1,712,0,57,59,371,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2018,Louisiana,14415,LA04700,0,0,0,0,0,3,3,0,2,2,0,0,0,265,12,4,16,6,227,51,18,27,6,216,28,22,5,1,565,0,38,43,295,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2017,Louisiana,14626,LA04700,0,0,0,1,0,3,3,0,2,1,0,0,1,254,11,3,10,5,225,103,27,66,10,196,36,23,12,1,595,0,29,35,335,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2016,Louisiana,14636,LA04700,0,0,0,2,0,4,4,0,5,4,0,1,0,339,39,6,11,17,266,84,17,66,1,246,17,12,5,0,697,0,73,84,347,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2015,Louisiana,14712,LA04700,0,0,0,0,0,8,8,0,5,2,0,2,1,448,24,16,30,19,359,75,0,75,0,257,13,7,6,0,806,0,89,102,345,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2014,Louisiana,14821,LA04700,0,0,0,0,0,5,5,0,4,2,0,0,2,423,33,5,28,8,349,75,0,74,1,371,18,11,5,2,896,0,74,83,464,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2013,Louisiana,14772,LA04700,0,0,0,1,0,9,9,0,5,2,0,0,3,540,31,14,21,17,457,91,0,91,0,373,15,9,6,0,1034,0,83,98,479,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2012,Louisiana,14803,LA04700,0,0,0,1,0,4,4,0,7,3,0,0,4,428,20,9,27,28,344,111,0,111,0,306,13,10,3,0,870,0,84,96,430,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2011,Louisiana,15066,LA04700,0,0,0,0,0,4,4,0,1,1,0,0,0,512,28,16,38,23,407,91,0,91,0,323,30,21,9,0,961,0,105,110,444,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2010,Louisiana,14930,LA04700,0,0,0,0,1,1,1,0,3,1,1,1,0,555,22,15,43,28,447,77,0,74,3,274,27,16,7,4,938,0,108,112,378,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2009,Louisiana,14649,LA04700,0,0,0,0,1,5,5,0,4,3,0,0,1,598,37,29,66,18,448,113,0,109,4,266,46,32,10,4,1033,0,150,159,425,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. James Parish Sheriff's Office,2008,Louisiana,14926,LA04700,0,0,0,2,0,2,2,0,6,2,0,1,3,647,43,33,62,24,485,159,0,157,2,429,40,26,9,5,1285,0,162,172,628,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
