agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Washington Metropolitan Police Department,2023,District of Columbia,678972,DCMPD00,0,0,0,264,0,261,249,12,3789,2283,154,347,1005,19586,1145,413,975,265,16788,1664,794,840,30,19724,6841,6309,227,305,52129,0,2798,7112,28229,35341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Police Department,2022,District of Columbia,671803,DCMPD00,0,0,0,204,0,293,263,30,2177,1194,131,195,657,17519,1046,428,663,214,15168,1353,708,615,30,18346,3806,3482,127,197,43698,0,2351,5025,23505,28530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Police Department,2021,District of Columbia,670050,DCMPD00,0,0,0,115,0,129,111,18,1008,574,47,105,282,8072,585,264,253,135,6835,767,373,378,16,8951,1693,1540,70,83,20735,0,1237,2489,11411,13900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Police Department,2020,District of Columbia,712816,DCMPD00,0,0,1046,198,0,307,270,37,2208,1065,182,144,817,15943,1272,1068,1522,253,11828,1963,1229,725,9,19126,3370,2940,136,294,43115,0,4115,6828,24459,31287,15,0,1,1,0,26,9,1,2,14,276,20,10,27,2,217,23,12,11,0,229,221,210,7,4,791,0,59,101,473,574
Washington Metropolitan Police Department,2019,District of Columbia,705749,DCMPD00,0,0,791,166,0,342,305,37,2359,845,232,147,1135,18175,1069,1082,1504,374,14146,1840,932,891,17,25827,2298,1750,136,412,51007,0,4029,6896,29965,36861,12,0,10,10,0,53,17,2,11,23,344,19,16,20,7,282,14,5,8,1,281,389,361,17,11,1103,0,62,137,684,821
Washington Metropolitan Police Department,2018,District of Columbia,702455,DCMPD00,0,0,858,160,0,445,413,32,2157,928,191,146,892,18043,924,1048,1470,409,14192,1786,930,849,7,25658,2549,2020,158,371,50798,0,3851,6613,29993,36606,11,0,11,11,0,48,17,6,4,21,257,16,14,20,4,203,14,6,8,0,276,321,296,15,10,938,0,54,124,611,735
Washington Metropolitan Police Department,2017,District of Columbia,693972,DCMPD00,0,0,844,116,0,443,382,61,2351,897,184,174,1096,18055,915,991,1303,465,14381,1808,1016,773,19,24490,2545,2021,185,339,49808,0,3674,6584,28843,35427,9,0,7,7,0,59,17,3,8,31,250,16,12,16,9,197,16,9,7,0,203,166,156,8,2,710,0,53,128,385,513
Washington Metropolitan Police Department,2016,District of Columbia,681170,DCMPD00,0,0,1472,135,3,527,461,66,3150,1366,241,196,1347,18879,1028,1131,1315,424,14981,2360,1326,1020,14,26100,2853,2441,96,316,54007,0,3898,7710,31313,39023,11,0,2,2,0,42,15,4,5,18,164,7,9,11,0,137,21,7,14,0,137,154,144,5,5,531,0,27,82,312,394
Washington Metropolitan Police Department,2015,District of Columbia,672228,DCMPD00,0,0,971,162,1,494,416,78,3404,1341,262,173,1628,18508,1000,1124,1392,508,14484,2971,1556,1396,19,24194,3194,2690,134,370,52928,0,4024,8084,30359,38443,9,0,2,2,0,45,20,4,1,20,134,4,5,8,4,113,19,8,9,2,124,240,231,5,4,573,0,21,77,383,460
Washington Metropolitan Police Department,2014,District of Columbia,658893,DCMPD00,0,0,741,105,1,470,401,69,3231,1237,265,187,1542,17844,850,1203,1389,562,13840,3463,1597,1836,30,25881,3683,3068,189,426,54678,0,4004,7810,33027,40837,8,0,7,7,0,30,9,5,2,14,179,5,14,7,6,147,18,7,11,0,178,364,342,18,4,784,0,32,77,560,637
