agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fairview Developmtl Ctr,2020,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,1,0,0,1,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Developmtl Ctr,2019,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,1,128,0,0,0,0,0,0,0,0,0,129,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0
Fairview Developmtl Ctr,2018,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,166,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
Fairview Developmtl Ctr,2017,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,3,329,1,1,0,0,0,0,0,0,0,333,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
Fairview Developmtl Ctr,2016,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,4,166,1,0,1,0,1,0,0,0,0,172,0,4,4,2,6,0,0,2,2,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,0,0,0,0,0,41,0,0,2,0,2
Fairview Developmtl Ctr,2015,California,0,CA03034,0,0,1,0,0,0,0,0,0,0,0,0,0,162,0,0,0,3,159,2,1,1,0,4,1,0,0,1,169,0,3,3,7,10,0,0,1,1,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,0,0,0,0,0,0,38,0,0,1,0,1
Fairview Developmtl Ctr,2014,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,1,3,183,1,1,0,0,5,1,1,0,0,194,0,4,4,7,11,0,0,1,1,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,0,0,0,0,0,0,36,0,0,1,0,1
Fairview Developmtl Ctr,2013,California,0,CA03034,0,0,1,0,0,2,2,0,0,0,0,0,0,190,0,1,7,13,169,4,2,2,0,8,0,0,0,0,204,0,21,23,12,35,0,0,3,3,0,0,0,0,0,0,20,0,0,0,4,16,0,0,0,0,1,0,0,0,0,24,0,4,7,1,8
Fairview Developmtl Ctr,2012,California,0,CA03034,0,0,3,0,0,0,0,0,1,0,0,0,1,220,0,1,3,183,33,1,1,0,0,6,0,0,0,0,228,0,187,188,7,195,0,0,1,1,0,0,0,0,0,0,46,0,0,0,23,23,0,0,0,0,0,0,0,0,0,47,0,23,24,0,24
Fairview Developmtl Ctr,2011,California,0,CA03034,0,0,0,0,0,0,0,0,0,0,0,0,0,184,1,0,0,9,174,3,1,1,1,5,0,0,0,0,192,0,10,10,8,18,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0
