agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Grafton Police Department,2013,North Dakota,4326,ND05001,0,0,0,0,0,3,3,0,0,0,0,0,0,83,0,0,8,8,67,7,2,5,0,87,5,5,0,0,185,0,16,19,99,118,0,0,0,0,0,0,0,0,0,0,38,0,0,1,7,30,0,0,0,0,13,3,3,0,0,54,0,8,8,16,24,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2012,North Dakota,4349,ND05001,0,0,0,0,0,5,5,0,0,0,0,0,0,94,0,2,2,12,78,8,2,6,0,114,9,9,0,0,230,0,16,21,131,152,0,0,0,0,0,0,0,0,0,0,22,0,1,1,3,17,3,0,3,0,6,0,0,0,0,31,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2011,North Dakota,4356,ND05001,0,0,0,0,0,2,2,0,0,0,0,0,0,70,2,5,3,0,60,16,7,9,0,74,7,5,1,1,169,0,10,12,97,109,0,0,0,0,0,0,0,0,0,0,31,0,1,1,0,29,2,0,2,0,13,0,0,0,0,46,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2010,North Dakota,4284,ND05001,0,0,0,0,0,2,2,0,1,0,0,0,1,51,0,0,5,0,46,15,9,5,1,74,9,3,0,6,152,0,5,8,98,106,0,0,0,0,0,1,0,0,0,1,18,0,0,2,0,16,1,1,0,0,1,2,1,0,1,23,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2009,North Dakota,3924,ND05001,0,0,0,0,0,2,2,0,1,0,0,1,0,50,0,0,1,0,49,23,14,7,2,82,9,6,2,1,167,0,1,4,114,118,0,0,0,0,0,1,0,0,1,0,21,0,0,0,0,21,2,2,0,0,8,0,0,0,0,32,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2008,North Dakota,3991,ND05001,0,0,0,0,0,1,1,0,0,0,0,0,0,63,1,0,0,4,58,46,33,10,3,111,8,4,0,4,229,0,5,6,165,171,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,18,19,17,2,0,7,1,1,0,0,47,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,2,0,0,0,0,6,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2007,North Dakota,4118,ND05001,0,0,0,0,0,1,1,0,0,0,0,0,0,50,0,0,2,3,45,14,1,10,3,85,10,8,1,1,160,0,5,6,109,115,0,0,0,0,0,0,0,0,0,0,22,0,0,2,2,18,3,0,3,0,9,2,2,0,0,36,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2006,North Dakota,4243,ND05001,0,0,0,0,0,2,2,0,0,0,0,0,0,68,0,1,1,2,64,18,5,12,1,97,8,8,0,0,193,0,4,6,123,129,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,8,1,1,0,0,27,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2005,North Dakota,4283,ND05001,0,0,0,0,0,0,0,0,1,0,0,0,1,40,0,0,0,1,39,15,3,12,0,115,7,7,0,0,178,0,1,2,137,139,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,3,0,6,1,1,0,0,17,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2004,North Dakota,4303,ND05001,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,3,1,1,46,23,3,19,1,133,13,9,4,0,220,0,5,5,169,174,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,11,2,2,0,0,20,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2003,North Dakota,4381,ND05001,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,2,0,1,62,20,4,16,0,133,10,8,2,0,228,0,3,3,163,166,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,0,3,0,12,1,0,1,0,25,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2002,North Dakota,4459,ND05001,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,2,1,62,50,14,36,0,191,9,7,2,0,315,0,3,3,250,253,0,0,0,0,0,0,0,0,0,0,19,0,0,2,1,16,0,0,0,0,25,1,1,0,0,45,0,3,3,26,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,11,1,1,0,0,16,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2001,North Dakota,4461,ND05001,0,0,0,0,0,0,0,0,1,0,0,0,1,70,0,1,0,1,68,19,13,6,0,233,10,8,2,0,333,0,2,3,262,265,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,25,3,1,2,0,29,1,1,0,0,60,0,2,2,33,35,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,15,0,0,0,0,20,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,2000,North Dakota,4516,ND05001,0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,3,2,8,62,23,13,10,0,137,10,7,3,0,245,0,13,13,170,183,0,0,0,0,0,0,0,0,0,0,30,0,1,0,8,21,6,5,1,0,22,4,3,1,0,62,0,9,9,32,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,10,2,2,0,0,18,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Grafton Police Department,1999,North Dakota,5080,ND05001,0,0,0,0,0,0,0,0,1,0,0,0,1,48,0,2,4,1,41,25,13,8,4,155,28,13,7,8,257,0,7,8,208,216,0,0,0,0,0,0,0,0,0,0,23,0,1,3,1,18,0,0,0,0,35,9,5,3,1,67,0,5,5,44,49,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,12,7,5,2,0,23,0,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1998,North Dakota,5426,ND05001,0,0,0,0,0,2,2,0,0,0,0,0,0,67,0,0,3,0,64,39,29,6,4,168,17,5,0,12,293,0,3,5,224,229,0,0,0,0,0,0,0,0,0,0,35,0,0,3,0,32,5,4,1,0,27,3,1,0,2,70,0,3,3,35,38,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,3,2,1,0,16,2,0,0,2,33,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1997,North Dakota,4874,ND05001,0,0,0,0,0,2,2,0,1,0,0,1,0,70,0,0,5,0,65,18,10,4,4,171,8,5,2,1,270,0,5,8,197,205,0,0,1,1,0,0,0,0,0,0,47,0,0,4,0,43,0,0,0,0,26,2,1,1,0,76,0,4,5,28,33,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,0,0,0,0,16,0,0,0,0,31,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1996,North Dakota,4897,ND05001,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1,2,0,71,24,18,4,2,190,6,3,1,2,294,0,3,3,220,223,0,0,0,0,0,0,0,0,0,0,38,0,1,2,0,35,0,0,0,0,33,4,1,1,2,75,0,3,3,37,40,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,0,0,0,0,15,0,0,0,0,21,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1995,North Dakota,4875,ND05001,0,0,0,0,0,2,2,0,0,0,0,0,0,81,0,0,4,1,76,27,17,10,0,210,22,10,10,2,342,0,5,7,259,266,0,0,0,0,0,0,0,0,0,0,48,0,0,2,0,46,6,5,1,0,35,7,3,3,1,96,0,2,2,48,50,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,3,2,1,0,21,3,2,1,0,45,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1994,North Dakota,4937,ND05001,0,0,0,0,0,2,2,0,0,0,0,0,0,96,0,1,1,0,94,25,11,11,3,284,20,13,2,5,427,0,2,4,329,333,0,0,2,2,0,0,0,0,0,0,47,0,1,1,0,45,2,1,1,0,41,3,1,0,2,95,0,2,4,46,50,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,1,0,1,0,29,1,0,0,1,45,0,1,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1993,North Dakota,4914,ND05001,0,0,0,1,0,0,0,0,0,0,0,0,0,101,0,0,2,0,99,14,12,2,0,245,10,8,0,2,371,0,2,3,269,272,1,0,0,0,0,0,0,0,0,0,60,0,0,1,0,59,0,0,0,0,31,3,3,0,0,95,0,1,2,34,36,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0,0,21,2,2,0,0,55,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1992,North Dakota,4818,ND05001,0,0,0,0,0,1,1,0,1,0,0,1,0,73,0,0,3,0,70,35,27,5,3,213,7,6,0,1,330,0,3,5,255,260,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,38,6,5,1,0,31,3,3,0,0,79,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,4,3,1,0,20,2,2,0,0,44,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1991,North Dakota,4811,ND05001,0,0,0,0,0,1,1,0,1,0,0,1,0,58,0,0,1,1,56,19,14,5,0,156,7,7,0,0,242,0,2,4,182,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1990,North Dakota,,ND05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Department,1989,North Dakota,4714,ND05001,0,0,1,0,0,1,1,0,0,0,0,0,0,33,0,2,0,0,31,23,20,2,1,111,4,3,0,1,172,0,2,3,138,141,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,18,6,6,0,0,20,1,1,0,0,47,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,6,0,0,14,0,0,0,0,24,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1988,North Dakota,5022,ND05001,0,0,2,0,0,0,0,0,0,0,0,0,0,21,1,0,2,1,17,20,13,4,3,105,12,6,2,4,158,0,4,4,137,141,0,0,0,0,0,0,0,0,0,0,19,1,0,2,1,15,1,1,0,0,32,1,0,1,0,53,0,4,4,34,38,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,17,1,0,1,0,21,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1987,North Dakota,5198,ND05001,0,0,0,0,0,0,0,0,1,0,0,0,1,27,0,1,1,0,25,22,14,4,4,117,15,9,1,5,182,0,2,3,154,157,0,0,0,0,0,1,0,0,0,1,21,0,1,1,0,19,4,3,1,0,31,4,3,0,1,61,0,2,3,39,42,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,3,2,1,0,18,4,3,0,1,29,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1986,North Dakota,5353,ND05001,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,1,0,0,15,9,5,2,2,115,8,5,0,3,149,0,1,2,132,134,0,0,1,0,1,0,0,0,0,0,13,0,1,0,0,12,3,1,1,1,43,3,3,0,0,63,0,1,2,49,51,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,22,1,1,0,0,25,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1985,North Dakota,5417,ND05001,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,14,7,5,2,0,153,9,6,2,1,185,0,2,2,169,171,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,0,0,0,0,51,1,0,0,1,62,0,1,1,52,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,30,1,0,0,1,32,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
