agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Benton Police Department,2023,Arkansas,37357,AR06301,0,0,0,1,1,21,21,0,13,4,1,4,4,587,31,21,22,62,451,133,68,64,1,748,73,49,8,16,1577,0,136,171,954,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2022,Arkansas,36282,AR06301,0,0,0,3,1,16,15,1,12,4,0,4,4,560,32,10,15,35,468,152,84,64,4,793,75,57,8,10,1612,0,92,123,1020,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2021,Arkansas,37911,AR06301,0,0,0,1,0,29,28,1,16,4,0,3,9,639,29,15,31,73,491,165,78,84,3,845,100,85,8,7,1795,0,148,194,1110,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2020,Arkansas,37542,AR06301,0,0,0,0,2,21,20,1,21,6,2,3,10,781,55,23,27,72,604,180,93,83,4,941,119,96,14,9,2065,0,177,219,1240,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2019,Arkansas,37161,AR06301,0,0,0,4,0,18,18,0,27,12,1,3,11,715,38,17,36,72,552,202,74,120,8,1000,126,94,15,17,2092,0,163,212,1328,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2018,Arkansas,36556,AR06301,0,0,0,1,0,18,18,0,22,4,3,2,13,640,28,22,32,60,498,215,93,122,0,1121,105,85,9,11,2122,0,142,183,1441,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2017,Arkansas,36702,AR06301,0,0,0,0,0,16,16,0,20,7,0,3,10,610,35,25,23,25,502,229,117,108,4,1079,123,90,17,16,2077,0,108,144,1431,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2016,Arkansas,34920,AR06301,0,0,0,0,1,20,20,0,18,7,0,1,10,574,53,27,24,35,435,269,167,99,3,1178,104,76,16,12,2164,0,139,177,1551,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2015,Arkansas,34356,AR06301,0,0,0,1,1,15,13,2,18,7,1,3,7,501,25,9,24,39,404,213,102,101,10,919,65,43,13,9,1733,0,97,131,1197,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,2014,Arkansas,33758,AR06301,0,0,0,0,0,21,18,3,23,12,0,1,10,473,23,11,13,36,390,380,148,225,7,987,82,49,21,12,1966,0,83,127,1449,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
