agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mendon Police Department,2023,Michigan,869,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,21,0,0,0,0,32,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2022,Michigan,864,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,4,0,0,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2021,Michigan,845,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,14,1,1,0,0,18,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2020,Michigan,848,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,2,2,2,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2019,Michigan,854,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,0,1,0,6,0,0,0,0,16,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2018,Michigan,854,MI75919,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,9,0,0,0,0,17,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2017,Michigan,854,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,12,0,0,0,0,20,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2016,Michigan,859,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,2,2,0,0,9,0,0,0,0,17,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2015,Michigan,,MI75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2014,Michigan,,MI75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2013,Michigan,,MI75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2012,Michigan,,MI75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2011,Michigan,869,MI75919,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,7,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2010,Michigan,870,MI75919,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,3,7,1,1,0,0,1,0,0,0,0,13,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2009,Michigan,906,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,7,0,0,0,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2008,Michigan,,MI75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2007,Michigan,922,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,19,1,1,0,0,28,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2006,Michigan,931,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,11,0,0,0,0,20,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2005,Michigan,942,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2004,Michigan,928,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,3,2,1,0,28,0,0,0,0,49,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2003,Michigan,,MI75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2002,Michigan,927,MI75919,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,28,1,1,0,0,34,0,0,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2001,Michigan,922,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,3,0,0,27,0,0,0,0,37,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2000,Michigan,917,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1999,Michigan,939,MI75919,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,1,0,12,5,4,0,1,18,0,0,0,0,37,0,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1998,Michigan,950,MI75919,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,2,2,0,0,30,1,1,0,0,41,0,2,2,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
