agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Miliken Police Department,2023,Colorado,9405,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,3,1,2,0,33,4,1,3,0,57,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2022,Colorado,8948,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,1,0,0,21,1,1,0,0,26,10,6,3,1,60,0,1,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2021,Colorado,9074,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,19,7,7,0,0,41,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2020,Colorado,8509,CO06211,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,0,0,16,2,1,1,0,26,8,6,2,0,54,0,0,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2019,Colorado,7978,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,3,2,0,1,20,6,5,1,0,45,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2018,Colorado,7238,CO06211,0,0,0,0,0,2,2,0,1,0,0,0,1,14,0,0,0,0,14,5,2,3,0,25,5,3,1,1,52,0,0,3,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2017,Colorado,6870,CO06211,0,0,0,0,0,2,1,1,0,0,0,0,0,30,9,0,4,1,16,7,3,4,0,34,1,1,0,0,74,0,14,16,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2016,Colorado,6551,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,1,7,4,3,1,0,34,3,1,0,2,51,0,3,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2015,Colorado,6210,CO06211,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,1,0,0,13,12,5,6,1,38,4,3,1,0,70,0,1,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2014,Colorado,6002,CO06211,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,1,1,2,16,8,6,2,0,18,3,2,0,1,50,0,4,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2013,Colorado,5839,CO06211,0,0,0,0,0,3,3,0,0,0,0,0,0,12,0,1,0,1,10,4,1,3,0,39,2,1,0,1,60,0,2,5,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2012,Colorado,,CO06211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miliken Police Department,2011,Colorado,5708,CO06211,0,0,0,0,0,3,3,0,1,0,0,0,1,33,1,2,2,2,26,8,2,4,2,37,1,1,0,0,83,0,7,11,46,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2010,Colorado,5610,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,3,0,19,20,3,16,1,38,1,0,0,1,82,0,3,4,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2009,Colorado,6670,CO06211,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,0,2,1,21,15,4,9,2,41,5,3,0,2,87,0,3,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2008,Colorado,6584,CO06211,0,0,0,0,0,2,1,1,0,0,0,0,0,31,1,0,4,5,21,8,1,6,1,38,1,1,0,0,80,0,10,12,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2007,Colorado,6380,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,26,1,0,0,0,25,17,7,9,1,62,10,4,5,1,116,0,1,2,89,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2006,Colorado,5699,CO06211,0,0,0,0,0,2,2,0,1,1,0,0,0,34,2,1,3,0,28,21,13,7,1,63,6,3,2,1,127,0,6,9,90,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2005,Colorado,5274,CO06211,0,0,0,0,0,0,0,0,1,0,0,0,1,38,0,1,4,1,32,24,4,16,4,70,7,3,3,1,140,0,6,7,101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2004,Colorado,4687,CO06211,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,1,0,19,14,8,6,0,66,7,5,2,0,108,0,1,2,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Miliken Police Department,2003,Colorado,3996,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,15,6,9,0,39,6,6,0,0,71,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Miliken Police Department,2002,Colorado,3026,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,16,2,14,0,43,3,3,0,0,70,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2001,Colorado,2966,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,7,4,3,0,61,5,2,2,1,88,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
Miliken Police Department,2000,Colorado,2888,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,2,17,6,0,6,0,27,6,5,1,0,59,0,2,3,39,42,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,1,1,0,0,9,0,0,0,5,5
Miliken Police Department,1999,Colorado,1964,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,2,13,7,3,4,0,24,2,1,0,1,49,0,2,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,1998,Colorado,1879,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,4,1,3,0,4,0,0,0,0,19,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,1997,Colorado,1907,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,11,0,0,0,0,17,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,1996,Colorado,1873,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,4,3,1,0,19,0,0,0,0,33,0,3,3,23,26,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Miliken Police Department,1995,Colorado,1836,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,8,3,2,1,0,14,0,0,0,0,30,0,5,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,1994,Colorado,1774,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,1,1,1,0,0,10,1,1,0,0,26,0,13,13,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,1993,Colorado,1731,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,10,3,2,2,0,0,29,3,3,0,0,48,0,11,11,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,1992,Colorado,1690,CO06211,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,0,0,5,27,9,5,3,1,47,0,0,0,0,89,0,5,6,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Miliken Police Department,1991,Colorado,1645,CO06211,0,0,0,0,0,0,0,0,1,1,0,0,0,19,0,0,1,5,13,16,7,7,2,58,3,2,0,1,97,0,6,7,77,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Miliken Police Department,1990,Colorado,1605,CO06211,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,4,12,7,5,0,46,1,0,0,1,68,0,5,5,59,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,4,0,0,0,4,4
