agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Siskiyou County Sheriff's Office,2023,California,21363,CA04700,0,0,0,2,0,18,17,1,1,0,1,0,0,181,8,17,51,17,88,33,20,13,0,25,1,0,1,0,261,0,93,114,59,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siskiyou County Sheriff's Office,2022,California,21669,CA04700,0,0,0,0,0,13,13,0,5,2,0,1,2,127,6,6,15,40,60,57,37,19,1,45,4,3,1,0,251,0,67,85,106,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siskiyou County Sheriff's Office,2021,California,,CA04700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Siskiyou County Sheriff's Office,2020,California,20720,CA04700,0,0,7,2,0,13,13,0,4,3,0,0,1,117,8,2,17,52,38,69,48,21,0,77,8,6,1,1,290,0,79,98,154,252,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2
Siskiyou County Sheriff's Office,2019,California,20916,CA04700,0,0,8,5,0,2,2,0,2,1,1,0,0,135,5,7,25,24,74,69,46,23,0,69,8,6,1,1,290,0,61,70,146,216,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Siskiyou County Sheriff's Office,2018,California,20983,CA04700,0,0,10,2,0,6,5,1,0,0,0,0,0,126,5,4,15,41,61,101,54,46,1,56,15,9,0,6,306,0,65,73,172,245,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,4,0,1,2,1,3
Siskiyou County Sheriff's Office,2017,California,21084,CA04700,0,0,6,3,0,4,4,0,3,0,0,1,2,160,1,4,14,25,116,146,99,47,0,85,10,6,1,3,411,0,44,54,241,295,0,0,0,0,0,0,0,0,0,0,8,2,0,1,3,2,1,1,0,0,1,0,0,0,0,10,0,6,6,2,8
Siskiyou County Sheriff's Office,2016,California,20880,CA04700,0,0,0,2,0,5,5,0,2,0,0,0,2,144,2,6,15,20,101,118,73,43,2,102,5,4,0,1,378,0,43,52,225,277,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3
Siskiyou County Sheriff's Office,2015,California,20927,CA04700,0,0,1,2,0,4,4,0,6,3,1,1,1,127,0,3,5,19,100,70,36,33,1,79,9,5,1,3,297,0,27,39,158,197,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,5,0,0,1,3,4
Siskiyou County Sheriff's Office,2014,California,21277,CA04700,0,0,0,1,0,2,2,0,2,1,0,0,1,106,0,1,9,16,80,72,26,46,0,92,5,2,2,1,280,0,26,31,169,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
