agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
South Tucson Police Dept.,1991,Arizona,5210,AZ01001,0,0,19,13,6,53,6,6,1,40,386,19,28,15,36,288,165,110,31,24,453,46,28,17,1,1122,98,0,0,17,12,5,38,4,6,1,27,326,16,26,12,29,243,122,74,24,24,404,14,9,5,0,921,83,0,0,1,1,0,1,0,0,0,1,16,0,0,1,3,12,1,1,0,0,7,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
South Tucson Police Dept.,1990,Arizona,5093,AZ01001,6,0,11,9,2,56,3,7,2,44,350,12,14,18,38,268,196,145,29,22,473,40,26,14,0,1132,82,5,0,6,4,2,43,3,6,2,32,301,9,10,15,34,233,138,94,25,19,398,14,8,6,0,905,68,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,13,2,1,0,1,7,1,1,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
South Tucson Police Dept.,1989,Arizona,6801,AZ01001,1,0,7,3,4,41,5,2,4,30,416,6,34,23,30,323,198,146,39,13,498,40,22,17,1,1201,93,0,0,6,1,5,32,4,1,2,25,368,6,30,14,25,293,137,94,31,12,405,21,12,8,1,969,75,0,0,0,0,0,0,0,0,0,0,15,0,1,1,2,11,5,0,3,2,12,0,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
South Tucson Police Dept.,1988,Arizona,6215,AZ01001,1,0,13,7,6,48,5,4,0,39,370,12,26,25,50,257,159,110,29,20,392,35,21,14,0,1018,113,0,0,13,6,7,42,6,4,0,32,340,12,27,22,47,232,122,80,24,18,311,24,13,11,0,852,108,0,0,0,0,0,0,0,0,0,0,19,0,0,3,4,12,1,1,0,0,1,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0
South Tucson Police Dept.,1987,Arizona,6075,AZ01001,1,0,3,2,1,37,4,5,2,26,364,20,23,22,33,266,174,126,30,18,442,37,24,12,1,1058,98,1,0,3,3,0,20,3,3,3,11,268,9,19,14,27,199,47,38,8,1,182,14,11,3,0,535,69,0,0,0,0,0,1,0,1,0,0,11,0,0,0,1,10,5,5,0,0,12,0,0,0,0,29,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,5,0
South Tucson Police Dept.,1986,Arizona,7647,AZ01001,3,0,11,8,3,52,12,7,4,29,384,23,21,16,35,289,264,191,34,39,509,42,25,15,2,1265,95,3,0,6,4,2,33,7,3,2,21,285,9,13,12,29,222,57,34,10,13,242,27,20,7,0,653,63,0,0,0,0,0,3,0,0,0,3,22,0,0,0,4,18,2,2,0,0,8,1,0,1,0,36,4,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,3,2,1,0,8,0
South Tucson Police Dept.,1985,Arizona,7057,AZ01001,2,0,10,8,2,40,8,11,1,20,419,25,26,19,62,287,281,199,28,54,380,63,40,18,5,1195,132,3,0,4,3,1,13,1,4,0,8,276,11,19,9,45,192,33,29,2,2,110,26,18,6,2,465,84,0,0,0,0,0,1,0,1,0,0,16,0,2,0,3,11,4,2,0,2,9,2,2,0,0,32,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0
South Tucson Police Dept.,1984,Arizona,6760,AZ01001,3,0,5,3,2,55,12,13,2,28,289,33,20,16,17,203,242,188,22,32,376,56,41,12,3,1026,86,1,0,2,2,0,5,1,1,0,3,148,15,8,7,13,105,16,13,1,2,92,11,6,3,2,275,43,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,4,4,0,0,5,1,1,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
South Tucson Police Dept.,1983,Arizona,7138,AZ01001,1,0,11,6,5,64,7,9,5,43,293,19,22,20,34,198,260,197,30,33,432,48,28,17,3,1109,95,0,0,3,2,1,7,2,1,2,2,159,8,11,11,25,104,32,25,3,4,61,27,15,10,2,289,55,0,0,0,0,0,1,0,0,1,0,12,0,1,0,4,7,3,3,0,0,9,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1982,Arizona,6890,AZ01001,3,2,8,4,4,62,11,7,0,44,310,19,33,13,30,215,354,249,65,40,414,42,25,11,6,1195,95,3,1,3,1,2,7,1,0,0,6,135,6,15,5,11,98,39,28,8,3,51,16,11,5,0,255,37,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,7,6,1,0,12,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1981,Arizona,6729,AZ01001,2,0,5,2,3,50,14,6,4,26,285,11,31,10,31,202,238,189,34,15,434,52,31,17,4,1066,83,1,0,0,0,0,4,1,0,1,2,132,3,17,5,12,95,25,17,4,4,80,4,4,0,0,246,37,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,6,8,6,1,1,13,1,1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1980,Arizona,6542,AZ01001,2,1,5,4,1,43,8,7,2,26,277,18,25,11,48,175,233,184,43,6,506,51,33,16,2,1118,102,1,1,2,2,0,4,0,1,0,3,81,3,8,1,18,51,18,11,6,1,115,1,0,1,0,223,30,1,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,4,3,0,1,14,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1979,Arizona,6620,AZ01001,2,0,6,5,1,41,8,4,2,27,330,3,5,1,90,231,181,126,41,14,450,52,40,10,2,1062,99,1,0,1,1,0,3,0,1,0,2,88,2,2,0,24,60,15,9,5,1,68,3,3,0,0,179,28,0,0,0,0,0,1,0,1,0,0,9,0,1,0,2,6,5,3,2,0,16,1,1,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1978,Arizona,6031,AZ01001,2,0,6,6,0,59,7,7,6,39,270,7,15,8,67,173,281,201,63,17,489,73,51,16,6,1180,97,2,0,2,2,0,2,0,0,0,2,61,3,3,0,27,28,13,10,2,1,120,5,4,1,0,205,33,2,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,4,2,1,1,24,3,3,0,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1977,Arizona,7617,AZ01001,0,1,7,2,5,55,7,6,5,37,251,13,24,21,13,180,352,274,62,16,525,104,83,18,3,1295,71,0,0,2,0,2,8,1,0,0,7,60,4,7,9,4,36,18,11,7,0,115,8,7,1,0,211,24,0,0,1,0,1,0,0,0,0,0,10,0,1,1,1,7,6,4,2,0,32,6,6,0,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1976,Arizona,NA,AZ01001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
South Tucson Police Dept.,1975,Arizona,7941,AZ01001,0,0,7,4,3,47,13,9,0,25,250,15,17,18,20,180,219,194,18,7,468,101,72,27,2,1092,70,0,0,1,1,0,11,6,2,0,3,82,6,8,7,6,55,27,24,3,0,93,9,5,4,0,223,27,0,0,0,0,0,2,2,0,0,0,13,3,3,1,0,6,17,16,1,0,35,4,3,1,0,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Dept.,1974,Arizona,7745,AZ01001,6,6,6,3,3,55,11,4,11,29,270,12,26,19,31,182,307,243,49,15,398,108,101,3,4,1156,88,4,5,3,2,1,14,3,3,1,7,148,7,10,5,16,110,38,29,8,1,110,16,16,0,0,338,38,0,0,0,0,0,6,1,1,0,4,9,0,1,0,0,8,23,19,4,0,39,11,11,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
