agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Anniston Police Department,2023,Alabama,21018,AL01101,0,0,0,10,0,16,16,0,28,10,1,3,14,890,18,19,30,69,754,249,163,86,0,672,135,117,3,15,2000,0,136,190,1056,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anniston Police Department,2022,Alabama,21007,AL01101,0,0,0,4,0,11,11,0,17,5,3,0,9,945,16,25,50,54,800,246,153,93,0,769,140,130,0,10,2132,0,145,177,1155,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anniston Police Department,2021,Alabama,20913,AL01101,0,0,0,7,0,8,8,0,29,10,1,1,17,904,35,13,34,40,782,229,148,79,2,713,154,141,3,10,2044,0,122,166,1096,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anniston Police Department,2020,Alabama,21112,AL01101,0,0,0,6,0,15,15,0,28,8,1,3,16,762,43,42,93,39,545,154,91,63,0,346,64,48,12,4,1375,0,217,266,564,830,0,0,1,1,0,0,0,0,0,0,4,1,0,1,1,1,6,1,5,0,12,8,5,3,0,31,0,3,4,26,30
Anniston Police Department,2019,Alabama,,AL01101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anniston Police Department,2018,Alabama,21592,AL01101,0,0,12,7,0,43,43,0,68,23,5,3,37,1430,86,44,333,65,902,413,299,114,0,1131,152,107,23,22,3244,0,528,646,1696,2342,0,0,4,4,0,0,0,0,0,0,4,1,0,2,0,1,5,2,3,0,24,16,14,2,0,53,0,3,7,45,52
Anniston Police Department,2017,Alabama,21955,AL01101,0,0,256,14,0,47,46,1,71,32,5,3,31,1742,77,55,451,39,1120,542,387,154,1,700,110,78,15,17,3226,0,622,754,1352,2106,0,0,4,4,0,1,0,0,0,1,5,0,0,0,1,4,11,2,9,0,23,8,8,0,0,52,0,1,6,42,48
Anniston Police Department,2016,Alabama,22205,AL01101,0,0,145,7,0,39,37,2,87,43,7,9,28,1832,92,55,433,22,1230,712,531,174,7,888,112,79,14,19,3677,0,602,735,1712,2447,0,0,4,4,0,1,1,0,0,0,14,1,0,8,0,5,12,7,5,0,11,7,7,0,0,49,0,9,14,30,44
Anniston Police Department,2015,Alabama,22306,AL01101,0,0,8,8,0,44,43,1,79,23,7,4,45,1799,67,65,321,23,1323,601,390,209,2,970,74,51,13,10,3575,0,476,607,1645,2252,0,0,4,4,0,1,0,0,0,1,9,1,0,2,0,6,13,5,8,0,24,9,7,2,0,60,0,3,8,46,54
Anniston Police Department,2014,Alabama,22567,AL01101,0,0,4,4,0,42,38,4,77,21,2,5,49,1717,58,74,262,19,1304,650,445,201,4,969,92,58,15,19,3551,0,413,536,1711,2247,0,0,1,1,0,1,1,0,0,0,13,2,1,4,0,6,19,7,12,0,29,8,8,0,0,71,0,7,9,56,65
Anniston Police Department,2013,Alabama,22648,AL01101,0,0,5,5,0,39,38,1,78,31,2,2,43,1418,48,52,217,22,1079,770,525,204,41,1120,98,57,16,25,3528,0,339,461,1988,2449,0,0,1,1,0,3,3,0,0,0,9,1,1,3,0,4,16,7,9,0,38,17,15,2,0,84,0,5,9,71,80
