agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bibb County Sheriff's Office,2022,Georgia,156960,GA01100,0,0,0,65,0,98,93,5,240,182,4,26,28,3548,1384,58,429,26,1651,1254,1018,216,20,3686,915,785,66,64,9806,0,1897,2300,5855,8155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2021,Georgia,152142,GA01100,0,0,0,46,3,65,65,0,162,113,7,16,26,2973,1216,71,269,19,1398,679,472,194,13,3234,702,608,45,49,7864,0,1575,1848,4615,6463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2020,Georgia,152621,GA01100,0,0,0,40,2,58,54,4,208,126,7,29,46,2837,815,55,212,56,1699,889,539,238,112,3664,709,626,53,30,8407,0,1138,1444,5262,6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2019,Georgia,,GA01100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Sheriff's Office,2018,Georgia,152152,GA01100,0,0,7,38,0,57,54,3,299,187,14,26,72,2387,393,75,113,72,1734,1804,1307,461,36,5709,575,575,0,0,10869,0,653,1047,8088,9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2017,Georgia,152480,GA01100,0,0,22,28,0,68,65,3,309,190,3,35,81,1920,275,81,104,63,1397,1762,1341,373,48,5319,551,551,0,0,9957,0,523,928,7632,8560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2016,Georgia,153191,GA01100,0,0,1,14,0,53,50,3,261,154,10,34,63,1753,213,74,98,42,1326,1943,1591,306,46,5411,602,546,54,2,10037,0,427,755,7956,8711,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,7,2,2,0,0,12,0,0,0,10,10
Bibb County Sheriff's Office,2015,Georgia,153732,GA01100,0,0,0,33,0,52,52,0,303,189,8,21,85,1933,226,78,44,2,1583,2056,2056,0,0,5337,623,376,225,22,10337,0,350,738,8016,8754,0,0,11,11,0,4,3,0,0,1,38,1,1,1,0,35,5,5,0,0,39,4,3,1,0,101,0,3,18,48,66
Bibb County Sheriff's Office,2014,Georgia,65616,GA01100,0,0,0,16,0,58,58,0,317,168,14,33,102,1883,226,87,70,1,1499,2349,2349,0,0,5605,686,451,212,23,10914,0,384,775,8640,9415,0,0,10,10,0,9,6,0,0,3,28,2,1,0,0,25,7,7,0,0,36,4,3,1,0,94,0,3,22,47,69
Bibb County Sheriff's Office,2013,Georgia,65804,GA01100,0,0,0,1,0,21,21,0,64,42,3,10,9,428,17,11,39,58,303,497,395,102,0,1895,220,211,2,7,3126,0,125,211,2612,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2012,Georgia,65512,GA01100,0,0,0,3,0,13,13,0,40,19,1,14,6,501,24,16,84,27,350,542,422,120,0,1649,179,173,0,6,2927,0,151,207,2370,2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2011,Georgia,65292,GA01100,0,0,0,3,0,11,11,0,35,17,2,12,4,554,21,16,84,48,385,672,538,134,0,1855,235,230,1,4,3365,0,169,218,2762,2980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bibb County Sheriff's Office,2010,Georgia,64444,GA01100,0,0,0,3,0,13,13,0,45,17,3,18,7,588,14,18,69,69,418,674,531,143,0,1598,248,243,1,4,3169,0,170,231,2520,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2009,Georgia,62746,GA01100,0,0,4,4,0,14,14,0,44,26,0,11,7,585,30,8,29,46,472,675,517,158,0,1464,204,190,0,14,2990,0,113,175,2343,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Sheriff's Office,2008,Georgia,61843,GA01100,0,0,8,1,0,16,16,0,68,49,4,8,7,419,23,19,25,24,328,544,389,154,1,1705,238,224,0,14,2991,0,91,176,2487,2663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Bibb County Sheriff's Office,2007,Georgia,62172,GA01100,0,0,2,7,0,11,11,0,49,26,8,11,4,524,15,23,35,9,442,471,331,140,0,1359,212,200,0,12,2633,0,82,149,2042,2191,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,7,3,3,0,0,12,0,1,1,11,12
Bibb County Sheriff's Office,2006,Georgia,62913,GA01100,0,0,4,4,0,24,24,0,26,12,2,5,7,514,17,17,79,73,328,452,347,105,0,1561,316,294,1,21,2897,0,186,240,2329,2569,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
