agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scotts Bluff County Sheriff's Office,2023,Nebraska,8480,NB07900,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,1,2,18,1,0,1,0,11,3,2,0,1,37,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2022,Nebraska,8521,NB07900,0,0,0,0,0,3,3,0,0,0,0,0,0,50,0,2,1,4,43,15,0,15,0,52,11,10,0,1,131,0,7,10,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2021,Nebraska,8340,NB07900,0,0,0,0,0,3,3,0,1,0,0,0,1,63,0,1,2,1,59,9,1,8,0,52,5,4,0,1,133,0,4,8,66,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2020,Nebraska,,NB07900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scotts Bluff County Sheriff's Office,2019,Nebraska,8336,NB07900,0,0,0,0,0,2,2,0,0,0,0,0,0,99,0,2,6,0,91,16,2,14,0,28,10,10,0,0,155,0,8,10,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2018,Nebraska,9405,NB07900,0,0,0,0,0,4,4,0,0,0,0,0,0,97,0,0,4,6,87,10,2,8,0,56,8,4,0,4,175,0,10,14,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2017,Nebraska,9485,NB07900,0,0,0,0,0,3,3,0,1,1,0,0,0,65,0,1,0,5,59,30,7,22,1,68,5,4,0,1,172,0,6,10,103,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2016,Nebraska,10546,NB07900,0,0,0,0,0,3,3,0,1,0,0,0,1,47,1,0,3,4,39,62,10,52,0,58,8,7,1,0,179,0,8,12,128,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2015,Nebraska,10709,NB07900,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,1,0,53,38,2,35,1,66,7,4,1,2,166,0,2,2,111,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2014,Nebraska,10889,NB07900,0,0,0,1,0,3,3,0,1,0,0,1,0,74,0,1,0,1,72,65,5,59,1,55,8,6,2,0,207,0,2,7,128,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2013,Nebraska,10964,NB07900,0,0,0,0,0,2,2,0,0,0,0,0,0,73,0,0,4,1,68,27,5,20,2,88,6,5,0,1,196,0,5,7,121,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2012,Nebraska,11010,NB07900,0,0,0,0,0,1,1,0,0,0,0,0,0,70,0,0,1,2,67,23,5,18,0,56,13,8,4,1,163,0,3,4,92,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2011,Nebraska,11011,NB07900,0,0,0,0,0,2,2,0,0,0,0,0,0,74,0,3,4,0,67,31,6,23,2,59,7,6,1,0,173,0,7,9,97,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Bluff County Sheriff's Office,2010,Nebraska,10913,NB07900,0,0,0,0,0,3,3,0,0,0,0,0,0,48,1,2,4,0,41,14,6,8,0,64,13,13,0,0,142,0,7,10,91,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
