agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Royal Palm Beach Pd West Palm Beach,2017,Florida,38676,FL05028,0,0,7,6,1,20,9,1,0,10,248,15,5,15,16,197,61,50,4,7,663,61,47,12,2,1060,51,0,0,2,1,1,9,0,0,0,0,176,0,0,0,0,143,15,12,1,2,184,10,7,3,0,396,33,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9,1,0,1,0,26,1,1,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2016,Florida,38353,FL05028,0,0,10,10,0,24,12,0,1,11,307,24,16,39,13,215,71,59,6,6,681,37,18,9,10,1130,92,0,0,4,4,0,7,0,0,0,0,176,0,0,0,0,136,12,11,1,0,232,4,2,2,0,435,40,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,14,3,3,0,0,23,1,1,0,0,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2015,Florida,37745,FL05028,0,4,10,10,0,27,11,2,2,12,293,14,7,37,11,224,89,67,11,11,750,36,13,16,7,1209,69,0,1,3,3,0,14,0,0,0,0,174,0,0,0,0,138,12,12,0,0,278,2,0,2,0,484,36,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,24,2,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2014,Florida,36846,FL05028,0,0,11,11,0,14,7,0,0,7,310,11,14,30,19,236,97,74,8,15,740,48,10,20,18,1220,74,0,0,5,5,0,4,0,0,0,0,201,0,0,0,0,161,21,16,4,1,194,6,3,1,2,431,40,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13,3,1,2,0,18,2,1,0,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2013,Florida,35478,FL05028,0,1,12,12,0,39,13,2,4,20,256,5,11,39,10,191,119,95,5,19,832,36,16,16,4,1295,65,0,1,4,4,0,13,0,0,0,0,164,0,0,0,0,121,12,11,1,0,342,5,5,0,0,541,43,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,10,2,2,0,0,34,1,1,0,0,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2012,Florida,35004,FL05028,1,0,9,9,0,30,8,0,1,21,299,8,9,44,17,221,181,137,25,19,761,26,15,9,2,1307,78,1,0,6,6,0,11,0,0,0,0,191,0,0,0,0,144,40,31,5,4,282,4,4,0,0,535,47,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,23,8,7,1,0,41,0,0,0,0,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2011,Florida,34605,FL05028,2,2,8,8,0,14,5,1,2,6,321,15,12,25,18,251,199,167,11,21,731,69,37,19,13,1346,70,0,2,4,4,0,5,0,0,0,0,198,0,0,0,0,153,31,30,1,0,245,12,8,3,1,497,45,0,0,1,1,0,1,0,0,0,0,19,0,0,0,0,14,5,5,0,0,51,2,1,0,1,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2010,Florida,34140,FL05028,0,1,14,13,1,22,5,2,0,15,328,9,14,39,13,253,174,135,23,16,826,62,35,16,11,1427,75,0,1,7,7,0,7,0,0,0,0,218,0,0,0,0,179,33,24,9,0,293,10,8,2,0,569,39,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20,5,4,1,0,52,1,1,0,0,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2009,Florida,31468,FL05028,0,2,7,7,0,41,12,0,3,26,323,13,16,27,17,250,272,232,15,25,1057,57,22,25,10,1759,73,0,2,2,2,0,22,0,0,0,0,204,0,0,0,0,159,54,49,2,3,446,16,7,7,2,746,45,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,21,15,11,2,2,65,3,2,0,1,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Palm Beach Pd West Palm Beach,2008,Florida,31339,FL05028,1,1,2,2,0,40,12,2,2,24,408,17,21,47,18,305,217,181,15,21,1057,66,41,18,7,1792,103,0,0,0,0,0,22,0,0,0,0,235,0,0,0,0,189,46,41,3,2,442,8,7,1,0,753,46,0,0,0,0,0,4,0,0,0,0,23,0,0,0,0,15,8,6,1,1,79,4,4,0,0,118,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
