agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police Marlinton,2023,West Virginia,0,WVWSP25,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,0,2,2,47,11,9,2,0,39,9,6,1,2,111,0,4,5,59,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2022,West Virginia,0,WVWSP25,0,0,0,1,0,2,1,1,0,0,0,0,0,44,4,0,1,0,39,15,12,3,0,35,7,6,1,0,104,0,5,8,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2021,West Virginia,0,WVWSP25,0,0,0,0,0,5,4,1,0,0,0,0,0,36,1,0,1,2,32,5,2,3,0,33,6,5,0,1,85,0,4,9,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2020,West Virginia,0,WVWSP25,0,0,0,3,0,5,5,0,0,0,0,0,0,33,2,2,0,1,28,15,13,2,0,17,6,3,2,1,79,0,5,13,38,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2019,West Virginia,0,WVWSP25,0,0,0,0,0,3,3,0,0,0,0,0,0,23,3,0,0,1,19,12,8,3,1,19,5,2,3,0,62,0,4,7,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2018,West Virginia,0,WVWSP25,0,0,0,0,0,2,2,0,0,0,0,0,0,36,6,0,2,1,27,8,7,1,0,21,4,1,2,1,71,0,9,11,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2017,West Virginia,0,WVWSP25,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,0,2,6,28,18,14,4,0,39,6,2,2,2,105,0,14,14,63,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2016,West Virginia,0,WVWSP25,0,0,0,0,0,2,2,0,0,0,0,0,0,49,6,3,2,2,36,18,13,5,0,29,3,1,1,1,101,0,13,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2015,West Virginia,0,WVWSP25,0,0,0,2,0,2,2,0,0,0,0,0,0,81,3,0,3,3,72,12,7,5,0,47,4,4,0,0,148,0,9,13,63,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2014,West Virginia,0,WVWSP25,0,0,0,0,0,3,3,0,0,0,0,0,0,56,5,0,3,0,48,11,5,6,0,32,1,1,0,0,103,0,8,11,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
