agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monroe County Sheriff's Office,2023,Georgia,25356,GA10200,0,0,0,0,0,1,1,0,1,1,0,0,0,38,3,1,3,1,30,6,2,3,1,17,8,4,2,2,71,0,8,10,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2022,Georgia,24887,GA10200,0,0,0,1,0,4,4,0,1,0,0,1,0,68,7,0,6,1,54,23,10,10,3,128,18,12,6,0,243,0,14,20,169,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2021,Georgia,23842,GA10200,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,0,2,0,22,8,4,1,3,29,3,2,0,1,66,0,2,4,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2020,Georgia,23533,GA10200,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2019,Georgia,,GA10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County Sheriff's Office,2018,Georgia,23116,GA10200,0,0,0,0,0,2,2,0,2,2,0,0,0,53,4,2,4,8,35,64,21,25,18,231,19,11,6,2,371,0,18,22,314,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Monroe County Sheriff's Office,2017,Georgia,23312,GA10200,0,0,0,1,0,1,1,0,4,3,0,0,1,42,2,1,1,18,20,81,45,23,13,298,37,10,12,15,464,0,22,28,416,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Monroe County Sheriff's Office,2016,Georgia,23161,GA10200,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0,1,1,19,27,90,30,55,5,236,29,7,12,10,404,0,21,22,355,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2015,Georgia,23219,GA10200,0,0,0,0,1,0,0,0,3,2,0,0,1,44,1,2,0,17,24,89,39,36,14,270,20,5,6,9,427,0,20,23,379,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2014,Georgia,23167,GA10200,0,0,1,2,0,1,1,0,2,0,0,0,2,40,3,2,3,25,7,119,65,42,12,304,28,7,17,4,496,0,33,38,451,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2013,Georgia,22757,GA10200,0,0,0,2,0,1,1,0,3,1,0,0,2,50,0,6,5,18,21,105,49,46,10,255,26,8,6,12,442,0,29,35,386,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2012,Georgia,23051,GA10200,0,0,0,0,0,2,2,0,1,0,0,0,1,44,1,0,2,19,22,113,52,49,12,244,35,11,8,16,439,0,22,25,392,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Monroe County Sheriff's Office,2011,Georgia,22934,GA10200,0,0,1,0,0,1,1,0,9,3,0,1,5,17,2,1,0,11,3,156,95,45,16,295,31,15,7,9,509,0,14,24,482,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2010,Georgia,22636,GA10200,0,0,0,1,0,1,1,0,4,2,0,0,2,18,4,0,0,10,4,109,73,30,6,189,78,51,8,19,400,0,14,20,376,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2009,Georgia,20403,GA10200,0,0,0,1,0,3,3,0,5,3,0,0,2,5,1,3,0,0,1,137,86,40,11,175,45,20,8,17,371,0,4,13,357,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
