agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bee County Sheriff's Office,2023,Texas,16950,TX01300,0,0,0,0,0,1,1,0,1,0,0,1,0,88,11,8,9,0,60,39,29,9,1,76,17,13,3,1,222,0,28,30,132,162,0,0,0,0,0,0,0,0,0,0,26,0,4,3,0,19,2,2,0,0,0,1,1,0,0,29,0,7,7,3,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2022,Texas,17451,TX01300,0,0,0,1,0,1,1,0,1,0,1,0,0,77,6,2,18,3,48,46,32,13,1,70,19,15,1,3,215,0,29,32,135,167,1,0,0,0,0,0,0,0,0,0,23,4,2,7,0,10,5,3,2,0,1,0,0,0,0,30,0,13,14,6,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2021,Texas,18095,TX01300,0,0,0,0,0,4,4,0,0,0,0,0,0,101,7,3,14,2,75,42,28,14,0,72,14,11,2,1,233,0,26,30,128,158,0,0,0,0,0,0,0,0,0,0,28,1,2,4,1,20,0,0,0,0,1,1,1,0,0,30,0,8,8,2,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2020,Texas,19746,TX01300,0,0,0,0,0,2,2,0,0,0,0,0,0,82,12,4,9,0,57,62,40,17,5,97,17,14,0,3,260,0,25,27,176,203,0,0,0,0,0,0,0,0,0,0,22,5,1,2,0,14,1,0,1,0,2,0,0,0,0,25,0,8,8,3,11,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2019,Texas,19608,TX01300,0,0,0,0,0,3,3,0,0,0,0,0,0,77,3,6,4,5,59,56,34,20,2,93,10,10,0,0,239,0,18,21,159,180,0,0,0,0,0,0,0,0,0,0,27,0,4,0,4,19,1,0,1,0,2,1,1,0,0,31,0,8,8,4,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2018,Texas,19622,TX01300,0,0,0,1,0,6,5,1,1,1,0,0,0,95,10,4,5,4,72,42,31,11,0,92,17,16,0,1,254,0,23,31,151,182,0,0,0,0,0,0,0,0,0,0,27,1,2,2,4,18,3,3,0,0,2,1,1,0,0,33,0,9,9,6,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2017,Texas,19545,TX01300,0,0,0,0,0,1,1,0,3,0,0,2,1,128,8,4,16,10,90,75,49,25,1,139,18,14,1,3,364,0,38,42,232,274,0,0,1,1,0,3,0,0,2,1,33,3,2,4,2,22,6,5,1,0,3,2,2,0,0,48,0,11,15,11,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2016,Texas,19616,TX01300,0,0,0,0,0,0,0,0,1,0,0,0,1,72,1,3,6,14,48,42,20,20,2,78,7,5,1,1,200,0,24,25,127,152,0,0,0,0,0,0,0,0,0,0,11,1,0,2,2,6,1,1,0,0,3,1,1,0,0,16,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2015,Texas,19766,TX01300,0,0,0,3,0,0,0,0,2,1,0,0,1,97,0,6,10,5,76,36,16,19,1,62,7,3,4,0,207,0,21,26,105,131,0,0,0,0,0,0,0,0,0,0,21,0,2,2,0,17,0,0,0,0,1,0,0,0,0,22,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2014,Texas,19872,TX01300,0,0,4,0,0,0,0,0,0,0,0,0,0,93,0,6,12,15,60,42,20,22,0,79,5,2,2,1,219,0,33,33,126,159,0,0,0,0,0,0,0,0,0,0,21,0,4,3,4,10,3,1,2,0,2,0,0,0,0,26,0,11,11,5,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
