agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Orange City Police Department,2020,Iowa,6195,IA08401,0,0,0,1,0,3,3,0,0,0,0,0,0,11,0,1,0,2,8,10,2,8,0,29,3,3,0,0,57,0,3,7,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2019,Iowa,6112,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,16,7,9,0,23,2,2,0,0,54,0,2,2,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2018,Iowa,6152,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,5,0,5,0,20,2,2,0,0,36,0,1,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2017,Iowa,6199,IA08401,0,0,0,0,0,1,1,0,1,0,0,0,1,17,0,4,0,2,11,8,3,5,0,25,1,0,0,1,53,0,6,8,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2016,Iowa,6225,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,12,17,7,10,0,30,1,1,0,0,62,0,2,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2015,Iowa,6173,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,21,5,14,2,28,1,1,0,0,59,0,1,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2014,Iowa,6211,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,14,3,10,1,25,0,0,0,0,53,0,1,1,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2013,Iowa,6187,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,2,17,13,1,12,0,37,3,3,0,0,73,0,3,3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2012,Iowa,6058,IA08401,0,0,0,0,0,1,1,0,1,1,0,0,0,18,0,0,0,4,14,19,11,8,0,40,0,0,0,0,79,0,4,6,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange City Police Department,2011,Iowa,6035,IA08401,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,1,0,15,16,5,11,0,46,0,0,0,0,80,0,3,3,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
