agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clay County Sheriff's Office,2023,Kansas,3085,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,2,2,13,3,1,2,0,1,3,2,1,0,27,0,7,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2022,Kansas,3106,KS01400,0,0,0,0,0,6,5,1,0,0,0,0,0,22,0,2,4,0,16,0,0,0,0,6,1,1,0,0,35,0,6,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2021,Kansas,3142,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,1,1,1,10,6,5,1,0,13,1,1,0,0,34,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2020,Kansas,3068,KS01400,0,0,0,0,0,3,3,0,0,0,0,0,0,32,3,2,1,0,26,3,2,1,0,3,6,3,3,0,47,0,6,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2019,Kansas,3044,KS01400,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,0,1,0,16,0,0,0,0,5,0,0,0,0,23,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2018,Kansas,3003,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,34,1,1,0,3,29,6,4,2,0,8,0,0,0,0,49,0,5,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2017,Kansas,3102,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,2,2,2,39,11,3,8,0,16,2,2,0,0,76,0,8,8,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2016,Kansas,3152,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,15,2,11,2,12,1,0,1,0,42,0,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2015,Kansas,3149,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,0,1,19,7,2,5,0,12,0,0,0,0,40,0,1,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2014,Kansas,3186,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,1,4,0,20,15,7,8,0,12,2,0,0,2,56,0,7,7,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2013,Kansas,3225,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,5,1,13,4,3,1,0,19,4,1,2,1,47,0,6,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2012,Kansas,3252,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,1,3,1,19,7,4,3,0,15,4,2,1,1,52,0,6,7,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2011,Kansas,3241,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,0,30,11,9,2,0,24,7,3,3,1,73,0,0,1,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2010,Kansas,3221,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,2,1,25,11,8,3,0,13,4,1,3,0,57,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2009,Kansas,3570,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,2,21,10,9,1,0,12,1,0,1,0,47,0,3,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2008,Kansas,3491,KS01400,0,0,0,0,0,3,3,0,0,0,0,0,0,42,0,3,3,1,35,18,12,5,1,28,9,5,3,1,100,0,7,10,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2007,Kansas,3406,KS01400,0,0,0,0,0,6,4,2,0,0,0,0,0,43,0,0,6,3,34,47,31,12,4,34,6,3,1,2,136,0,9,15,87,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2006,Kansas,3401,KS01400,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,0,2,6,30,26,12,13,1,34,4,2,1,1,103,0,8,9,64,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2005,Kansas,3359,KS01400,0,0,0,0,0,2,2,0,0,0,0,0,0,28,2,1,1,0,24,17,12,5,0,16,1,1,0,0,64,0,4,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2004,Kansas,3329,KS01400,0,0,0,2,0,2,1,1,0,0,0,0,0,40,3,0,9,2,26,25,10,15,0,18,5,5,0,0,92,0,14,18,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2003,Kansas,3366,KS01400,0,0,0,0,0,4,4,0,1,1,0,0,0,29,0,1,1,0,27,19,9,10,0,30,6,2,3,1,89,0,2,7,55,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2002,Kansas,3456,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,22,21,11,10,0,27,3,1,1,1,74,0,1,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2001,Kansas,3427,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,4,1,17,12,5,7,0,20,5,2,2,1,60,0,6,6,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2000,Kansas,3420,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,0,1,1,29,17,13,4,0,47,3,1,1,1,99,0,2,3,67,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1999,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1998,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1997,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1996,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1995,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1994,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1993,Kansas,,KS01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1992,Kansas,3711,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,20,7,13,0,28,1,0,1,0,66,0,0,1,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,5,0,0,0,5,5
Clay County Sheriff's Office,1991,Kansas,3670,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,1,10,19,15,4,0,39,0,0,0,0,71,0,3,3,58,61,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,5,0,1,2,3,5
Clay County Sheriff's Office,1990,Kansas,3645,KS01400,0,0,0,0,0,1,1,0,1,0,1,0,0,6,1,1,0,0,4,23,17,6,0,21,0,0,0,0,52,0,2,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Clay County Sheriff's Office,1989,Kansas,3746,KS01400,0,0,0,0,0,1,1,0,1,0,0,0,1,21,2,1,0,0,18,15,10,5,0,20,0,0,0,0,58,0,3,5,35,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5
Clay County Sheriff's Office,1988,Kansas,3906,KS01400,0,0,0,0,0,0,0,0,1,0,0,0,1,7,1,1,0,0,5,19,9,9,1,24,6,5,0,1,57,0,2,3,49,52,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Clay County Sheriff's Office,1987,Kansas,3915,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,13,5,8,0,17,1,0,0,1,37,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,3,3
Clay County Sheriff's Office,1986,Kansas,4011,KS01400,0,0,0,0,0,2,2,0,0,0,0,0,0,7,2,0,0,0,5,15,9,6,0,22,0,0,0,0,46,0,2,4,37,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Clay County Sheriff's Office,1985,Kansas,4849,KS01400,0,0,1,0,0,1,1,0,0,0,0,0,0,11,1,0,0,4,6,12,2,10,0,22,1,1,0,0,47,0,5,6,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
Clay County Sheriff's Office,1984,Kansas,4406,KS01400,0,0,2,0,0,1,1,0,0,0,0,0,0,9,1,0,1,2,5,20,8,11,1,22,2,0,0,2,54,0,4,5,44,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,2,2
Clay County Sheriff's Office,1983,Kansas,4994,KS01400,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,1,1,2,3,24,9,14,1,33,0,0,0,0,65,0,5,5,57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,5,0,0,0,5,5
Clay County Sheriff's Office,1982,Kansas,4959,KS01400,0,0,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,2,3,32,19,13,0,34,2,2,0,0,75,0,4,4,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1981,Kansas,4904,KS01400,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,1,1,3,2,24,17,7,0,40,0,0,0,0,72,0,6,6,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1980,Kansas,4850,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,9,7,1,30,3,2,1,0,51,0,1,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1979,Kansas,5098,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,22,13,8,1,17,0,0,0,0,42,0,1,1,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1978,Kansas,4955,KS01400,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,21,12,9,0,21,0,0,0,0,45,0,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1977,Kansas,4992,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,8,9,0,14,0,0,0,0,32,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1976,Kansas,4704,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,16,7,0,27,0,0,0,0,51,0,0,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1975,Kansas,4958,KS01400,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7,0,12,1,0,0,1,28,0,0,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1974,Kansas,4735,KS01400,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,0,1,3,20,12,6,2,15,1,1,0,0,42,0,1,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1973,Kansas,5103,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,7,3,0,15,1,1,0,0,26,6,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1972,Kansas,4950,KS01400,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,6,5,0,15,4,4,0,0,31,9,0,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1971,Kansas,4957,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,5,1,18,1,1,0,0,37,11,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1970,Kansas,4927,KS01400,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,11,6,5,0,21,1,1,0,0,34,8,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
