agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of Missouri - St. Louis Police Department,2022,Missouri,0,MO0950B,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,15,3,3,0,0,24,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Missouri - St. Louis Police Department,2021,Missouri,0,MO0950B,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,2,0,1,1,14,1,1,0,0,22,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Missouri - St. Louis Police Department,2020,Missouri,0,MO0950B,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,7,5,2,0,22,2,0,0,2,36,0,0,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
University Of Missouri - St. Louis Police Department,2019,Missouri,0,MO0950B,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,12,6,4,2,51,0,0,0,0,74,0,1,1,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
University Of Missouri - St. Louis Police Department,2018,Missouri,0,MO0950B,0,0,0,0,0,1,1,0,1,1,0,0,0,12,0,0,0,0,12,9,4,4,1,54,0,0,0,0,77,0,0,2,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
University Of Missouri - St. Louis Police Department,2017,Missouri,0,MO0950B,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,8,3,5,0,46,1,0,0,1,63,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
University Of Missouri - St. Louis Police Department,2016,Missouri,0,MO0950B,0,0,0,0,0,3,3,0,2,0,0,0,2,9,0,0,0,0,9,3,2,1,0,76,1,0,1,0,94,0,0,5,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
University Of Missouri - St. Louis Police Department,2015,Missouri,0,MO0950B,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,5,1,4,0,54,2,2,0,0,74,0,1,2,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
University Of Missouri - St. Louis Police Department,2014,Missouri,0,MO0950B,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,0,1,2,13,6,1,4,1,56,0,0,0,0,78,0,3,3,62,65,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
University Of Missouri - St. Louis Police Department,2013,Missouri,0,MO0950B,0,0,0,0,0,1,1,0,2,0,0,0,2,12,0,0,0,1,11,4,2,1,1,80,1,1,0,0,100,0,1,4,85,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
University Of Missouri - St. Louis Police Department,2012,Missouri,0,MO0950B,0,0,0,0,0,1,1,0,1,0,0,0,1,12,0,1,0,0,11,13,2,8,3,95,1,1,0,0,123,0,1,3,109,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
University Of Missouri - St. Louis Police Department,2011,Missouri,0,MO0950B,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,18,3,13,2,79,4,4,0,0,113,0,1,1,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
University Of Missouri - St. Louis Police Department,2010,Missouri,0,MO0950B,0,0,1,0,0,1,1,0,0,0,0,0,0,21,0,0,0,3,18,12,6,4,2,74,4,4,0,0,112,0,3,4,90,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
