agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Royal Oak Township Police Ferndale,1997,Michigan,5268,MI63715,0,0,0,0,0,4,4,0,9,1,0,8,0,230,1,0,65,2,162,55,47,7,1,256,87,82,5,0,641,0,68,81,398,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1996,Michigan,5171,MI63715,0,0,0,1,0,1,1,0,2,2,0,0,0,44,2,2,2,5,33,12,8,3,1,49,16,14,0,2,125,0,11,15,77,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1995,Michigan,5147,MI63715,0,0,0,0,0,0,0,0,1,0,0,0,1,24,1,1,1,1,20,8,5,0,3,33,13,11,0,2,79,0,4,5,54,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1994,Michigan,5119,MI63715,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,7,1,1,17,6,1,2,3,22,11,9,0,2,66,0,10,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1993,Michigan,5110,MI63715,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,4,2,1,1,0,8,2,2,0,0,19,0,0,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1992,Michigan,,MI63715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Royal Oak Township Police Ferndale,1991,Michigan,5050,MI63715,0,0,0,0,0,0,0,0,7,4,0,1,2,38,4,3,2,3,26,13,10,1,2,50,16,15,0,1,124,0,12,19,79,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Royal Oak Township Police Ferndale,1990,Michigan,5011,MI63715,0,0,0,0,0,0,0,0,5,3,1,0,1,14,2,1,1,1,9,10,6,0,4,27,14,13,0,1,70,0,5,10,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1989,Michigan,5199,MI63715,0,0,0,0,0,1,1,0,2,2,0,0,0,48,4,2,3,5,34,13,9,0,4,82,48,42,0,6,194,0,14,17,143,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1988,Michigan,5465,MI63715,0,0,0,0,0,0,0,0,10,4,2,0,4,60,12,6,4,3,35,18,15,0,3,78,47,38,0,9,213,0,25,35,143,178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Royal Oak Township Police Ferndale,1987,Michigan,,MI63715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Royal Oak Township Police Ferndale,1986,Michigan,5366,MI63715,0,0,3,0,0,0,0,0,10,3,4,1,2,60,5,14,22,0,19,40,34,0,6,61,42,31,0,11,213,0,41,51,143,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1985,Michigan,,MI63715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Royal Oak Township Police Ferndale,1984,Michigan,5372,MI63715,0,0,0,0,0,6,6,0,41,21,4,6,10,124,17,5,67,0,35,86,63,6,17,205,112,88,0,24,574,0,89,136,403,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1983,Michigan,5672,MI63715,0,0,0,0,0,3,2,1,12,6,2,0,4,90,8,10,45,0,27,53,40,0,13,133,53,34,0,19,344,0,63,78,239,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,6,0,0,0,6,6
Royal Oak Township Police Ferndale,1982,Michigan,,MI63715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Royal Oak Township Police Ferndale,1981,Michigan,5756,MI63715,0,0,0,0,0,1,0,1,44,26,3,8,7,131,13,15,23,24,56,73,58,3,12,204,65,62,0,3,518,0,75,120,342,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1980,Michigan,5773,MI63715,0,0,0,1,0,2,1,1,52,26,10,4,12,157,14,28,13,41,61,45,31,2,12,196,43,42,1,0,496,0,96,151,284,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1979,Michigan,6965,MI63715,0,0,0,0,0,4,3,1,29,11,3,7,8,184,32,25,22,50,55,71,44,10,17,242,43,38,3,2,573,0,129,162,356,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1978,Michigan,7002,MI63715,0,0,0,2,2,2,1,1,22,10,4,2,6,135,32,11,16,45,31,68,46,0,22,229,48,41,2,5,508,0,104,130,345,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1977,Michigan,7550,MI63715,0,0,4,2,0,4,3,1,26,16,1,3,6,166,36,32,18,30,50,108,76,1,31,304,65,59,2,4,675,0,116,148,477,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1976,Michigan,7949,MI63715,0,0,12,3,1,4,2,2,52,35,0,0,17,136,22,16,17,25,56,116,97,2,17,320,54,49,0,5,686,0,80,139,490,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1975,Michigan,6594,MI63715,0,0,0,1,0,4,4,0,58,43,0,0,15,124,18,13,16,19,58,100,76,3,21,224,60,55,0,5,571,0,66,129,384,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1974,Michigan,6603,MI63715,0,0,2,0,0,4,3,1,47,28,1,0,18,91,16,11,28,8,28,109,83,19,7,244,63,56,4,3,558,0,63,114,416,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1973,Michigan,6509,MI63715,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1972,Michigan,6412,MI63715,0,0,0,2,1,2,0,2,48,25,0,0,23,98,19,16,24,2,37,150,97,26,27,191,50,50,0,0,505,84,61,113,391,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royal Oak Township Police Ferndale,1971,Michigan,6402,MI63715,0,0,0,3,0,2,1,1,12,10,0,0,2,42,13,6,5,0,18,87,55,15,17,56,44,44,0,0,228,39,24,41,187,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
