agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dearborn Heights Police Department,2023,Michigan,61420,MI82344,0,0,0,1,1,10,10,0,24,8,0,2,14,998,91,28,67,37,775,141,112,20,9,569,274,269,1,4,2018,0,223,258,984,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2022,Michigan,61789,MI82344,0,0,0,0,0,22,21,1,24,9,1,1,13,1010,92,38,86,43,751,152,110,25,17,566,221,213,0,8,1995,0,259,305,939,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2021,Michigan,54772,MI82344,0,0,0,2,0,28,28,0,22,6,2,2,12,1060,75,40,80,56,809,179,140,27,12,500,141,137,0,4,1932,0,251,303,820,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2020,Michigan,55105,MI82344,0,0,0,1,0,28,28,0,15,6,1,1,7,1071,89,34,76,51,821,149,103,20,26,502,126,120,0,6,1892,0,250,294,777,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2019,Michigan,55368,MI82344,0,0,0,0,0,24,24,0,34,17,0,2,15,867,31,39,54,45,698,190,122,32,36,590,94,88,0,6,1799,0,169,227,874,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2018,Michigan,55495,MI82344,0,0,0,0,0,20,20,0,39,14,2,3,20,1016,40,40,54,52,830,237,171,37,29,560,119,112,0,7,1991,0,186,245,916,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2017,Michigan,55454,MI82344,0,0,0,0,0,24,24,0,44,19,3,2,20,836,36,37,46,42,675,271,174,60,37,744,132,125,0,7,2051,0,161,229,1147,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2016,Michigan,55852,MI82344,0,0,0,5,0,16,16,0,47,22,2,3,20,782,27,34,47,31,643,244,145,43,56,672,169,163,2,4,1935,0,139,207,1085,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2015,Michigan,56111,MI82344,0,0,0,2,0,19,19,0,48,24,4,2,18,818,28,35,61,28,666,297,170,77,50,620,241,235,5,1,2045,0,152,221,1158,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2014,Michigan,56366,MI82344,0,0,0,0,0,23,23,0,54,22,0,4,28,747,28,33,58,18,610,332,234,59,39,655,222,215,0,7,2033,0,137,214,1209,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2013,Michigan,56583,MI82344,0,0,0,1,0,21,21,0,65,26,7,4,28,845,30,40,50,5,720,341,240,66,35,767,231,226,1,4,2271,0,125,212,1339,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2012,Michigan,57228,MI82344,0,0,0,3,0,15,15,0,42,24,2,3,13,848,48,29,50,5,716,374,273,55,46,668,219,207,0,12,2169,0,132,192,1261,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2011,Michigan,57730,MI82344,0,0,0,1,0,16,16,0,56,20,1,6,29,968,32,35,55,15,831,574,414,89,71,900,213,207,1,5,2728,0,137,210,1687,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2010,Michigan,57774,MI82344,0,0,0,0,0,22,21,1,45,19,1,5,20,927,23,31,50,20,803,443,308,89,46,836,186,182,0,4,2459,0,124,191,1465,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2009,Michigan,51308,MI82344,0,0,0,0,0,9,8,1,71,37,7,9,18,989,33,37,71,27,821,448,307,95,46,780,232,219,2,11,2529,0,168,248,1460,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2008,Michigan,52538,MI82344,0,0,0,1,0,13,13,0,63,27,4,3,29,861,14,35,60,33,719,382,262,91,29,729,296,280,2,14,2345,0,142,219,1407,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2007,Michigan,54901,MI82344,0,0,0,2,1,14,14,0,63,28,0,5,30,859,23,30,42,39,725,490,368,86,36,707,336,318,1,17,2472,0,134,213,1533,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2006,Michigan,56036,MI82344,0,0,0,3,0,8,8,0,69,19,2,7,41,847,18,24,45,29,731,406,328,43,35,858,365,348,3,14,2556,0,116,196,1629,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2005,Michigan,56874,MI82344,0,0,0,0,0,25,25,0,82,13,0,2,67,977,22,17,40,20,878,424,383,1,40,969,417,395,1,21,2894,0,99,206,1810,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2004,Michigan,57559,MI82344,0,0,0,1,0,10,10,0,74,16,2,1,55,825,21,12,33,15,744,219,200,0,19,950,361,348,1,12,2440,0,81,166,1530,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2003,Michigan,58218,MI82344,0,0,0,3,0,12,12,0,63,19,4,3,37,753,16,18,30,14,675,276,247,0,29,962,384,364,0,20,2453,0,78,156,1622,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2002,Michigan,58921,MI82344,0,0,0,0,0,6,6,0,30,10,4,1,15,591,6,6,27,0,552,237,211,13,13,660,266,257,1,8,1790,0,39,75,1163,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2001,Michigan,58571,MI82344,0,0,0,0,0,11,11,0,37,14,1,3,19,861,11,19,46,0,785,279,241,4,34,911,312,305,3,4,2411,0,76,124,1502,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,2000,Michigan,58264,MI82344,0,0,0,1,0,9,9,0,49,15,3,10,21,956,13,18,48,5,872,305,266,2,37,1130,309,305,4,0,2759,0,84,143,1744,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,1999,Michigan,60088,MI82344,0,0,0,4,0,8,8,0,60,28,4,2,26,997,11,30,41,2,913,296,249,0,47,1261,307,302,5,0,2933,0,84,156,1864,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,1998,Michigan,61479,MI82344,0,0,0,3,0,7,7,0,83,27,5,5,46,959,20,16,42,5,876,367,322,1,44,1378,326,316,7,3,3123,0,83,176,2071,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,1997,Michigan,59993,MI82344,0,0,0,0,0,43,36,7,118,48,12,9,49,849,34,36,73,16,690,428,340,59,29,1574,370,362,5,3,3382,0,159,320,2372,2692,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Dearborn Heights Police Department,1996,Michigan,,MI82344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dearborn Heights Police Department,1995,Michigan,58613,MI82344,0,0,1,0,0,25,22,3,114,55,11,4,44,765,26,33,60,5,641,447,298,91,58,1863,551,525,7,19,3765,0,124,263,2861,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,1994,Michigan,59911,MI82344,0,0,2,2,0,42,39,3,88,31,11,5,41,694,29,23,69,18,555,525,356,97,72,1694,444,377,44,23,3489,0,139,271,2663,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,1993,Michigan,59798,MI82344,0,0,14,2,0,0,0,0,108,56,4,3,45,477,31,24,74,9,339,481,336,100,45,1926,350,312,17,21,3380,0,138,248,2757,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dearborn Heights Police Department,1992,Michigan,61764,MI82344,0,0,9,3,0,46,40,6,112,44,11,6,51,572,28,19,74,13,438,501,329,99,73,2035,443,422,2,19,3712,0,134,295,2979,3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
