agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Bayfield County Sheriff's Office,2017,Wisconsin,11247,WI00400,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,0,2,11,11,46,20,16,10,73,6,4,1,1,151,13,0,0,0,0,0,0,0,0,0,0,17,0,0,2,6,9,9,3,4,2,11,3,2,1,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Bayfield County Sheriff's Office,2016,Wisconsin,11297,WI00400,0,0,0,1,0,2,2,0,1,0,0,0,1,38,0,2,3,19,14,51,23,13,15,63,7,3,0,4,163,24,1,0,2,2,0,0,0,0,0,0,33,0,2,3,16,12,9,4,5,0,18,3,1,0,2,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayfield County Sheriff's Office,2015,Wisconsin,11305,WI00400,0,0,0,0,0,2,2,0,0,0,0,0,0,29,0,0,1,16,12,35,16,17,2,64,3,2,0,1,133,17,0,0,0,0,0,0,0,0,0,0,24,0,0,0,14,10,22,16,5,1,14,2,2,0,0,62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0
Bayfield County Sheriff's Office,2014,Wisconsin,11471,WI00400,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,1,1,15,9,44,31,9,4,40,3,2,1,0,115,17,0,0,2,2,0,0,0,0,0,0,23,0,0,0,14,9,14,9,3,2,10,1,1,0,0,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,3,1
Bayfield County Sheriff's Office,2013,Wisconsin,11413,WI00400,0,0,0,2,0,1,1,0,1,1,0,0,0,29,0,0,2,15,12,74,47,20,7,60,3,2,0,1,170,17,2,0,1,1,0,1,1,0,0,0,28,0,0,1,14,13,16,9,6,1,18,3,2,0,1,69,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Bayfield County Sheriff's Office,2012,Wisconsin,11380,WI00400,0,0,0,0,0,1,1,0,0,0,0,0,0,17,1,0,0,11,5,126,77,33,16,100,3,1,0,2,247,12,0,0,1,1,0,0,0,0,0,0,16,1,0,0,10,5,58,43,8,7,32,0,0,0,0,107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bayfield County Sheriff's Office,2011,Wisconsin,11336,WI00400,0,0,0,0,0,1,1,0,3,3,0,0,0,22,1,0,2,4,15,61,33,19,9,120,4,2,1,1,211,7,0,0,0,0,0,0,0,0,0,0,20,1,0,2,4,13,26,16,8,2,24,1,0,1,0,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bayfield County Sheriff's Office,2010,Wisconsin,11287,WI00400,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,5,16,40,93,73,17,3,117,9,8,0,1,280,21,0,0,0,0,0,0,0,0,0,0,56,0,0,5,16,35,32,27,5,0,24,6,6,0,0,118,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayfield County Sheriff's Office,2009,Wisconsin,12185,WI00400,0,0,0,0,0,0,0,0,3,0,0,0,3,51,0,0,4,28,19,55,42,12,1,94,3,3,0,0,206,32,0,0,0,0,0,3,0,0,0,3,49,0,0,4,26,19,10,10,0,0,15,1,1,0,0,78,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayfield County Sheriff's Office,2008,Wisconsin,12374,WI00400,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,18,12,91,50,37,4,176,6,3,2,1,306,21,0,0,0,0,0,0,0,0,0,0,33,3,0,0,18,12,37,21,15,1,76,2,2,0,0,148,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
