agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waupaca County Sheriff's Office,2023,Wisconsin,32328,WI06900,0,0,0,4,5,4,4,0,0,0,0,0,0,62,0,1,0,9,52,5,3,2,0,18,4,1,3,0,102,0,10,18,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca County Sheriff's Office,2022,Wisconsin,32215,WI06900,0,0,0,0,1,4,4,0,1,1,0,0,0,79,1,1,2,7,68,7,2,5,0,27,2,0,2,0,121,0,11,16,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca County Sheriff's Office,2021,Wisconsin,32935,WI06900,0,0,0,1,1,11,11,0,0,0,0,0,0,96,1,2,5,16,72,6,4,2,0,41,1,0,1,0,157,0,24,36,48,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca County Sheriff's Office,2020,Wisconsin,32612,WI06900,0,0,0,2,0,4,4,0,0,0,0,0,0,98,4,3,9,3,79,59,48,10,1,80,5,3,2,0,248,0,19,25,144,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca County Sheriff's Office,2019,Wisconsin,32795,WI06900,0,0,0,0,0,8,8,0,0,0,0,0,0,116,0,2,8,34,72,58,9,49,0,221,19,19,0,0,422,0,44,52,298,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,1,0,0,7,0,0,0,7,7
Waupaca County Sheriff's Office,2018,Wisconsin,32969,WI06900,0,0,1,0,0,18,16,2,0,0,0,0,0,106,0,0,9,38,59,62,22,40,0,264,20,18,1,1,470,0,47,65,346,411,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,6,4,3,1,0,12,0,1,1,11,12
Waupaca County Sheriff's Office,2017,Wisconsin,33093,WI06900,0,0,1,0,0,16,13,3,0,0,0,0,0,86,1,0,3,29,53,70,22,47,1,347,27,20,1,6,546,0,33,49,444,493,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,5,3,2,0,18,0,0,3,15,18
Waupaca County Sheriff's Office,2016,Wisconsin,33287,WI06900,0,0,0,1,0,8,8,0,1,0,0,0,1,140,1,1,13,57,68,117,52,60,5,300,19,18,0,1,586,0,72,82,436,518,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,1,1,21,1,1,0,0,28,0,2,2,24,26
Waupaca County Sheriff's Office,2015,Wisconsin,33375,WI06900,0,0,0,0,0,8,8,0,0,0,0,0,0,115,0,1,6,42,66,99,47,46,6,293,19,19,0,0,534,0,49,57,411,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,18,1,1,0,0,21,0,0,0,21,21
Waupaca County Sheriff's Office,2014,Wisconsin,33559,WI06900,0,0,0,0,0,5,5,0,0,0,0,0,0,85,1,0,2,18,64,125,34,87,4,267,20,18,0,2,502,0,21,26,412,438,0,0,2,2,0,1,0,0,0,1,2,0,0,0,0,2,4,2,2,0,6,0,0,0,0,15,0,0,3,10,13
Waupaca County Sheriff's Office,2013,Wisconsin,33380,WI06900,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3,39,129,26,91,12,280,26,12,2,12,477,0,3,3,435,438,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,2,3
