agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gibraltar Police Department,2023,Michigan,4929,MI82423,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,1,0,1,67,2,1,1,0,12,6,6,0,0,94,0,7,7,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2022,Michigan,4899,MI82423,0,0,0,0,0,5,5,0,0,0,0,0,0,80,2,2,2,0,74,4,4,0,0,25,8,6,1,1,122,0,6,11,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2021,Michigan,4503,MI82423,0,0,0,0,0,1,1,0,1,1,0,0,0,50,3,1,1,0,45,1,1,0,0,31,2,2,0,0,86,0,5,7,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2020,Michigan,4505,MI82423,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,7,5,2,0,29,7,4,1,2,56,0,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2019,Michigan,4467,MI82423,0,0,0,0,0,2,2,0,0,0,0,0,0,54,1,1,0,0,52,10,7,1,2,26,5,3,0,2,97,0,2,4,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2018,Michigan,4474,MI82423,0,0,0,0,0,1,1,0,0,0,0,0,0,53,0,5,0,0,48,5,0,4,1,27,2,2,0,0,88,0,5,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2017,Michigan,4472,MI82423,0,0,0,0,0,5,5,0,0,0,0,0,0,38,1,1,1,0,35,3,3,0,0,36,9,9,0,0,91,0,3,8,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2016,Michigan,4509,MI82423,0,0,0,0,0,1,1,0,0,0,0,0,0,38,1,0,1,0,36,4,1,3,0,26,0,0,0,0,69,0,2,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2015,Michigan,4523,MI82423,0,0,0,0,0,1,1,0,1,1,0,0,0,55,2,1,0,0,52,8,5,2,1,46,6,4,0,2,117,0,3,5,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar Police Department,2014,Michigan,4544,MI82423,0,0,0,0,0,2,2,0,0,0,0,0,0,65,1,1,0,0,63,11,7,4,0,30,4,4,0,0,112,0,2,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
