agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Hart County Sheriff's Office,2023,Georgia,22248,GA07300,0,0,0,0,0,9,8,1,2,0,0,0,2,194,30,5,18,4,137,38,19,18,1,134,15,9,3,3,392,0,57,68,187,255,0,0,0,0,0,3,0,0,1,2,96,13,1,11,0,71,3,3,0,0,9,1,0,0,1,112,0,25,28,13,41,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2022,Georgia,21791,GA07300,0,0,0,3,0,4,4,0,3,1,0,2,0,197,16,6,12,7,156,48,27,20,1,128,15,8,4,3,398,0,41,51,191,242,2,0,0,0,0,0,0,0,0,0,97,11,5,8,5,68,7,2,5,0,13,1,1,0,0,120,0,29,31,21,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2021,Georgia,21335,GA07300,0,0,0,0,0,12,12,0,2,0,0,0,2,221,20,10,27,2,162,47,26,21,0,125,37,20,12,5,444,0,59,73,209,282,0,0,1,1,0,0,0,0,0,0,130,13,8,21,1,87,7,3,4,0,8,9,3,4,2,155,0,43,44,24,68,0,0,0,0,0,0,0,0,0,0,13,0,1,12,0,0,0,0,0,0,0,2,1,0,1,15,0,13,13,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2020,Georgia,21134,GA07300,0,0,0,1,0,11,10,1,2,1,0,0,1,217,26,6,23,2,160,64,39,25,0,155,23,14,6,3,473,0,57,71,242,313,1,0,1,1,0,1,0,0,0,1,93,13,4,17,2,57,5,4,1,0,11,1,1,0,0,113,0,36,39,17,56,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,4,0,0,0,0,8,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2019,Georgia,21030,GA07300,0,0,3,0,0,1,1,0,2,2,0,0,0,115,10,1,6,27,71,42,24,12,6,127,6,1,2,3,293,0,44,47,175,222,0,0,0,0,0,0,0,0,0,0,41,7,1,3,4,26,8,6,2,0,12,4,0,0,4,65,0,15,15,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2018,Georgia,20660,GA07300,0,0,1,1,0,1,1,0,2,1,0,0,1,148,9,6,13,31,89,56,32,19,5,223,7,6,1,0,438,0,59,63,286,349,1,0,1,1,0,0,0,0,0,0,24,3,2,4,1,14,6,6,0,0,18,2,1,1,0,52,0,10,12,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2017,Georgia,20438,GA07300,0,0,0,0,0,1,1,0,1,1,0,0,0,113,7,5,4,28,69,67,43,16,8,172,10,8,2,0,364,0,44,46,249,295,0,0,0,0,0,0,0,0,0,0,38,10,1,3,2,22,1,1,0,0,28,1,1,0,0,68,0,16,16,30,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2016,Georgia,20354,GA07300,0,0,0,0,1,4,4,0,2,2,0,0,0,205,9,5,16,40,135,127,82,44,1,304,11,10,1,0,654,0,70,76,442,518,1,0,0,0,0,0,0,0,0,0,29,2,4,4,0,19,9,3,6,0,37,4,2,1,1,80,0,10,11,50,61,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2015,Georgia,20282,GA07300,0,0,0,0,0,1,1,0,1,1,0,0,0,156,6,5,7,33,105,82,37,37,8,206,11,6,2,3,457,0,51,53,299,352,0,0,0,0,0,0,0,0,0,0,55,2,3,4,2,44,13,7,5,1,39,3,2,0,1,110,0,11,11,55,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,2,0,0,0,0,9,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hart County Sheriff's Office,2014,Georgia,20373,GA07300,0,0,0,1,0,4,4,0,2,1,0,0,1,189,11,10,14,23,131,140,83,54,3,268,20,15,3,2,624,0,58,65,428,493,0,0,0,0,0,0,0,0,0,0,79,9,5,7,1,57,30,16,13,1,72,15,6,9,0,196,0,22,22,117,139,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
