agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Douglas County Sheriff's Office,2017,Missouri,10401,MO03400,2,0,2,2,0,0,0,0,0,0,25,5,2,4,5,9,17,5,12,0,14,5,5,0,0,65,16,1,0,1,1,0,0,0,0,0,0,23,3,1,3,5,11,5,2,3,0,5,1,1,0,0,36,12,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,6,3,1,2,0,7,1,1,0,0,20,3
Douglas County Sheriff's Office,2016,Missouri,10376,MO03400,0,0,0,0,0,0,0,0,0,0,35,9,0,1,7,18,19,4,15,0,28,4,4,0,0,86,17,0,0,0,0,0,0,0,0,0,0,32,6,0,2,7,17,10,0,10,0,11,2,2,0,0,55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,7,1,1,0,0,14,1
Douglas County Sheriff's Office,2015,Missouri,10562,MO03400,2,0,1,1,0,0,0,0,0,0,47,3,1,3,6,34,29,2,27,0,66,13,10,0,3,158,13,2,0,0,0,0,0,0,0,0,0,37,2,1,3,5,26,4,0,4,0,16,2,2,0,0,61,11,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,2,0,1,1,9,0,0,0,0,19,1
Douglas County Sheriff's Office,2014,Missouri,10534,MO03400,0,0,1,1,0,0,0,0,0,0,60,1,3,4,8,44,27,4,23,0,41,6,6,0,0,135,16,0,0,1,1,0,0,0,0,0,0,47,1,3,3,5,35,6,2,4,0,9,3,3,0,0,66,12,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,0,0,0,0,6,3,1,0,2,17,2
Douglas County Sheriff's Office,2013,Missouri,10626,MO03400,1,1,0,0,0,0,0,0,0,0,58,5,1,9,7,36,44,9,35,0,69,14,12,0,2,187,22,0,0,0,0,0,0,0,0,0,0,43,4,1,6,4,28,16,5,11,0,22,1,1,0,0,82,15,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,11,3,0,1,0,7,10,3,5,2,5,0,0,0,0,26,4
Douglas County Sheriff's Office,2012,Missouri,10604,MO03400,0,0,1,1,0,0,0,0,0,0,47,6,1,2,8,30,25,5,19,1,43,6,6,0,0,122,17,0,0,1,1,0,0,0,0,0,0,39,6,1,2,6,24,7,3,4,0,11,3,3,0,0,61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,7,5,2,0,6,0,0,0,0,17,1
Douglas County Sheriff's Office,2011,Missouri,10730,MO03400,1,0,1,1,0,0,0,0,0,0,48,11,2,4,11,20,39,10,26,3,47,8,4,0,4,144,28,1,0,1,1,0,0,0,0,0,0,37,6,1,2,10,18,9,3,5,1,13,1,1,0,0,62,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1,1,1,0,0,5,3
Douglas County Sheriff's Office,2010,Missouri,10691,MO03400,0,0,0,0,0,0,0,0,0,0,33,5,0,3,12,13,27,5,21,1,38,5,3,0,2,103,20,0,0,0,0,0,0,0,0,0,0,22,4,0,3,8,7,6,1,4,1,6,1,1,0,0,35,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,0,0,0,0,9,0
Douglas County Sheriff's Office,2009,Missouri,10312,MO03400,2,0,2,2,0,0,0,0,0,0,68,11,0,4,23,30,56,17,37,2,39,11,9,1,1,178,38,2,0,1,1,0,0,0,0,0,0,51,8,0,4,15,24,12,5,6,1,8,1,1,0,0,75,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,5,1,4,0,5,1,0,1,0,17,2
Douglas County Sheriff's Office,2008,Missouri,10280,MO03400,2,0,0,0,0,0,0,0,0,0,63,5,1,2,31,24,40,12,27,1,39,18,11,2,5,162,39,0,0,0,0,0,0,0,0,0,0,38,3,0,2,15,18,6,1,5,0,10,10,6,2,2,64,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,5,20,14,3,10,1,29,1,1,0,0,71,7
