agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Arvada Police Department,2023,Colorado,120200,CO03001,0,0,0,1,3,30,28,2,51,13,4,19,15,592,82,26,49,20,415,394,185,152,57,2179,553,429,109,15,3803,0,177,259,3126,3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2022,Colorado,122403,CO03001,1,0,0,1,0,37,35,2,57,13,8,19,17,682,106,46,55,16,459,440,215,176,49,2480,813,617,157,39,4510,0,223,318,3733,4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2021,Colorado,123548,CO03001,1,0,0,4,1,39,38,1,89,19,13,23,34,662,94,52,60,16,440,444,208,188,48,3002,860,610,218,32,5101,0,222,354,4306,4660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2020,Colorado,122983,CO03001,0,0,0,6,2,34,33,1,75,23,10,24,18,640,48,47,64,17,464,487,208,226,53,2863,566,416,114,36,4673,0,176,291,3916,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2019,Colorado,122312,CO03001,0,0,0,1,0,42,41,1,58,27,5,6,20,643,50,35,33,47,478,316,126,152,38,2951,375,354,5,16,4386,0,165,266,3642,3908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2018,Colorado,120631,CO03001,0,0,0,0,0,53,51,2,48,22,3,8,15,600,56,34,37,47,426,366,127,188,51,2684,516,478,4,34,4267,0,174,275,3566,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2017,Colorado,119346,CO03001,0,0,0,0,1,47,46,1,44,24,0,3,17,542,48,24,12,27,431,338,128,170,40,2547,445,426,2,17,3964,0,111,202,3330,3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2016,Colorado,117186,CO03001,0,0,0,1,0,42,42,0,37,15,4,7,11,522,40,35,30,18,399,349,150,153,46,2163,393,371,1,21,3507,0,123,203,2905,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2015,Colorado,115379,CO03001,0,0,0,2,0,34,31,3,31,16,3,0,12,475,26,22,20,21,386,313,98,159,56,2352,286,264,3,19,3493,0,89,156,2951,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2014,Colorado,113008,CO03001,0,0,0,1,0,43,39,4,32,11,2,6,13,479,33,26,14,20,386,344,111,176,57,2168,154,139,3,12,3221,0,93,169,2666,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2013,Colorado,110792,CO03001,0,0,0,1,0,32,31,1,34,12,3,4,15,471,15,25,23,32,376,330,137,155,38,2143,197,171,3,23,3208,0,95,162,2670,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2012,Colorado,109029,CO03001,0,0,0,2,0,22,18,4,29,10,6,4,9,480,24,25,25,33,373,391,124,196,71,2023,201,182,2,17,3148,0,107,160,2615,2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2011,Colorado,108287,CO03001,0,0,0,1,0,25,25,0,34,9,4,3,18,544,18,28,18,39,441,303,109,141,53,2054,189,175,3,11,3150,0,103,163,2546,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2010,Colorado,106433,CO03001,0,0,0,1,0,30,29,1,28,6,1,4,17,541,20,20,21,16,464,387,162,173,52,2125,207,180,3,24,3319,0,77,136,2719,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2009,Colorado,107943,CO03001,0,0,0,2,0,29,27,2,36,9,2,11,14,533,21,30,37,34,411,402,172,185,45,2058,237,219,2,16,3297,0,122,189,2697,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2008,Colorado,106847,CO03001,0,0,0,1,0,28,27,1,62,27,1,16,18,547,33,40,27,25,422,416,190,174,52,2047,248,224,2,22,3349,0,125,216,2711,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2007,Colorado,105197,CO03001,0,0,0,5,0,29,25,4,46,19,2,8,17,593,41,31,27,37,457,423,174,185,64,1931,238,219,2,17,3265,0,136,216,2592,2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2006,Colorado,105932,CO03001,0,0,0,0,0,31,28,3,42,17,3,9,13,508,34,38,22,26,388,540,220,261,59,2304,360,324,4,32,3785,0,120,193,3204,3397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arvada Police Department,2005,Colorado,103983,CO03001,0,0,23,2,0,23,22,1,52,29,3,0,20,754,38,35,28,18,635,524,188,304,32,2772,581,446,93,42,4708,0,119,196,3877,4073,0,0,6,5,1,0,0,0,0,0,44,5,1,0,1,37,7,1,6,0,22,11,8,3,0,90,0,7,13,40,53
Arvada Police Department,2004,Colorado,103108,CO03001,0,0,5,0,0,19,17,2,47,21,4,2,20,764,49,31,18,16,650,528,187,298,43,2616,509,364,98,47,4483,0,114,180,3653,3833,0,0,6,6,0,1,0,0,0,1,27,0,1,0,0,26,6,0,6,0,21,13,7,5,1,74,0,1,8,40,48
Arvada Police Department,2003,Colorado,103191,CO03001,0,0,20,3,0,18,15,3,49,15,7,5,22,876,38,29,21,20,768,586,205,322,59,2746,399,291,82,26,4677,0,108,178,3731,3909,0,0,14,12,2,1,1,0,0,0,28,1,1,0,0,26,5,3,2,0,20,15,12,2,1,83,0,2,17,40,57
Arvada Police Department,2002,Colorado,107028,CO03001,0,0,9,2,0,17,15,2,48,20,4,6,18,788,41,43,14,9,681,519,124,338,57,3098,357,264,73,20,4829,0,107,174,3974,4148,0,0,11,11,0,0,0,0,0,0,139,0,2,0,1,136,3,0,3,0,24,11,6,5,0,188,0,3,14,38,52
Arvada Police Department,2001,Colorado,104919,CO03001,0,0,24,1,0,23,23,0,37,17,5,4,11,636,62,41,12,15,506,466,340,73,53,2783,345,221,97,27,4291,0,130,191,3594,3785,0,0,6,6,0,0,0,0,0,0,34,0,0,0,2,32,0,0,0,0,3,1,1,0,0,44,0,2,8,4,12
Arvada Police Department,2000,Colorado,102153,CO03001,0,0,4,0,0,24,23,1,31,10,6,2,13,594,16,23,15,6,534,459,141,84,234,2541,286,184,62,40,3935,0,60,115,3286,3401,0,0,1,1,0,1,0,0,0,1,46,0,1,1,1,43,0,0,0,0,4,3,3,0,0,55,0,3,5,7,12
