agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stokes County Sheriff's Office,2018,North Carolina,39260,NC08500,0,0,3,0,0,0,0,0,0,0,0,0,0,446,6,3,23,29,385,180,110,69,1,437,68,29,10,29,1131,0,61,61,685,746,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,2,2,2,4
Stokes County Sheriff's Office,2017,North Carolina,39609,NC08500,0,0,7,2,0,0,0,0,2,0,0,0,2,457,6,5,25,35,386,216,142,73,1,488,59,28,8,23,1224,0,71,75,763,838,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,3,0,0,0,0,3,0,0,0,0,11,0,5,5,3,8
Stokes County Sheriff's Office,2016,North Carolina,39734,NC08500,0,0,11,1,0,0,0,0,0,0,0,0,0,426,4,3,17,20,382,216,125,90,1,514,42,21,10,11,1199,0,44,45,772,817,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2
Stokes County Sheriff's Office,2015,North Carolina,,NC08500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stokes County Sheriff's Office,2014,North Carolina,,NC08500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stokes County Sheriff's Office,2013,North Carolina,39099,NC08500,0,0,21,1,0,6,6,0,5,3,0,0,2,637,27,15,37,32,526,370,221,107,42,494,48,15,15,18,1561,0,111,123,912,1035,0,0,1,1,0,0,0,0,0,0,4,2,0,0,1,1,3,2,1,0,8,2,1,1,0,18,0,3,4,13,17
Stokes County Sheriff's Office,2012,North Carolina,39949,NC08500,0,0,14,2,0,5,4,1,1,0,0,1,0,580,23,7,57,40,453,401,259,115,27,554,54,15,18,21,1597,0,127,135,1009,1144,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,3,0,2,1,11,0,0,1,10,11
Stokes County Sheriff's Office,2011,North Carolina,40194,NC08500,0,0,14,2,0,8,8,0,5,3,0,0,2,533,20,12,46,58,397,411,272,98,41,592,56,11,9,36,1607,0,136,151,1059,1210,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,6,1,4,1,11,7,1,2,4,29,0,1,2,24,26
Stokes County Sheriff's Office,2010,North Carolina,39691,NC08500,0,0,14,2,0,2,2,0,1,0,1,0,0,597,12,19,51,63,452,340,209,100,31,489,57,8,16,33,1488,0,145,150,886,1036,0,0,1,1,0,0,0,0,0,0,3,0,0,2,1,0,4,2,2,0,6,4,1,2,1,18,0,3,4,14,18
Stokes County Sheriff's Office,2009,North Carolina,38547,NC08500,0,0,23,3,0,4,4,0,5,2,1,0,2,455,14,12,44,39,346,373,251,97,25,445,74,22,16,36,1359,0,109,121,892,1013,0,0,1,1,0,1,0,0,0,1,3,0,0,3,0,0,6,3,3,0,11,6,2,3,1,28,0,3,5,23,28
