agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Elko County Sheriff's Office,2023,Nevada,26711,NV00400,0,0,0,2,0,22,22,0,0,0,0,0,0,204,8,11,5,7,173,27,12,13,2,91,29,16,13,0,375,0,31,55,147,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko County Sheriff's Office,2022,Nevada,26956,NV00400,0,0,0,1,0,8,8,0,2,2,0,0,0,241,16,6,10,6,203,36,16,18,2,112,52,18,34,0,452,0,38,49,200,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko County Sheriff's Office,2021,Nevada,25428,NV00400,0,0,0,1,0,13,13,0,0,0,0,0,0,231,17,4,13,10,187,58,41,14,3,117,41,17,24,0,461,0,44,58,216,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko County Sheriff's Office,2020,Nevada,26202,NV00400,0,0,5,2,0,15,10,5,3,0,2,1,0,218,24,9,20,14,151,43,18,22,3,119,31,16,10,5,431,0,67,87,193,280,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Elko County Sheriff's Office,2019,Nevada,25816,NV00400,0,0,7,1,0,11,1,10,0,0,0,0,0,193,10,6,10,19,148,40,16,23,1,111,25,16,3,6,381,0,45,57,176,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Elko County Sheriff's Office,2018,Nevada,25657,NV00400,0,0,12,2,0,9,0,9,0,0,0,0,0,167,7,6,12,19,123,35,16,18,1,112,28,16,4,8,353,0,44,55,175,230,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,0,5
Elko County Sheriff's Office,2017,Nevada,25654,NV00400,0,0,7,0,0,6,0,6,1,0,0,0,1,161,8,5,9,9,130,46,14,29,3,102,26,13,3,10,342,0,31,38,174,212,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,0,0,1,5,6
Elko County Sheriff's Office,2016,Nevada,25463,NV00400,0,0,2,2,0,0,0,0,0,0,0,0,0,176,5,2,8,31,130,38,10,27,1,127,28,17,4,7,371,0,46,48,193,241,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,3,2,5
Elko County Sheriff's Office,2015,Nevada,26414,NV00400,0,0,2,1,0,8,0,8,0,0,0,0,0,194,5,5,12,5,167,91,40,46,5,131,26,17,0,9,451,0,27,36,248,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Elko County Sheriff's Office,2014,Nevada,26315,NV00400,0,0,0,1,0,5,0,5,0,0,0,0,0,149,6,2,13,9,119,91,33,50,8,144,24,14,1,9,414,0,30,36,259,295,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
