agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gadsden County Sheriff's Office,2020,Florida,29320,FL02000,0,0,0,3,0,10,10,0,6,2,0,3,1,121,23,4,10,19,65,110,85,25,0,96,21,14,5,2,367,0,56,75,227,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2019,Florida,28766,FL02000,0,0,0,0,0,15,15,0,7,3,0,3,1,127,14,15,16,10,72,114,63,51,0,138,12,10,0,2,413,0,55,77,264,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2018,Florida,,FL02000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadsden County Sheriff's Office,2017,Florida,28791,FL02000,0,0,0,0,0,19,17,2,4,1,1,1,1,198,22,9,25,35,107,193,123,68,2,195,19,17,1,1,628,0,91,114,407,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2016,Florida,28596,FL02000,0,0,0,2,0,6,6,0,5,5,0,0,0,141,11,11,25,9,85,173,100,66,7,193,13,9,3,1,533,0,56,69,379,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2015,Florida,28209,FL02000,0,0,0,0,0,9,9,0,7,4,2,0,1,243,18,11,35,34,145,192,106,82,4,203,16,14,0,2,670,0,98,114,411,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2014,Florida,28188,FL02000,0,0,0,0,0,10,10,0,5,2,1,0,2,222,21,14,25,40,122,236,97,136,3,212,21,20,1,0,706,0,100,115,469,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2013,Florida,31743,FL02000,0,0,0,2,0,6,6,0,10,6,1,1,2,211,16,17,22,35,121,193,113,77,3,214,18,15,3,0,654,0,90,108,425,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2012,Florida,31164,FL02000,0,0,1,3,0,7,7,0,11,10,0,1,0,234,18,12,24,26,154,224,136,84,4,270,28,22,4,2,777,0,80,101,522,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2011,Florida,31370,FL02000,0,0,2,1,0,6,6,0,12,11,0,0,1,270,14,19,22,14,201,150,83,51,16,184,6,5,0,1,629,0,69,88,340,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2010,Florida,30949,FL02000,0,0,5,3,0,7,4,3,15,6,1,2,6,300,14,18,30,207,31,336,169,121,46,370,36,24,5,7,1067,0,269,294,742,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2009,Florida,32946,FL02000,0,0,0,2,0,2,2,0,17,5,0,8,4,385,21,28,146,148,42,379,169,126,84,331,2,1,0,1,1118,0,343,364,712,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden County Sheriff's Office,2008,Florida,32191,FL02000,0,0,3,1,0,2,1,1,24,10,1,7,6,461,15,23,197,117,109,536,181,324,31,248,18,15,0,3,1290,0,352,379,802,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
