agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Olathe Police Department,2023,Kansas,147680,KS04605,0,0,0,6,2,56,56,0,13,3,2,2,6,1361,75,45,63,88,1090,122,56,51,15,1286,286,225,42,19,3132,0,271,346,1694,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olathe Police Department,2022,Kansas,144646,KS04605,0,0,0,2,0,59,57,2,27,16,0,3,8,1483,70,44,51,78,1240,236,151,78,7,1279,238,172,51,15,3324,0,243,331,1753,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olathe Police Department,2021,Kansas,143307,KS04605,0,0,0,2,1,61,61,0,17,7,1,2,7,1459,72,55,59,79,1194,145,51,88,6,1433,238,172,58,8,3356,0,265,345,1816,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olathe Police Department,2020,Kansas,142228,KS04605,0,0,0,2,1,51,51,0,21,10,4,1,6,1615,74,47,88,66,1340,155,68,77,10,1551,227,132,72,23,3623,0,275,349,1933,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olathe Police Department,2019,Kansas,141371,KS04605,0,0,0,4,0,76,73,3,35,22,2,4,7,1233,42,45,39,49,1058,123,40,78,5,1290,191,140,38,13,2952,0,175,290,1604,1894,0,0,4,4,0,1,1,0,0,0,5,1,0,0,0,4,1,0,1,0,4,5,5,0,0,20,0,1,6,10,16
Olathe Police Department,2018,Kansas,139154,KS04605,0,0,0,2,0,80,80,0,26,16,2,4,4,1194,56,32,60,49,997,147,12,135,0,1639,171,162,6,3,3259,0,197,305,1957,2262,0,0,10,10,0,0,0,0,0,0,33,3,1,3,3,23,3,0,3,0,29,5,5,0,0,80,0,10,20,37,57
Olathe Police Department,2017,Kansas,137070,KS04605,0,0,8,2,0,71,71,0,33,15,1,8,9,1166,47,31,51,20,1017,165,22,142,1,1641,152,73,25,54,3230,0,149,255,1958,2213,0,0,12,12,0,1,1,0,0,0,27,2,0,4,1,20,3,0,3,0,51,7,2,2,3,101,0,7,20,61,81
Olathe Police Department,2016,Kansas,135977,KS04605,0,0,19,1,0,45,45,0,31,11,4,1,15,1055,31,36,48,30,910,178,21,157,0,1789,160,91,42,27,3259,0,145,222,2127,2349,0,0,11,11,0,4,1,1,0,2,28,2,1,2,2,21,1,0,1,0,37,5,3,2,0,86,0,7,22,43,65
Olathe Police Department,2015,Kansas,134830,KS04605,0,0,7,3,1,36,36,0,23,12,4,3,4,1048,32,36,28,19,933,190,62,128,0,1710,199,119,53,27,3210,0,115,177,2099,2276,0,0,16,16,0,2,1,1,0,0,35,1,4,0,3,27,2,0,2,0,40,3,1,1,1,98,0,8,26,45,71
Olathe Police Department,2014,Kansas,133341,KS04605,0,0,0,0,0,37,37,0,15,15,0,0,0,130,49,0,0,0,81,199,199,0,0,1388,159,159,0,0,1928,0,49,101,1746,1847,0,0,16,16,0,4,4,0,0,0,19,0,0,0,0,19,1,1,0,0,21,12,12,0,0,73,0,0,20,34,54
