agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sleepy Eye Police Department,2023,Minnesota,3403,MN00802,0,0,0,0,0,4,4,0,0,0,0,0,0,17,0,2,1,2,12,3,0,3,0,2,1,1,0,0,27,0,5,9,6,15,0,0,1,1,0,0,0,0,0,0,14,0,2,1,2,9,1,0,1,0,0,0,0,0,0,16,0,5,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2022,Minnesota,3411,MN00802,0,0,0,0,0,2,2,0,0,0,0,0,0,12,1,0,4,1,6,1,0,1,0,2,1,1,0,0,18,0,6,8,4,12,0,0,1,1,0,0,0,0,0,0,5,0,0,4,0,1,1,0,1,0,0,0,0,0,0,7,0,4,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2021,Minnesota,3304,MN00802,0,0,0,0,0,3,3,0,0,0,0,0,0,21,0,1,5,3,12,5,3,2,0,6,0,0,0,0,35,0,9,12,11,23,0,0,2,2,0,0,0,0,0,0,17,0,1,6,2,8,2,2,0,0,0,0,0,0,0,21,0,9,11,2,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2020,Minnesota,3331,MN00802,0,0,0,0,0,2,2,0,0,0,0,0,0,43,1,1,3,6,32,2,0,2,0,10,2,2,0,0,59,0,11,13,14,27,0,0,1,1,0,0,0,0,0,0,36,0,1,2,5,28,2,1,1,0,2,2,2,0,0,43,0,8,9,6,15,0,0,1,1,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,0,2,2,0,0,13,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2019,Minnesota,3347,MN00802,0,0,0,0,0,3,3,0,0,0,0,0,0,25,0,0,0,3,22,3,1,2,0,12,2,2,0,0,45,0,3,6,17,23,0,0,2,2,0,0,0,0,0,0,16,0,0,0,3,13,0,0,0,0,1,1,1,0,0,20,0,3,5,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2018,Minnesota,3378,MN00802,0,0,0,1,0,3,3,0,0,0,0,0,0,21,0,2,0,1,18,6,1,2,3,14,3,3,0,0,48,0,3,7,23,30,1,0,2,2,0,0,0,0,0,0,12,0,1,0,1,10,2,1,1,0,3,1,1,0,0,21,0,2,5,6,11,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,0,1,1,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2017,Minnesota,3421,MN00802,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,0,1,0,24,3,2,1,0,10,1,1,0,0,40,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,2,2,0,0,1,0,0,0,0,15,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2016,Minnesota,3414,MN00802,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,3,0,3,0,6,0,0,0,0,22,0,0,1,9,10,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,2,0,0,0,0,13,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Sleepy Eye Police Department,2015,Minnesota,3427,MN00802,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,2,1,1,0,0,0,0,0,0,15,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,10,2,1,1,0,0,0,0,0,0,15,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepy Eye Police Department,2014,Minnesota,3481,MN00802,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,2,4,1,0,1,0,1,1,1,0,0,12,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,9,0,3,0,2,4,1,0,1,0,1,1,1,0,0,12,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
