agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Central City Police Department,2023,Kentucky,5827,KY08902,0,0,0,0,0,2,2,0,0,0,0,0,0,43,0,1,0,1,41,9,3,6,0,52,4,4,0,0,110,0,2,4,65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2022,Kentucky,5884,KY08902,0,0,0,0,0,3,3,0,1,0,0,1,0,64,1,1,7,1,54,10,4,6,0,114,7,7,0,0,199,0,10,14,131,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2021,Kentucky,5664,KY08902,0,0,0,0,0,0,0,0,2,0,0,1,1,46,0,0,0,0,46,12,8,4,0,65,6,4,2,0,131,0,0,2,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2020,Kentucky,5703,KY08902,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,2,1,0,53,12,7,5,0,54,4,4,0,0,126,0,3,3,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2019,Kentucky,5726,KY08902,0,0,0,0,0,4,4,0,1,0,0,1,0,60,0,0,2,2,56,7,2,4,1,75,6,6,0,0,153,0,4,9,88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2018,Kentucky,5746,KY08902,0,0,0,0,0,1,0,1,0,0,0,0,0,29,0,1,1,0,27,4,2,2,0,53,3,1,0,2,90,0,2,3,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2017,Kentucky,5837,KY08902,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0,49,4,2,2,0,68,0,0,0,0,122,0,1,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2016,Kentucky,5875,KY08902,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,27,5,2,3,0,77,2,2,0,0,112,0,1,1,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2015,Kentucky,5879,KY08902,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,1,1,0,32,8,5,3,0,73,7,4,2,1,123,0,2,3,88,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City Police Department,2014,Kentucky,5882,KY08902,0,0,0,0,0,5,5,0,1,1,0,0,0,29,0,1,2,0,26,3,1,2,0,55,2,2,0,0,95,0,3,9,60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
