agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dayton Police Department,2023,Kentucky,5792,KY01903,0,0,0,0,0,2,2,0,3,0,0,0,3,80,0,1,2,4,73,7,4,2,1,41,10,9,1,0,143,0,7,12,58,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022,Kentucky,5685,KY01903,0,0,0,0,0,3,3,0,2,0,0,0,2,71,0,0,5,0,66,3,2,1,0,39,6,6,0,0,124,0,5,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021,Kentucky,5678,KY01903,0,0,0,0,1,4,4,0,3,1,1,0,1,60,0,0,2,1,57,8,5,2,1,32,4,3,1,0,112,0,3,10,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020,Kentucky,5639,KY01903,0,0,0,0,0,3,3,0,0,0,0,0,0,84,1,0,3,1,79,13,7,6,0,40,10,8,2,0,150,0,5,8,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019,Kentucky,5527,KY01903,0,0,0,0,1,1,1,0,2,2,0,0,0,88,0,0,1,1,86,19,10,9,0,44,12,8,0,4,167,0,2,5,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2018,Kentucky,5464,KY01903,0,0,0,0,0,1,1,0,0,0,0,0,0,97,0,2,3,0,92,23,12,11,0,60,12,12,0,0,193,0,5,6,95,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2017,Kentucky,5423,KY01903,0,0,0,1,0,2,2,0,4,1,0,0,3,85,0,1,8,0,76,32,10,21,1,85,11,11,0,0,220,0,9,16,128,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2016,Kentucky,5450,KY01903,0,0,0,0,0,0,0,0,2,0,1,0,1,90,0,0,2,0,88,25,8,14,3,88,8,8,0,0,213,0,2,4,121,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2015,Kentucky,5446,KY01903,0,0,0,0,0,3,3,0,2,0,0,0,2,101,0,1,4,0,96,72,44,26,2,121,14,14,0,0,313,0,5,10,207,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2014,Kentucky,5377,KY01903,0,0,0,0,0,3,3,0,5,2,2,0,1,119,0,2,3,0,114,57,33,20,4,175,15,15,0,0,374,0,5,13,247,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2013,Kentucky,5368,KY01903,0,0,0,0,0,6,6,0,5,0,2,0,3,142,0,2,6,2,132,72,49,23,0,168,9,9,0,0,402,0,10,21,249,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2012,Kentucky,5388,KY01903,0,0,0,0,1,6,6,0,6,1,0,0,5,156,0,2,5,0,149,107,50,50,7,176,13,12,0,1,465,0,7,19,296,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2011,Kentucky,5375,KY01903,0,0,0,0,0,4,4,0,6,3,0,1,2,97,0,4,3,1,89,82,52,28,2,165,7,7,0,0,361,0,8,18,254,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2010,Kentucky,5338,KY01903,0,0,0,1,0,1,1,0,2,0,0,0,2,85,0,1,3,0,81,37,26,9,2,91,9,9,0,0,226,0,4,8,137,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2009,Kentucky,5400,KY01903,0,0,0,1,0,1,1,0,7,1,1,2,3,84,1,3,4,1,75,50,33,17,0,125,3,3,0,0,271,0,9,18,178,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2008,Kentucky,5420,KY01903,0,0,0,0,0,0,0,0,6,0,0,2,4,113,1,2,9,3,98,24,13,10,1,90,10,10,0,0,243,0,15,21,124,145,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,8,7,1,0,58,1,1,0,0,83,0,1,1,67,68
Dayton Police Department,2007,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2006,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2005,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2004,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2003,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2002,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2001,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,2000,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1999,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1998,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1997,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1996,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1995,Kentucky,6370,KY01903,0,0,2,0,0,1,1,0,4,0,1,1,2,132,0,1,3,3,125,72,46,25,1,181,15,14,1,0,405,0,7,12,268,280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,2,1,0,5,0,0,0,3,3
Dayton Police Department,1994,Kentucky,6511,KY01903,0,0,0,0,0,2,2,0,4,0,0,1,3,161,0,0,16,38,107,63,33,29,1,162,13,9,3,1,405,0,54,60,238,298,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Dayton Police Department,1993,Kentucky,6447,KY01903,0,0,2,1,0,0,0,0,6,0,1,0,5,184,0,0,9,45,130,74,46,28,0,135,10,8,1,1,410,0,54,61,219,280,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,3,0,0,0,0,10,0,1,1,4,5
Dayton Police Department,1992,Kentucky,6699,KY01903,0,0,0,0,0,1,1,0,1,0,0,0,1,54,0,2,2,12,38,72,45,27,0,88,6,2,0,4,222,0,16,18,166,184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
Dayton Police Department,1991,Kentucky,6625,KY01903,0,0,0,0,0,5,5,0,1,0,0,0,1,10,0,0,0,5,5,29,25,4,0,22,6,5,0,1,73,0,5,11,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,1990,Kentucky,6576,KY01903,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,3,8,2,6,32,20,9,0,31,5,2,1,2,89,0,14,15,68,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,1989,Kentucky,6897,KY01903,0,0,0,0,0,0,0,0,2,0,0,0,1,12,1,0,1,1,9,34,22,8,0,30,7,7,0,0,85,0,3,5,71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,1988,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1987,Kentucky,,KY01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayton Police Department,1986,Kentucky,6950,KY01903,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,36,28,8,0,40,2,2,0,0,86,0,4,5,78,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,1985,Kentucky,7086,KY01903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,10,0,61,1,1,0,0,112,0,0,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,1984,Kentucky,7080,KY01903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,32,0,0,0,0,34,0,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
