agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Claremore Police Department,2023,Oklahoma,20455,OK06601,0,0,0,1,1,15,15,0,1,0,0,0,1,298,9,3,8,10,268,62,39,18,5,421,19,14,3,2,818,0,30,47,502,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremore Police Department,2022,Oklahoma,19659,OK06601,0,0,0,0,0,19,19,0,2,2,0,0,0,390,16,10,7,5,352,112,82,25,5,314,35,26,4,5,872,0,38,59,461,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremore Police Department,2021,Oklahoma,18961,OK06601,0,0,0,0,0,48,48,0,4,3,0,0,1,419,6,7,12,6,388,103,63,32,8,343,54,33,19,2,971,0,31,83,500,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremore Police Department,2020,Oklahoma,18757,OK06601,0,0,8,1,0,7,7,0,2,0,0,0,2,304,3,4,10,4,283,65,47,17,1,476,30,23,7,0,885,0,21,31,571,602,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,4,2,1,1,4,1,0,1,0,15,0,0,1,9,10
Claremore Police Department,2019,Oklahoma,18786,OK06601,0,0,0,1,0,7,7,0,1,1,0,0,0,287,3,4,4,3,273,73,50,20,3,395,27,15,10,2,791,0,14,23,495,518,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,6,0,0,1,1,2
Claremore Police Department,2018,Oklahoma,18748,OK06601,0,0,2,0,0,9,9,0,3,2,0,1,0,278,12,4,4,15,243,92,69,22,1,432,34,12,13,9,848,0,35,47,558,605,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,2,2,0,0,2,1,1,0,0,8,0,0,2,5,7
Claremore Police Department,2017,Oklahoma,19147,OK06601,0,0,6,2,0,9,9,0,4,1,0,0,3,217,1,3,6,6,201,80,54,26,0,401,30,13,12,5,743,0,16,31,511,542,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,6,0,0,2,3,5
Claremore Police Department,2016,Oklahoma,19076,OK06601,0,0,7,0,0,12,11,1,3,1,0,1,1,185,5,3,6,9,162,101,59,40,2,436,25,13,8,4,762,0,23,38,562,600,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,3,1,4
Claremore Police Department,2015,Oklahoma,19063,OK06601,0,0,4,0,0,3,3,0,4,3,0,0,1,162,0,5,7,13,137,70,39,30,1,306,27,15,9,3,572,0,25,32,403,435,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,5,0,0,2,3,5
Claremore Police Department,2014,Oklahoma,19139,OK06601,0,0,1,0,1,9,7,2,7,2,1,1,3,224,5,4,6,11,198,76,56,20,0,293,27,17,7,3,637,0,26,42,396,438,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,6,0,0,2,2,4
