agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tequesta Police Department,2020,Florida,6193,FL05031,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,3,1,2,0,24,0,0,0,0,38,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2019,Florida,6195,FL05031,0,0,3,1,0,0,0,0,0,0,0,0,0,20,1,0,4,1,14,16,4,12,0,27,0,0,0,0,64,0,6,7,43,50,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,14,2,0,2,0,10,0,0,0,0,37,0,9,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2018,Florida,,FL05031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tequesta Police Department,2017,Florida,6049,FL05031,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,10,56,7,49,0,20,4,2,1,1,94,0,4,4,80,84,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,12,71,2,69,0,2,0,0,0,0,87,0,2,2,73,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2016,Florida,6003,FL05031,0,0,0,0,0,1,1,0,1,1,0,0,0,7,0,0,0,2,5,28,10,18,0,34,3,2,0,1,74,0,2,4,65,69,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,10,9,3,6,0,8,0,0,0,0,31,0,2,4,17,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2015,Florida,5933,FL05031,0,0,0,0,0,1,1,0,4,1,1,2,0,21,0,2,0,3,16,19,7,11,1,28,4,4,0,0,77,0,5,10,51,61,0,0,0,0,0,7,0,0,0,0,25,0,0,0,0,20,2,0,2,0,9,2,2,0,0,45,0,5,12,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2014,Florida,5844,FL05031,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,29,9,20,0,30,4,4,0,0,73,0,3,3,63,66,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,16,3,13,0,7,1,1,0,0,31,0,3,3,24,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2013,Florida,5804,FL05031,0,0,0,1,0,0,0,0,2,0,1,0,1,22,0,1,0,3,18,39,11,27,1,42,2,1,0,1,108,0,4,7,83,90,2,0,0,0,0,3,0,0,0,0,27,0,0,0,0,20,8,6,2,0,15,2,1,0,1,57,0,7,12,25,37,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,2,0,2,0,5,1,1,0,0,16,0,4,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2012,Florida,,FL05031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tequesta Police Department,2011,Florida,5706,FL05031,0,0,0,0,0,1,1,0,2,1,0,0,1,42,0,2,4,3,33,29,18,11,0,100,6,6,0,0,180,0,9,12,135,147,0,0,1,1,0,2,0,0,0,0,35,0,0,0,0,29,6,3,3,0,21,3,3,0,0,68,0,6,9,30,39,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,1,0,1,0,2,3,3,0,0,12,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2010,Florida,5629,FL05031,0,0,0,0,0,3,3,0,0,0,0,0,0,39,0,0,7,2,30,23,9,14,0,68,0,0,0,0,133,0,9,12,91,103,0,0,1,1,0,1,0,0,0,0,29,0,0,0,0,24,5,1,4,0,17,0,0,0,0,53,0,5,7,22,29,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,3,1,2,0,2,0,0,0,0,8,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2009,Florida,5757,FL05031,0,0,0,0,0,2,2,0,1,1,0,0,0,25,0,0,1,2,22,13,8,4,1,47,1,1,0,0,89,0,3,6,61,67,0,0,2,2,0,0,0,0,0,0,19,0,0,0,0,19,4,3,1,0,9,0,0,0,0,34,0,0,2,13,15,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2008,Florida,5855,FL05031,0,0,0,0,0,0,0,0,1,1,0,0,0,40,0,2,3,3,32,31,20,10,1,79,3,2,0,1,154,0,8,9,113,122,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,14,1,1,0,0,19,0,0,0,0,39,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2007,Florida,6018,FL05031,0,0,0,0,0,1,1,0,1,1,0,0,0,48,1,0,3,4,40,34,14,18,2,67,3,2,1,0,154,0,8,10,104,114,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,21,3,2,1,0,18,0,0,0,0,45,0,3,3,21,24,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,1,1,0,0,4,0,0,0,0,11,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2006,Florida,6090,FL05031,0,0,0,0,0,1,1,0,2,0,0,1,1,44,1,0,9,2,32,14,6,6,2,84,7,6,1,0,152,0,12,15,105,120,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,19,2,2,0,0,10,1,0,1,0,38,0,6,6,13,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2005,Florida,5960,FL05031,0,0,1,0,0,1,1,0,0,0,0,0,0,27,2,0,3,6,16,15,7,7,1,70,6,3,3,0,119,0,11,12,91,103,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,10,1,0,1,0,9,3,2,1,0,30,0,7,7,13,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2004,Florida,5769,FL05031,0,0,1,0,0,1,1,0,2,1,0,0,1,49,0,0,7,0,42,25,11,11,3,66,4,3,1,0,147,0,7,10,95,105,0,0,1,1,0,1,0,0,0,0,28,0,0,0,0,26,7,4,3,0,15,2,1,1,0,54,0,2,4,24,28,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2003,Florida,5504,FL05031,0,0,3,0,0,1,1,0,0,0,0,0,0,41,1,0,0,0,40,50,29,18,3,89,9,5,4,0,190,0,1,2,148,150,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,24,13,8,5,0,19,6,3,3,0,63,0,1,1,38,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2002,Florida,5514,FL05031,0,0,3,0,0,0,0,0,0,0,0,0,0,58,2,3,2,12,39,26,10,14,2,88,10,6,4,0,182,0,19,19,124,143,0,0,0,0,0,1,0,0,0,0,40,0,0,0,0,32,2,0,2,0,22,3,3,0,0,68,0,8,9,27,36,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,8,1,1,0,0,15,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2001,Florida,5410,FL05031,0,0,5,0,0,2,2,0,1,1,0,0,0,50,6,2,3,12,27,29,12,15,2,66,4,4,0,0,152,0,23,26,99,125,0,0,2,2,0,0,0,0,0,0,38,0,0,0,0,20,6,3,3,0,21,2,2,0,0,69,0,18,20,29,49,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,5,0,0,0,0,11,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,2000,Florida,5273,FL05031,0,0,2,0,0,1,1,0,1,0,0,0,1,19,3,1,1,3,11,22,8,12,2,81,2,1,1,0,126,0,8,10,105,115,0,0,1,1,0,1,0,0,0,0,14,0,0,0,0,8,5,3,2,0,15,1,1,0,0,37,0,6,8,21,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,2,1,0,4,0,0,0,0,9,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1999,Florida,5130,FL05031,0,0,1,0,0,1,1,0,3,2,0,0,1,25,0,2,1,3,19,23,12,9,2,98,6,5,1,0,156,0,6,10,127,137,0,0,1,1,0,2,0,0,0,0,12,0,0,0,0,7,4,0,3,1,29,1,0,1,0,49,0,5,8,34,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,9,0,0,0,0,13,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1998,Florida,4846,FL05031,0,0,2,0,0,0,0,0,3,0,1,1,1,33,0,1,2,5,25,20,10,10,0,89,4,2,2,0,149,0,8,11,113,124,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,14,2,1,1,0,17,2,1,1,0,41,0,5,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1997,Florida,4954,FL05031,0,0,0,0,0,0,0,0,2,2,0,0,0,16,2,1,0,2,11,30,12,16,2,108,6,5,1,0,162,0,5,7,144,151,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,43,0,0,0,0,60,0,4,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,17,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1996,Florida,,FL05031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tequesta Police Department,1995,Florida,4790,FL05031,0,0,4,0,0,0,0,0,3,1,1,1,0,18,0,1,1,0,16,33,18,12,3,92,6,3,2,1,152,0,2,5,131,136,0,0,0,0,0,3,1,0,1,1,14,0,1,1,0,12,0,0,0,0,21,3,1,2,0,41,0,2,5,24,29,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,16,0,0,2,13,15,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,4,0,2,2,2,4
Tequesta Police Department,1994,Florida,4797,FL05031,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,1,4,2,9,28,12,13,3,124,7,4,2,1,176,0,7,8,159,167,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,1,1,0,0,13,2,1,1,0,22,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,0,1,0,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,5,0,0,0,5,5
Tequesta Police Department,1993,Florida,4703,FL05031,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,2,0,1,6,35,18,13,4,118,14,8,2,4,178,0,4,5,167,172,0,0,1,1,0,0,0,0,0,0,7,0,2,0,1,4,0,0,0,0,39,5,4,0,1,52,0,3,4,44,48,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,9,0,0,0,0,12,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Tequesta Police Department,1992,Florida,4689,FL05031,0,0,0,0,0,2,2,0,1,1,0,0,0,12,1,0,0,0,11,53,30,15,8,108,5,3,2,0,181,0,1,4,166,170,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,5,1,0,29,1,1,0,0,42,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,1,1,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Tequesta Police Department,1991,Florida,4616,FL05031,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,1,0,0,1,35,27,7,1,110,5,3,2,0,155,0,3,4,150,154,0,0,0,0,0,1,1,0,0,0,3,2,1,0,0,0,6,5,1,0,48,3,2,1,0,61,0,3,4,57,61,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,15,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Tequesta Police Department,1990,Florida,,FL05031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tequesta Police Department,1989,Florida,4664,FL05031,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,45,0,0,0,173,12,0,0,0,234,0,2,4,230,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1988,Florida,,FL05031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tequesta Police Department,1987,Florida,4294,FL05031,0,0,0,1,0,1,1,0,0,0,0,0,0,7,0,0,1,2,4,18,14,4,0,136,4,4,0,0,167,0,3,5,158,163,1,0,1,1,0,0,0,0,0,0,6,0,0,1,2,3,1,0,1,0,51,1,1,0,0,61,0,3,5,53,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,15,0,0,0,0,17,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1986,Florida,4226,FL05031,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,22,17,5,0,112,7,5,2,0,144,0,2,3,141,144,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,6,0,0,31,1,1,0,0,40,0,2,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,8,0,0,0,0,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1985,Florida,4180,FL05031,0,0,1,0,0,0,0,0,4,1,1,1,1,9,1,1,5,1,1,12,10,2,0,118,7,5,1,1,150,0,8,12,137,149,0,0,0,0,0,1,0,1,0,0,8,1,1,4,1,1,3,3,0,0,42,3,3,0,0,57,0,7,8,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,19,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Tequesta Police Department,1984,Florida,4036,FL05031,0,0,2,0,0,0,0,0,3,1,1,0,1,4,0,0,0,1,3,20,17,3,0,116,7,4,2,1,150,0,1,4,143,147,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,9,8,1,0,58,3,3,0,0,74,0,0,1,70,71,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,18,1,1,0,0,21,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1983,Florida,4006,FL05031,0,0,2,0,0,0,0,0,3,0,1,0,2,13,1,0,2,8,2,22,16,5,1,108,3,2,1,0,149,0,11,14,133,147,0,0,0,0,0,3,1,0,0,2,12,1,0,2,8,1,6,3,3,0,50,0,0,0,0,71,0,11,14,56,70,0,0,0,0,0,1,0,0,0,1,4,0,0,0,3,1,2,1,1,0,17,0,0,0,0,24,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1982,Florida,3907,FL05031,0,0,1,0,0,0,0,0,4,1,1,1,1,7,0,1,0,6,0,60,44,8,8,128,10,6,1,3,209,0,7,11,198,209,0,0,0,0,0,1,0,0,0,1,7,0,1,0,6,0,19,16,0,3,55,2,2,0,0,84,0,7,8,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,2,20,0,0,0,0,30,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1981,Florida,3814,FL05031,0,0,0,0,0,0,0,0,5,5,0,0,0,7,0,2,1,3,1,30,24,3,3,131,12,11,1,0,185,0,6,11,173,184,0,0,0,0,0,3,3,0,0,0,7,0,2,1,3,1,7,5,1,1,36,3,3,0,0,56,0,6,9,46,55,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13,1,1,0,0,15,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1980,Florida,3589,FL05031,0,0,0,0,0,0,0,0,4,3,0,1,0,4,3,1,0,0,0,25,17,5,3,158,8,6,0,2,199,0,4,8,191,199,0,0,0,0,0,1,0,0,1,0,4,3,1,0,0,0,2,2,0,0,35,3,3,0,0,45,0,4,5,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,19,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1979,Florida,3987,FL05031,0,0,1,0,0,0,0,0,2,2,0,0,0,4,0,0,1,0,3,47,31,12,4,142,6,6,0,0,201,0,1,3,195,198,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,4,2,1,1,37,2,2,0,0,47,0,1,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,15,2,2,0,0,21,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tequesta Police Department,1978,Florida,3655,FL05031,0,0,1,0,0,0,0,0,2,1,1,0,0,6,3,1,0,1,1,29,16,8,5,158,13,8,2,3,208,0,5,7,200,207,0,0,0,0,0,1,0,1,0,0,4,3,0,0,1,0,3,1,2,0,32,5,3,1,1,45,0,4,5,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22,2,1,0,1,25,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
