agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ingham County Sheriff's Office,2023,Michigan,63101,MI33133,0,0,0,3,0,25,23,2,11,3,3,0,5,503,29,13,30,40,391,73,46,20,7,380,66,31,4,31,1061,0,112,151,519,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2022,Michigan,64546,MI33133,0,0,0,0,1,35,35,0,4,3,0,0,1,648,18,14,44,27,545,89,51,31,7,374,73,26,1,46,1224,0,103,142,536,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2021,Michigan,68436,MI33133,0,0,0,1,0,31,28,3,15,8,1,0,6,588,26,11,57,35,459,85,57,25,3,404,71,38,3,30,1195,0,129,176,560,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2020,Michigan,65350,MI33133,0,0,0,3,0,51,49,2,5,4,0,0,1,558,26,17,37,65,413,108,65,38,5,394,64,39,3,22,1183,0,145,204,566,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2019,Michigan,65765,MI33133,0,0,0,2,0,50,47,3,12,5,2,0,5,520,16,12,35,55,402,104,67,32,5,336,39,23,4,12,1063,0,118,182,479,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2018,Michigan,65889,MI33133,0,0,0,0,0,46,43,3,8,3,1,1,3,523,16,13,22,55,417,131,103,19,9,385,33,19,0,14,1126,0,106,160,549,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2017,Michigan,65032,MI33133,0,0,0,2,1,46,46,0,8,3,0,0,5,482,6,9,30,45,392,148,103,32,13,380,42,39,1,2,1109,0,90,146,570,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2016,Michigan,63736,MI33133,0,0,0,2,0,37,37,0,9,0,1,2,6,466,7,16,26,50,367,128,79,38,11,348,28,25,0,3,1018,0,99,147,504,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2015,Michigan,63268,MI33133,0,0,0,0,0,37,37,0,5,3,1,0,1,464,7,20,17,51,369,181,132,33,16,328,33,27,4,2,1048,0,95,137,542,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2014,Michigan,62703,MI33133,0,0,0,0,0,45,45,0,4,3,0,1,0,465,5,12,26,34,388,142,101,27,14,319,26,24,0,2,1001,0,77,126,487,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2013,Michigan,62712,MI33133,0,0,0,1,0,28,27,1,17,4,2,1,10,482,7,11,33,26,405,197,147,28,22,414,19,16,1,2,1158,0,77,123,630,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2012,Michigan,61947,MI33133,0,0,0,1,0,12,12,0,4,1,0,1,2,475,14,17,15,29,400,198,121,54,23,437,30,24,2,4,1157,0,75,92,665,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2011,Michigan,61686,MI33133,0,0,0,1,0,14,14,0,11,4,0,1,6,531,13,19,17,19,463,231,183,26,22,453,34,25,3,6,1275,0,68,94,718,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2010,Michigan,61733,MI33133,0,0,0,0,0,18,17,1,10,3,1,0,6,556,6,16,24,25,485,244,180,45,19,517,43,33,4,6,1388,0,71,99,804,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2009,Michigan,60741,MI33133,0,0,0,0,1,27,25,2,10,4,1,0,5,561,11,11,22,23,494,309,249,36,24,628,42,36,4,2,1578,0,67,104,979,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2008,Michigan,59796,MI33133,0,0,0,0,0,16,15,1,13,5,1,1,6,602,16,20,27,17,522,234,174,51,9,740,49,31,7,11,1654,0,80,109,1023,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2007,Michigan,59956,MI33133,0,0,0,3,0,44,43,1,11,5,1,1,4,607,4,18,23,23,539,319,246,50,23,650,70,53,9,8,1704,0,68,126,1039,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2006,Michigan,60421,MI33133,0,0,0,2,0,37,37,0,16,8,3,0,5,606,11,18,27,18,532,255,182,48,25,810,71,60,3,8,1797,0,74,129,1136,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2005,Michigan,61710,MI33133,0,0,0,2,0,19,18,1,16,5,2,1,8,532,4,14,21,19,474,283,219,40,24,819,84,58,14,12,1755,0,58,95,1186,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,2004,Michigan,61204,MI33133,0,0,0,0,0,46,33,13,23,7,0,13,3,579,4,3,0,51,521,374,351,12,11,674,85,58,9,18,1781,0,58,127,1133,1260,0,0,0,0,0,2,0,0,1,1,8,0,0,0,1,7,7,7,0,0,0,4,4,0,0,21,0,1,3,11,14
Ingham County Sheriff's Office,2003,Michigan,61100,MI33133,0,0,0,0,0,61,50,11,16,2,1,11,2,619,4,1,1,61,552,351,323,19,9,490,91,75,6,10,1628,0,67,144,932,1076,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,10,10,0,0,1,2,2,0,0,18,0,0,0,13,13
Ingham County Sheriff's Office,2002,Michigan,59396,MI33133,0,0,0,0,0,50,38,12,20,6,1,9,4,676,10,15,3,37,611,396,364,18,14,682,98,76,7,15,1922,0,65,135,1176,1311,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,8,8,8,0,0,3,2,2,0,0,23,0,2,2,13,15
Ingham County Sheriff's Office,2001,Michigan,59044,MI33133,0,0,0,2,0,50,43,7,17,3,0,13,1,679,6,15,5,66,587,377,335,28,14,777,97,84,6,7,1999,0,92,161,1251,1412,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,12,12,0,0,4,5,5,0,0,29,0,0,0,21,21
Ingham County Sheriff's Office,2000,Michigan,58701,MI33133,0,0,0,1,0,40,32,8,14,4,2,5,3,587,2,14,5,34,532,278,244,20,14,718,87,72,5,10,1725,0,55,110,1083,1193,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,3,14,14,0,0,4,1,1,0,0,25,0,3,3,19,22
Ingham County Sheriff's Office,1999,Michigan,55038,MI33133,0,0,0,0,0,33,33,0,10,1,1,0,8,596,6,13,20,25,532,291,273,18,0,1007,106,86,12,8,2043,0,64,107,1404,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,1998,Michigan,54346,MI33133,0,0,0,1,0,28,28,0,16,3,3,3,7,613,12,5,13,40,543,342,315,22,5,915,113,91,6,16,2028,0,70,115,1370,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingham County Sheriff's Office,1997,Michigan,,MI33133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ingham County Sheriff's Office,1996,Michigan,53939,MI33133,0,0,0,0,0,28,28,0,11,3,0,7,1,656,12,10,56,12,566,328,300,14,14,1033,103,83,8,12,2159,0,90,129,1464,1593,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,5,5,5,0,0,9,3,3,0,0,25,0,3,3,17,20
Ingham County Sheriff's Office,1995,Michigan,53687,MI33133,0,0,0,0,0,34,33,1,5,3,0,0,2,581,15,19,53,26,468,288,267,8,13,977,103,73,12,18,1988,0,113,152,1368,1520,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,3,3,0,0,3,2,1,1,0,15,0,2,2,8,10
Ingham County Sheriff's Office,1994,Michigan,52859,MI33133,0,0,0,0,0,51,51,0,21,8,0,10,3,644,18,4,48,23,551,324,317,7,0,886,78,54,11,13,2004,0,93,165,1288,1453,0,0,1,1,0,0,0,0,0,0,5,1,1,1,0,2,2,2,0,0,5,2,2,0,0,15,0,3,4,9,13
