agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: York County,2023,Pennsylvania,69040,PA067SP,0,0,0,2,1,1,1,0,5,0,0,0,5,149,46,0,2,5,96,3,2,1,0,253,31,31,0,0,445,0,53,61,287,348,0,1,2,2,0,7,0,0,0,7,104,24,0,3,6,71,2,2,0,0,165,3,3,0,0,284,0,33,42,170,212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: York County,2022,Pennsylvania,72800,PA067SP,2,0,0,3,1,4,4,0,9,0,0,1,8,155,42,0,4,2,107,1,0,1,0,223,22,21,1,0,418,0,48,64,246,310,3,1,0,0,0,5,0,0,1,4,107,17,0,4,1,85,0,0,0,0,152,2,2,0,0,270,0,22,30,154,184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: York County,2021,Pennsylvania,78434,PA067SP,0,0,0,1,0,15,15,0,16,6,0,0,10,530,22,9,16,23,460,62,23,34,5,408,31,29,2,0,1063,0,70,102,501,603,1,0,1,1,0,12,5,0,0,7,436,9,7,10,20,390,19,4,14,1,207,5,5,0,0,681,0,46,60,231,291,0,0,0,0,0,2,1,0,0,1,41,1,0,0,0,40,3,0,2,1,6,2,2,0,0,54,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: York County,2020,Pennsylvania,,PA067SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: York County,2019,Pennsylvania,73112,PA067SP,0,0,6,2,0,37,37,0,17,3,0,1,13,443,9,2,22,36,374,93,50,31,12,358,22,18,1,3,972,0,69,125,473,598,2,0,9,9,0,10,3,0,1,6,369,9,0,14,23,323,22,15,6,1,104,10,9,1,0,526,0,46,67,136,203,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,3,3,0,0,1,1,1,0,0,16,0,1,2,5,7,0,0,2,1,1,0,0,0,0,0,25,0,0,0,2,23,8,1,4,3,7,2,2,0,0,44,0,2,4,17,21
Sp: York County,2018,Pennsylvania,71531,PA067SP,0,0,13,2,0,28,27,1,11,2,1,0,8,403,9,8,17,99,270,94,65,26,3,358,23,20,0,3,919,0,133,174,475,649,3,0,12,11,1,7,1,1,0,5,354,12,8,13,87,234,16,14,2,0,136,9,7,0,2,537,0,120,142,161,303,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,1,0,0,0,0,1,0,0,0,0,6,0,4,4,1,5,2,0,2,2,0,0,0,0,0,0,20,0,0,0,7,13,3,2,0,1,14,1,0,0,1,42,0,7,11,18,29
Sp: York County,2017,Pennsylvania,71824,PA067SP,0,0,7,0,0,26,26,0,17,0,2,2,13,357,15,8,16,83,235,118,65,51,2,433,18,12,1,5,969,0,122,165,569,734,0,0,5,5,0,14,0,1,1,12,301,13,7,13,72,196,16,8,8,0,135,5,4,1,0,476,0,105,124,156,280,0,0,1,1,0,1,0,0,0,1,14,0,0,0,6,8,2,1,1,0,9,0,0,0,0,27,0,6,8,11,19,2,0,2,2,0,1,1,0,0,0,5,0,0,0,0,5,2,1,1,0,7,0,0,0,0,19,0,0,5,9,14
Sp: York County,2016,Pennsylvania,67839,PA067SP,0,0,2,4,0,21,14,7,17,2,3,5,7,398,18,7,22,89,262,108,56,48,4,361,35,22,1,12,944,0,136,178,504,682,4,0,5,3,2,9,1,0,3,5,317,10,2,11,75,219,15,7,6,2,110,12,11,1,0,472,0,98,116,137,253,0,0,0,0,0,0,0,0,0,0,24,0,0,1,10,13,2,0,1,1,10,4,4,0,0,40,0,11,11,16,27,0,0,4,4,0,1,0,0,0,1,21,1,1,2,1,16,9,1,7,1,9,2,2,0,0,46,0,5,10,20,30
Sp: York County,2015,Pennsylvania,68730,PA067SP,0,0,2,2,0,12,12,0,16,6,1,3,6,502,15,7,18,107,355,190,99,82,9,512,25,19,0,6,1259,0,147,177,727,904,2,0,5,5,0,10,3,2,1,4,464,13,7,11,104,329,34,14,17,3,174,11,11,0,0,700,0,135,152,219,371,0,0,2,2,0,0,0,0,0,0,25,0,0,1,2,22,2,1,1,0,5,3,3,0,0,37,0,3,5,10,15,0,0,5,5,0,0,0,0,0,0,10,0,0,0,2,8,5,3,2,0,22,2,2,0,0,44,0,2,7,29,36
Sp: York County,2014,Pennsylvania,60899,PA067SP,0,0,0,1,0,20,20,0,13,1,4,1,7,336,9,1,11,24,291,160,70,83,7,416,21,14,1,6,967,0,45,79,597,676,1,0,8,8,0,9,1,1,1,6,301,7,1,8,22,263,9,6,3,0,122,6,4,0,2,456,0,38,56,137,193,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,10,3,1,2,0,6,1,1,0,0,22,0,2,2,10,12,0,0,2,2,0,1,0,0,0,1,13,1,0,0,0,12,14,6,8,0,23,5,4,0,1,58,0,1,4,42,46
