agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Gettysburg Borough Police Department,2017,Pennsylvania,7716,PA00101,0,0,4,1,3,7,3,0,0,4,87,0,3,3,20,61,15,1,14,0,120,1,1,0,0,234,26,0,0,3,1,2,6,2,1,0,3,88,0,3,5,21,59,15,1,14,0,126,1,1,0,0,239,29,0,0,0,0,0,1,0,0,0,1,6,0,0,0,2,4,1,0,1,0,10,0,0,0,0,18,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,7,0,0,0,0,11,1
Gettysburg Borough Police Department,2016,Pennsylvania,7608,PA00101,0,0,4,1,3,1,0,0,0,1,86,1,0,1,24,60,14,3,11,0,90,2,2,0,0,197,26,0,0,6,1,5,3,1,0,0,2,90,1,0,0,27,62,12,3,9,0,84,2,2,0,0,197,28,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,6,0,0,0,0,3,0,0,0,0,13,4,0,0,1,0,1,0,0,0,0,0,9,0,0,0,3,6,0,0,0,0,8,0,0,0,0,18,3
Gettysburg Borough Police Department,2015,Pennsylvania,7640,PA00101,0,0,1,0,1,8,1,2,0,5,62,0,5,0,7,50,17,1,16,0,84,2,2,0,0,174,12,0,0,3,1,2,6,1,1,0,4,57,0,5,0,2,50,17,3,14,0,78,2,2,0,0,163,7,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,14,0
Gettysburg Borough Police Department,2014,Pennsylvania,7667,PA00101,0,0,6,1,5,2,0,1,0,1,93,0,2,3,16,72,17,1,16,0,112,1,1,0,0,231,21,0,0,5,0,5,3,2,0,0,1,84,0,1,3,16,64,17,0,17,0,109,2,1,1,0,220,20,0,0,0,0,0,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,3,0,0,0,0,8,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,1,0,1,0,13,1
Gettysburg Borough Police Department,2013,Pennsylvania,7653,PA00101,0,0,8,0,8,8,1,1,0,6,86,0,0,1,10,75,28,0,28,0,110,3,3,0,0,243,11,0,0,7,0,7,6,0,1,0,5,93,0,0,1,11,81,22,0,22,0,104,2,1,1,0,234,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,6,1,0,1,0,19,0
Gettysburg Borough Police Department,2012,Pennsylvania,7634,PA00101,1,0,5,0,5,1,0,0,0,1,100,1,1,0,18,80,24,0,24,0,155,3,3,0,0,289,20,0,0,5,0,5,2,2,0,0,0,96,1,0,0,17,78,19,0,19,0,131,3,3,0,0,256,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0
Gettysburg Borough Police Department,2011,Pennsylvania,7644,PA00101,0,0,3,0,3,8,3,2,1,2,73,1,0,4,20,48,23,0,23,0,166,3,3,0,0,276,25,0,0,4,0,4,8,3,2,1,2,73,1,0,4,19,49,20,0,20,0,107,1,1,0,0,213,24,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,2,0,0,0,0,4,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,9,0
Gettysburg Borough Police Department,2010,Pennsylvania,7620,PA00101,0,0,13,2,11,7,2,0,0,5,61,1,0,4,8,48,26,0,26,0,155,1,1,0,0,263,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,2,0,0,0,0,11,0
Gettysburg Borough Police Department,2009,Pennsylvania,8103,PA00101,1,0,2,1,1,10,2,1,0,7,54,0,1,0,18,35,33,2,31,0,134,4,3,0,1,238,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,0,0,0,0,0,10,0
Gettysburg Borough Police Department,2008,Pennsylvania,8097,PA00101,0,0,9,2,7,9,3,0,3,3,69,0,0,1,6,62,26,2,24,0,167,11,9,1,1,291,7,0,0,3,1,2,2,0,1,1,0,51,0,0,2,2,47,23,1,22,0,81,8,6,1,1,168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,5,1
Gettysburg Borough Police Department,2007,Pennsylvania,8194,PA00101,0,0,3,1,2,14,3,5,0,6,66,0,0,1,14,51,33,1,32,0,134,6,6,0,0,256,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
