agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Ridgway Borough Police Department,2023,Pennsylvania,3928,PA02402,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,3,0,0,13,5,1,4,0,47,1,0,0,1,70,0,3,4,53,57,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,12,1,0,1,0,15,0,0,0,0,31,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,0,0,1,3,4
Ridgway Borough Police Department,2022,Pennsylvania,,PA02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridgway Borough Police Department,2021,Pennsylvania,,PA02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridgway Borough Police Department,2020,Pennsylvania,3717,PA02402,0,0,0,0,0,1,1,0,1,0,0,0,1,12,0,0,0,0,12,10,2,8,0,32,2,0,0,2,58,0,0,2,44,46,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,1,2,0,8,0,0,0,0,20,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,9,0,0,1,4,5
Ridgway Borough Police Department,2019,Pennsylvania,3756,PA02402,0,0,0,1,0,1,1,0,1,1,0,0,0,20,0,0,0,1,19,3,1,2,0,45,0,0,0,0,71,0,1,4,48,52,1,0,0,0,0,1,1,0,0,0,13,0,0,0,1,12,0,0,0,0,13,0,0,0,0,28,0,1,3,13,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Ridgway Borough Police Department,2018,Pennsylvania,3764,PA02402,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,0,0,0,15,9,3,5,1,78,3,2,0,1,107,0,1,2,90,92,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,3,2,1,0,25,1,1,0,0,38,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,5,0,0,0,5,5,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,8,0,0,1,5,6
Ridgway Borough Police Department,2017,Pennsylvania,3799,PA02402,0,0,0,0,0,0,0,0,1,0,0,0,1,22,1,4,0,8,9,12,5,6,1,84,3,2,0,1,122,0,13,14,99,113,0,0,0,0,0,1,0,0,0,1,19,1,2,0,7,9,4,2,2,0,21,0,0,0,0,45,0,10,11,25,36,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,3,4,0,0,1,1,0,1,0,0,0,1,4,0,1,0,3,0,9,4,3,2,16,3,3,0,0,34,0,4,6,28,34
Ridgway Borough Police Department,2016,Pennsylvania,3863,PA02402,0,0,0,0,0,1,1,0,1,0,0,0,1,21,1,0,1,2,17,7,0,6,1,86,2,2,0,0,118,0,4,6,95,101,0,0,1,1,0,0,0,0,0,0,12,0,0,1,1,10,0,0,0,0,21,1,1,0,0,35,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8,0,0,0,0,0,1,0,0,0,1,5,0,1,0,0,4,0,0,0,0,11,1,1,0,0,18,0,1,2,12,14
Ridgway Borough Police Department,2015,Pennsylvania,3923,PA02402,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,11,3,6,2,59,4,1,1,2,96,0,1,1,74,75,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,4,2,2,0,19,2,1,0,1,40,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,7,0,0,0,0,14,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,5,4,0,1,10,2,1,1,0,21,0,1,1,17,18
Ridgway Borough Police Department,2014,Pennsylvania,3976,PA02402,0,0,0,0,0,1,1,0,2,0,0,0,2,28,1,0,0,1,26,24,17,7,0,61,3,1,0,2,119,0,2,5,88,93,0,0,0,0,0,1,0,0,0,1,20,1,0,0,1,18,9,8,1,0,22,0,0,0,0,52,0,2,3,31,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,6,0,0,1,0,0,0,0,9,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,5,0,1,0,1,3,8,4,4,0,17,4,2,1,1,35,0,2,3,29,32
