agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Martins Ferry Police Department,2023,Ohio,6094,OH00704,0,0,0,0,0,7,7,0,0,0,0,0,0,96,2,1,16,1,76,8,4,4,0,21,0,0,0,0,132,0,20,27,29,56,0,0,1,1,0,0,0,0,0,0,46,2,1,5,1,37,4,3,1,0,3,0,0,0,0,54,0,9,10,7,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2022,Ohio,6171,OH00704,0,0,0,0,0,6,6,0,0,0,0,0,0,55,1,2,9,0,43,10,4,6,0,29,0,0,0,0,100,0,12,18,39,57,0,0,0,0,0,0,0,0,0,0,32,1,2,5,0,24,1,1,0,0,6,0,0,0,0,39,0,8,8,7,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2021,Ohio,6380,OH00704,0,0,0,0,0,2,2,0,2,1,0,0,1,45,3,5,2,0,35,5,1,3,1,36,1,0,0,1,91,0,10,14,42,56,0,0,0,0,0,0,0,0,0,0,17,2,2,1,0,12,1,0,1,0,8,0,0,0,0,26,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2020,Ohio,6475,OH00704,0,0,0,0,0,7,7,0,0,0,0,0,0,112,0,1,2,0,109,11,6,5,0,45,4,4,0,0,179,0,3,10,60,70,0,0,0,0,0,0,0,0,0,0,51,0,1,0,0,50,4,4,0,0,9,1,1,0,0,65,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,2,1,1,0,0,8,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2019,Ohio,6558,OH00704,0,0,0,0,0,1,1,0,2,1,0,0,1,107,3,2,2,2,98,8,2,6,0,57,7,5,1,1,182,0,9,12,72,84,0,0,1,1,0,1,0,0,0,1,64,0,1,2,0,61,0,0,0,0,15,0,0,0,0,81,0,3,5,15,20,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,10,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2018,Ohio,6624,OH00704,0,0,0,0,0,5,5,0,1,1,0,0,0,97,1,2,5,1,88,17,3,11,3,59,7,7,0,0,186,0,9,15,83,98,0,0,0,0,0,1,1,0,0,0,54,1,0,2,0,51,2,0,1,1,13,2,2,0,0,72,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,3,0,0,0,0,15,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2017,Ohio,6731,OH00704,0,0,0,0,0,6,6,0,0,0,0,0,0,89,0,3,4,0,82,12,3,8,1,53,6,6,0,0,166,0,7,13,71,84,0,0,1,1,0,0,0,0,0,0,46,0,0,3,0,43,4,1,2,1,23,2,2,0,0,76,0,3,4,29,33,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,0,1,3,0,0,0,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2016,Ohio,6761,OH00704,0,0,0,0,0,2,2,0,0,0,0,0,0,92,5,1,4,0,82,33,19,13,1,72,5,5,0,0,204,0,10,12,110,122,0,0,0,0,0,0,0,0,0,0,43,2,1,2,0,38,5,1,3,1,31,1,1,0,0,80,0,5,5,37,42,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,0,0,0,0,5,0,0,0,0,14,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2015,Ohio,6791,OH00704,0,0,0,0,0,1,1,0,2,0,0,0,2,107,0,0,6,0,101,22,5,13,4,54,5,4,1,0,191,0,6,9,81,90,0,0,0,0,0,0,0,0,0,0,49,0,0,4,0,45,5,2,2,1,23,2,2,0,0,79,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,5,0,0,0,0,15,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry Police Department,2014,Ohio,6815,OH00704,0,0,0,0,0,5,3,2,1,0,1,0,0,107,3,6,1,1,96,21,9,11,1,75,4,3,1,0,213,0,11,17,100,117,0,0,3,3,0,0,0,0,0,0,62,0,4,0,1,57,6,3,3,0,18,2,2,0,0,91,0,5,8,26,34,0,0,2,2,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,3,0,0,0,0,9,0,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
