agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marshfield Police Department,2023,Missouri,7790,MO11301,0,0,0,1,0,6,5,1,0,0,0,0,0,184,4,3,16,3,158,34,7,24,3,150,20,20,0,0,395,0,26,33,204,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshfield Police Department,2022,Missouri,7605,MO11301,0,0,0,1,0,4,4,0,0,0,0,0,0,172,5,0,15,1,151,36,22,14,0,143,17,16,0,1,373,0,21,26,196,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshfield Police Department,2021,Missouri,7786,MO11301,0,0,0,0,0,4,4,0,1,0,0,0,1,144,2,4,19,2,117,32,14,17,1,195,31,29,0,2,407,0,27,32,258,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshfield Police Department,2020,Missouri,7667,MO11301,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,5,0,39,44,14,23,7,211,10,10,0,0,311,0,7,7,265,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Marshfield Police Department,2019,Missouri,7566,MO11301,0,0,0,0,0,0,0,0,1,0,0,0,1,69,2,0,1,3,63,46,21,18,7,179,11,11,0,0,306,0,6,7,236,243,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Marshfield Police Department,2018,Missouri,7442,MO11301,0,0,0,0,0,3,3,0,0,0,0,0,0,58,0,0,2,2,54,31,7,22,2,183,8,8,0,0,283,0,4,7,222,229,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,6,0,0,1,1,2
Marshfield Police Department,2017,Missouri,7341,MO11301,0,0,1,1,0,1,1,0,0,0,0,0,0,50,2,2,2,9,35,35,11,20,4,196,4,4,0,0,287,0,15,17,235,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshfield Police Department,2016,Missouri,7230,MO11301,0,0,0,0,0,2,2,0,3,2,0,0,1,77,3,0,3,18,53,41,22,15,4,183,7,6,0,1,313,0,24,29,231,260,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,0,0,0,0,0,9,0,1,2,0,2
Marshfield Police Department,2015,Missouri,7049,MO11301,0,0,0,0,0,5,5,0,2,1,0,1,0,102,1,1,9,27,64,38,17,19,2,217,7,7,0,0,371,0,38,45,262,307,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,3,0,0,0,0,8,0,1,1,3,4
Marshfield Police Department,2014,Missouri,6814,MO11301,0,0,0,0,0,0,0,0,1,0,0,1,0,69,6,2,1,12,48,39,13,23,3,288,2,2,0,0,399,0,21,22,329,351,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
