agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lynn Police Department,2023,Massachusetts,101144,MA00514,0,0,0,4,0,29,29,0,55,8,8,12,27,1171,36,89,215,38,793,150,70,80,0,676,173,155,9,9,2258,0,378,466,999,1465,1,0,6,6,0,14,1,4,2,7,937,23,65,181,32,636,47,20,27,0,113,37,32,4,1,1155,0,301,322,197,519,1,0,0,0,0,3,0,2,0,1,79,1,7,20,1,50,1,1,0,0,2,6,4,2,0,92,0,29,33,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2022,Massachusetts,101056,MA00514,0,0,0,7,0,37,37,0,91,16,17,16,42,1509,59,132,292,44,982,157,66,90,1,875,171,149,10,12,2847,0,527,662,1203,1865,1,0,8,8,0,31,5,7,5,14,1191,30,92,237,33,799,49,23,26,0,144,51,43,6,2,1475,0,392,432,244,676,0,0,0,0,0,2,2,0,0,0,97,0,8,34,2,53,3,2,1,0,6,5,5,0,0,113,0,44,46,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2021,Massachusetts,95727,MA00514,0,0,0,1,0,27,27,0,48,8,7,9,24,1098,43,91,204,30,730,130,66,59,5,584,137,118,5,14,2025,0,368,444,851,1295,0,0,5,5,0,11,0,3,2,6,855,12,70,158,24,591,45,22,23,0,105,22,19,1,2,1043,0,264,280,172,452,0,0,1,1,0,0,0,0,0,0,34,0,3,5,0,26,3,1,2,0,1,7,7,0,0,46,0,8,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2020,Massachusetts,94223,MA00514,0,0,0,6,0,24,24,0,54,11,11,11,21,1009,56,80,178,20,675,143,78,63,2,637,135,119,4,12,2008,0,334,418,915,1333,0,0,4,4,0,16,4,2,5,5,724,19,50,134,15,506,41,25,16,0,103,19,17,0,2,907,0,218,238,163,401,0,0,0,0,0,0,0,0,0,0,23,3,1,3,0,16,3,1,2,0,0,3,3,0,0,29,0,7,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2019,Massachusetts,94449,MA00514,0,0,0,8,0,33,33,0,103,19,25,15,44,1027,53,88,164,16,706,302,208,87,7,908,137,122,7,8,2518,0,321,465,1347,1812,1,0,5,5,0,21,2,8,3,8,650,18,63,116,12,441,41,20,20,1,91,18,16,2,0,827,0,209,236,150,386,0,0,0,0,0,1,0,0,1,0,27,0,6,2,1,18,0,0,0,0,0,1,1,0,0,29,0,9,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2018,Massachusetts,94558,MA00514,0,0,0,3,0,51,51,0,140,43,27,26,44,1114,56,86,188,39,745,187,109,76,2,954,218,194,11,13,2667,0,369,563,1359,1922,2,0,5,5,0,26,3,7,6,10,685,28,56,116,25,460,35,16,18,1,118,17,14,1,2,888,0,225,258,170,428,0,0,0,0,0,1,0,0,1,0,18,4,0,6,0,8,1,0,1,0,2,2,1,1,0,24,0,10,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2017,Massachusetts,93140,MA00514,0,0,0,12,0,28,28,0,164,59,31,30,44,1174,53,121,256,32,712,299,182,115,2,1101,233,199,11,23,3011,0,462,666,1633,2299,6,0,7,7,0,30,10,4,7,9,744,17,75,168,25,459,42,23,19,0,138,16,13,2,1,983,0,285,328,196,524,0,0,0,0,0,3,0,1,0,2,29,0,2,5,2,20,0,0,0,0,5,0,0,0,0,37,0,9,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2016,Massachusetts,92443,MA00514,0,0,0,4,0,43,43,0,175,57,38,26,54,1451,73,124,258,37,959,365,222,142,1,1336,221,182,6,33,3595,0,492,714,1922,2636,2,0,7,7,0,32,6,7,6,13,889,25,86,170,30,578,54,37,16,1,171,21,16,3,2,1176,0,311,352,246,598,0,0,0,0,0,2,0,0,1,1,48,2,3,10,1,32,3,1,2,0,10,1,1,0,0,64,0,16,18,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2015,Massachusetts,92584,MA00514,0,0,0,2,0,37,37,0,179,66,38,26,49,1511,63,119,284,35,1010,434,260,167,7,1431,326,215,8,103,3920,0,501,719,2191,2910,1,0,6,6,0,24,9,6,4,5,680,13,73,138,20,436,49,31,16,2,143,43,31,3,9,946,0,244,275,235,510,0,0,0,0,0,1,0,0,0,1,42,2,2,5,1,32,3,1,2,0,10,10,2,1,7,66,0,10,11,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Police Department,2014,Massachusetts,92131,MA00514,0,0,0,5,0,24,24,0,162,51,40,27,44,1458,61,130,305,29,933,445,302,136,7,1605,233,135,5,93,3932,0,525,716,2283,2999,4,0,5,5,0,24,5,6,8,5,687,21,73,150,20,423,42,25,16,1,138,14,13,1,0,914,0,264,297,194,491,1,0,0,0,0,1,0,1,0,0,49,1,9,7,4,28,2,2,0,0,7,0,0,0,0,60,0,21,23,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
