agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Crawford County,2023,Michigan,0,MI20020,0,0,0,0,0,3,3,0,0,0,0,0,0,59,3,2,0,3,51,9,8,1,0,7,0,0,0,0,78,0,8,11,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2022,Michigan,0,MI20020,0,0,0,0,0,2,2,0,0,0,0,0,0,40,1,0,2,3,34,9,9,0,0,7,0,0,0,0,58,0,6,8,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2021,Michigan,0,MI20020,0,0,0,0,0,6,6,0,0,0,0,0,0,43,3,0,2,0,38,1,1,0,0,5,4,3,1,0,59,0,5,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2020,Michigan,0,MI20020,0,0,0,0,0,8,8,0,0,0,0,0,0,44,0,1,5,0,38,5,4,0,1,13,1,1,0,0,71,0,6,14,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2019,Michigan,0,MI20020,0,0,0,0,0,6,6,0,0,0,0,0,0,33,1,1,0,3,28,5,5,0,0,2,1,1,0,0,47,0,5,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2018,Michigan,0,MI20020,0,0,0,0,0,13,13,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,9,1,1,0,0,42,0,0,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2017,Michigan,0,MI20020,0,0,0,0,0,9,9,0,0,0,0,0,0,16,0,0,1,1,14,8,7,0,1,12,0,0,0,0,45,0,2,11,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2016,Michigan,0,MI20020,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,4,0,1,21,9,8,1,0,11,1,1,0,0,49,0,5,7,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2015,Michigan,0,MI20020,0,0,0,0,0,4,4,0,0,0,0,0,0,13,1,0,0,1,11,6,6,0,0,10,2,1,1,0,35,0,2,6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Crawford County,2014,Michigan,0,MI20020,0,0,0,0,0,7,7,0,0,0,0,0,0,18,0,0,2,3,13,11,10,1,0,4,0,0,0,0,40,0,5,12,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
